판례일련번호,구분,문장번호,내용
342756,판례내용,1,서 울 행 정 법 원
342756,판례내용,2,제 1 부
342756,판례내용,3,판 결
342756,판례내용,4,사 건 2022구합51741 정직처분취소
342756,판례내용,5,원 고 F
342756,판례내용,6,소송대리인 법무법인 새한양
342756,판례내용,7,"담당변호사 양○, 양○"
342756,판례내용,8,피 고 경찰청장
342756,판례내용,9,소송대리인 변호사 전○
342756,판례내용,10,소송복대리인 변호사 양지인
342756,판례내용,11,변 론 종 결 2023.6.16.
342756,판례내용,12,판 결 선 고 2023.10.13.
342756,판례내용,13,주 문
342756,판례내용,14,1.원고의 청구를 기각한다.
342756,판례내용,15,2.소송비용은 원고가 부담한다.
342756,판례내용,16,청 구 취 지
342756,판례내용,17,피고가 2021.7.20.
342756,판례내용,18,원고에게 한 3개월의 정직처분을 취소한다.
342756,판례내용,19,1.사적 이익 취득(이하 ‘제1징계사유’라 한다)
342756,판례내용,20,"① ’20.5.11.(월)‘○○쭈꾸미’에서 원고, H○), I5)등 5명이 참석, 쭈꾸미전골과 소주 등 대금 156,000원을 I가 결제 <1인당 31,200원 사적이익> (이하 ‘제1-1비위행위’라 한다),"
342756,판례내용,21,"② ’20.8.26.(수)‘○○치킨’에서 원고, H, I 등 5~6명이 참석, 치킨과 생맥주 등 대금 46,000원을 I가 결제 <1인당 7,666원 사적이익> (이하 ‘제1-2비위행위’라 한다),"
342756,판례내용,22,"③ ’20.11.14.(토)‘○○○순대’에서 원고, H, I 등 4명이 참석, 순대국과 소주 등 대금 88,000원을 I이 결제 <1인당 22,000원 사적이익> (이하 ‘제1-3비위행위’라 한다),"
342756,판례내용,23,"④ ’20.11.20.(금)‘○○김치찌개’에서 원고, H, I 등 4명이 참석, 제육볶음과 소주 등 대금 86,000원을 I가 결제 <1인당 21,500원 사적이익> (이하 ‘제1-4비위행위’라 한다),"
342756,판례내용,24,"⑤ ’21.1.21.(목)‘○○○한정식’에서 원고, H, I 등 4명이 참석, 꼬막무침과 막걸리 등 대금 85,000원을 I가 결제 <1인당 21,250원 사적이익> (이하 ‘제1-5비위행위’라 한다),"
342756,판례내용,25,2.폭언 및 폭행 등 비인격적 행위(이하 ’제2징계사유‘라 한다)
342756,판례내용,26,"① ‘20.2~12월경까지 약 20회에 걸쳐, 경찰서 복도 및 주차장 등에서 I에게 ’Y‘라 부르고, ’실없이 웃고 다니지 마라‘며 I의 귀를 잡고 끌고 다니는 등 모욕·폭행(이하 ’제2-1비위행위‘라 한다)."
342756,판례내용,27,"② ‘20.6~7월경 2회에 걸쳐, I을 헤드록 한 채로 ○○팀 사무실로 들어가는 등 폭행(이하 ’제2-2비위행위‘라 한다)"
342756,판례내용,28,③ ‘20.8월경 ○○팀 사무실에서 I의 머리를 쥐어 잡으며 무릎으로 I의 가슴을 친 후 ’야이 씨발 이리와‘라며 귀를 잡아 흔드는 등 폭행·폭언(이하 ’제2-3비위행위‘라 한다)
342756,판례내용,29,④ ‘20.가을경 흡연장 앞에서 I을 헤드록 한 채로 반대편 손으로 I의 가슴 부위를 2회 치는 등 폭행(이하 ’제2-4비위행위‘라 한다)
342756,판례내용,30,"⑤ ‘20.10~11월경 I의 머리를 쥐어 잡으며 “야이 새끼야, 씨발, 이리와 어디가”라며 자신의 사무실로 데리고 들어가는 등 폭행·폭언(이하 ’제2-5비위행위‘라 한다)"
342756,판례내용,31,"3.부당 지시(이하 ’제3징계사유‘라 하고, 앞서 징계사유와 통틀어 ’이 사건 각 징계사유‘라 한다)"
342756,판례내용,32,"① ‘20년 일자불상경 음주 후 사무실로 돌아와, 당직근무 중인 I을 불러 자신의 K7차량으로 2~3회, 관용차(스타렉스)로 2~3회 등 집에 데려다 달라고 부당 지시(이하 ’제3-1비위행위‘라 한다)."
342756,판례내용,33,"② ‘20.9월경 만취 상태로 I에게 전화해 데려다 달라고 지시하여, I가 관용차를 이용하여 대상자를 태우고 하남으로 이동했으나 집을 찾지 못해 경찰서로 복귀한 후 근무 중인 팀원 C 등 이 다시 대상자를 관용차에 태우고 하남으로 이동하여 귀가시킴(이하 ’제3-2비위행위‘라 한다)"
342756,판례내용,34,"③ ‘20.10~12월, 2회에 걸쳐 술을 마시고 사무실로 돌아와 J○)에게 집에 데려다 달라고 지시하여, 당직 근무 중이던 S(가명)7)이 관용차로 대상자를 귀가시킴(이하 ’제3-3비위행위‘라 한다)."
342756,판례내용,35,"④ ‘20.10.24.(토)저녁경, Z동 공사현장 변사체 사건이 발생하자 J에게 자신의 집으로 데리러 오도록 지시하여, 변사 현장에 있던 S이 관용차로 대상자를 현장 출근시킴(이하 ’제3-4비위행위‘라 한다)."
342756,판례내용,36,"⑤ ‘20.11.12.(목)01:00경 음주 후 사무실로 돌아와 당직근무 중인 J에게 자신의 차량을 대리운전하여 달라고 지시하여, J가 대리운전하여 귀가시킴(이하 ’제3-5비위행위‘라 하고, 앞서 비위행위와 통틀어 ’이 사건 각 비위행위‘라 한다)."
342756,판례내용,37,"[인정근거] 다툼 없는 사실, 갑 1 내지 3, 8호증, 을 1 내지 5, 7호증의 각 기재(가지번 호 있는 것은 각 가지번호 포함, 이하 같다), 변론 전체의 취지"
342756,판례내용,38,2.관계 법령 등
342756,판례내용,39,별지 기재와 같다.
342756,판례내용,40,3.처분의 적법여부
342756,판례내용,41,가.원고 주장의 요지
342756,판례내용,42,"이 사건 처분은 아래와 같이 징계사유가 인정되지 않거나, 재량권을 일탈·남용하여 위법하므로 취소되어야 한다."
342756,판례내용,43,1)징계사유의 불인정
342756,판례내용,44,"원고는 이 사건 각 비위행위와 같은 언행을 한 사실이 없거나, 그러한 언행을 한 적이 있더라도 이는 장난이거나, I, J이 직장 동료로서 원고에게 호의를 베푼 것에 불과하다."
342756,판례내용,45,"징계의결서에서 피해자로 지목된 I, J는 이 법정에서 이 사건 각 비위행위에 적시된 사실과 다른 내용으로 증언한바 있고, 그 외 감찰조사에서 참고인들의 진술은 그 진위가 불분명한바 이 사건 각 징계사유가 충분히 증명되었다고 보기 어렵다."
342756,판례내용,46,2)재량권 일탈·남용
342756,판례내용,47,"설령 원고에 대한 이 사건 각 징계사유가 인정되더라도, 피해자 I은 원고의 선처를 바라는 탄원서를 제출하였고, 원고는 3회에 걸쳐 특별승진을 하는 등 우수하고 성실하게 근무하여 왔으며 경찰청장 표창을 받은 적도 있다."
342756,판례내용,48,원고에 대한 여러 유리한 정상들을 고려하지 않은 채 피고가 징계수위를 ‘3개월 정직’으로 결정한 것은 지나치게 가혹하여 재량권을 일탈·남용하였다.
342756,판례내용,49,나.관계규정과 법리
342756,판례내용,50,1)국가공무원법 제56조는 “모든 공무원은 법령을 준수하며 성실히 직무를 수행하여야 한다.”라고 규정하고 있다.
