판례일련번호,구분,문장번호,내용
345077,판례내용,1,춘천지방법원 강릉지원
345077,판례내용,2,제 1 행 정 부
345077,판례내용,3,판 결
345077,판례내용,4,사 건 2022구합30547 감봉 등 처분 취소
345077,판례내용,5,원 고 A
345077,판례내용,6,소송대리인 변호사 김○
345077,판례내용,7,피 고 B자치단체장
345077,판례내용,8,소송대리인 변호사 이○
345077,판례내용,9,소송복대리인 변호사 김○
345077,판례내용,10,변 론 종 결 2022.11.17.
345077,판례내용,11,판 결 선 고 2022.12.15.
345077,판례내용,12,주 문
345077,판례내용,13,1.원고의 청구를 기각한다.
345077,판례내용,14,2.소송비용은 원고가 부담한다.
345077,판례내용,15,청 구 취 지
345077,판례내용,16,피고가 2022.6.20.
345077,판례내용,17,원고에 대하여 한 감봉 3개월 및 징계부과금 3배 처분을 취소한다.
345077,판례내용,18,징계대상사실
345077,판례내용,19,혐의자는 본인이 담당하고 있는 ‘C사업’의 시공업체의 현장대리인으로부터 2021.9.30.
345077,판례내용,20,"유흥주점에서 801천 원 상당의 향응과, 2021.10.25."
345077,판례내용,21,"19시경 소고기전문점에서 130천 원 상당의 저녁식사(주류 포함), 2021.12.6."
345077,판례내용,22,"19시경 D식당에서 268천 원 상당의 저녁식사(주류 포함)등 총 3회에 걸쳐 1,199천 원(1인당 환산금액 377천 원)상당의 향응(유흥주점·식사 접대 등)을 수수한 사실이 있다."
345077,판례내용,23,"한편 혐의자는 2021.7.8.부터 2021.11.29.까지의 기간 중 근무지 무단이탈, 출장 중 근무지 무단이탈 및 출장 계획대로 출장을 가지 않았거나 출장을 다녀온 후 당초 계획보다 조기에 복귀하였음에도 출장 시작시간 또는 종료시간을 허위로 입력하는 등 총 23회에 걸쳐 복무규정을 위반하였고, 이로 인해 초과근무수당 158천 원 및 여비 185천 원을 부당하게 수령한 사실 또한 있다."
345077,판례내용,24,이 유
345077,판례내용,25,1.처분의 경위
345077,판례내용,26,가.원고는 B자치단체 공무원으로 근무하는 자이다.
345077,판례내용,27,"나.피고는 원고에 대하여 아래와 같은 징계대상사실(이하 ‘이 사건 징계대상사실’이라 한다)을 이유로 강원도인사위원회에 중징계 의결을 요구하였고, 강원도인사위원회에서는 이 사건 징계대상사실이 지방공무원법 제48조(성실의 의무), 제53조(청렴의 의무), 제55조(품위 유지의 의무)및 부정청탁 및 금품등 수수의 금지에 관한 법률 제8조(금품등의 수수 금지)를 위반한 행위로서 지방공무원법 제69조에서 정한 징계사유에 해당한다는 이유로 원고에 대하여 정직 2월, 징계부가금 3배를 의결하였다."
345077,판례내용,28,이에 피고는 2022.6.20.
345077,판례내용,29,"원고에 대하여 정직 2월, 징계부가금 3배의 징계처분을 하였다."
345077,판례내용,30,"다.원고는 강원도소청심사위원회에 위 징계처분의 취소를 구하는 소청심사를 청구하였고, 강원도소청심사위원회는 2022.9.2."
345077,판례내용,31,위 징계처분을 감경하여 ‘감봉 3월 및 징계부과금 3배’의 처분으로 변경하는 결정을 하였다(이하 강원도소청심사위원회의 결정에 따라 감경된 위 처분을 ‘이 사건 처분’이라 한다).
345077,판례내용,32,"[인정근거] 다툼 없는 사실, 갑 제1 내지 8호증의 각 기재, 변론 전체의 취지"
345077,판례내용,33,2.처분의 적법 여부
345077,판례내용,34,가.원고 주장의 요지
345077,판례내용,35,"향응제공 혐의와 관련하여, 원고는 사업의 원활한 수행을 위하여 사교적·의례적으로 식사대를 번갈아 지불하는 과정에서 일부 향응을 제공받은 것이고 원고가 식사대를 지불한 금액이 더 크다는 점, 근무지 이탈 혐의와 관련하여, 원고는 관행적으로 해오던 바와 같이 노동조합 관련 행사 참석을 위해 근무상황 조치 없이 근무지를 이탈한 것이고 그 외에는 요양원에 입소한 어머니를 잠시 뵈러 다녀온 것에 불과한 점, 허위 초과 근무 입력과 관련하여, 허위 초과근무 시간은 13시간, 부당 초과근무 수당액은 157,612원 정도로 그 정도가 크지 않은 점 등을 종합적으로 고려하면, 이 사건 처분은 과도하여 재량권을 일탈·남용한 것으로서 위법하다."
345077,판례내용,36,나.관계 법령
345077,판례내용,37,별지 기재와 같다
345077,판례내용,38,다.판단
345077,판례내용,39,1)관련 법리
