판례일련번호,구분,문장번호,내용
345951,판례내용,1,서 울 행 정 법 원
345951,판례내용,2,제 2 부
345951,판례내용,3,판 결
345951,판례내용,4,사 건 2020구합4321 조합원지위확인 및 분양권
345951,판례내용,5,원 고 A
345951,판례내용,6,소송대리인 법무법인 대성
345951,판례내용,7,담당변호사 이○
345951,판례내용,8,원고승계참가신청인 I
345951,판례내용,9,피 고 B주택재개발정비사업조합
345951,판례내용,10,소송대리인 법무법인 박앤정
345951,판례내용,11,담당변호사 최○
345951,판례내용,12,변 론 종 결 무변론
345951,판례내용,13,판 결 선 고 2021.12.7.
345951,판례내용,14,주 문
345951,판례내용,15,1.이 사건 승계참가신청을 각하한다.
345951,판례내용,16,2.승계참가신청으로 인한 소송비용은 원고승계참가신청인이 부담한다.
345951,판례내용,17,참가신청취지
345951,판례내용,18,원고와 피고 사이의 이 법원 2020구합4321호 조합원지위확인 및 분양권 사건에 관하여 소송절차 승계참가를 신청한다.
345951,판례내용,19,이 유
345951,판례내용,20,1.승계참가신청의 요지
345951,판례내용,21,"원고가 피고의 정비사업구역 내에 있는 서울 종로구 E 지상 무허가건물(이하 ‘이 사건 무허가건물’이라 한다)을 적법하게 양수한 소유자로서 피고의 조합원에 해당한다고 주장하며 피고의 조합원 지위 확인을 구하는 이 사건 소에 대하여, 원고승계참가신청인(이하 ‘참가신청인’이라 한다)은 2020.2.26."
345951,판례내용,22,원고로부터 이 사건 무허가건물을 매수하고 위 매매를 원인으로 한 명의변경 절차를 경료하여 그 소유권을 취득하였다는 이유로 승계참가를 신청하였다.
345951,판례내용,23,2.승계참가신청의 적법 여부에 관한 판단
345951,판례내용,24,"가.소송이 법원에 계속되어 있는 동안에 제3자가 소송목적인 권리 또는 의무의 전부나 일부를 승계한 경우, 제3자는 참가의 취지와 이유를 밝혀 소송이 계속된 법원에 승계참가를 할 수 있다."
345951,판례내용,25,"승계참가신청은 일종의 소의 제기에 해당하므로 서면에 의하여야 하고, 그 서면에는 참가의 취지와 이유를 명시하고 소장의 필수적 기재사항을 기재하여야 한다(행정소송법 제8조 제2항, 민사소송법 제81조, 제79조, 제72조 제1항, 제249조 제1항 참조)."
345951,판례내용,26,민사소송법 제81조의 권리승계참가는 소송의 목적이 된 권리의 승계가 소송의 계속 중에 이루어진 것임을 요하고(대법원 1983.9.27.
345951,판례내용,27,"선고 83다카1027 판결 등 참조), 소송계속의 발생 시기는 소장 부본이 피고에게 송달된 때이다(대법원 1994.11.25."
345951,판례내용,28,"선고 94다12517, 94다12524 판결 등 참조)."
345951,판례내용,29,나.그런데 원고는 2020.10.20.
345951,판례내용,30,"피고를 상대로 조합원 지위 확인을 구하는 이 사건 소를 제기하였고, 이 사건 소장 부본이 2020.10.29."
345951,판례내용,31,피고에게 송달된 사실은 기록상 분명하다.
345951,판례내용,32,"이에 의하면, 참가신청인이 이 사건 승계참가신청의 이유로 주장하는 사실관계 자체에서 이 사건 소송계속 중에 소송목적인 권리를 승계한 경우에 해당하지 아니함이 분명하므로, 민사소송법 제81조에서 정한 참가요건을 갖추지 못하였다 할 것이다."
345951,판례내용,33,"나아가 참가신청인은 위 승계참가신청서만 제출하였을 뿐 청구의 취지와 원인 등 소장의 필수적 기재사항도 기재하지 않았으므로, 이 점에 있어서도 이 사건 승계참가 신청은 부적법하다."
345951,판례내용,34,다.따라서 이 사건 승계참가신청은 부적법한 신청으로 흠을 보정할 수 없는 경우에 해당한다.
345951,판례내용,35,3.결 론
345951,판례내용,36,"그렇다면 참가신청인의 이 사건 승계참가신청은 부적법하므로 이를 각하하기로 하여, 주문과 같이 판결한다."
345951,판례내용,37,재판장 판사 이○
345951,판례내용,38,판사 임○
345951,판례내용,39,1)이 법원은 원래의 당사자인 원고와 피고 사이의 소송에 대하여 2021.11.16.
345951,판례내용,40,"본안판결을 선고하였으나, 승계참가신청이 참가요건에 흠이 있어 부적법한 경우 판결로 참가신청을 각하하여야 하고, 이때 승계참가인의 부적법한 참가신청을 각하하는 판결을 반드시 원래의 당사자 사이의 소송에 대한 판결과 함께 하여야 하는 것은 아니므로(대법원 2012.4.26."
345951,판례내용,41,"선고 2011다85789 판결 등 참조), 위 본안판결과 별도로 참가신청인의 승계참가신청을 각하하는 이 판결을 선고한다."
345951,판례내용,42,판사 이○
