판례일련번호,구분,문장번호,내용
338543,판례내용,1,서 울 고 등 법 원
338543,판례내용,2,제 9 - 3 행 정 부
338543,판례내용,3,판 결
338543,판례내용,4,사 건 2022누63999 난민불인정결정취소
338543,판례내용,5,"원고, 항소인 1.A"
338543,판례내용,6,2.B
338543,판례내용,7,"피고, 피항소인 서울출입국․외국인청장"
338543,판례내용,8,제1 심판결 서울행정법원 2022.8.24.
338543,판례내용,9,선고 2022구단8542 판결
338543,판례내용,10,변 론 종 결 2023.6.15.
338543,판례내용,11,판 결 선 고 2023.7.20.
338543,판례내용,12,주 문
338543,판례내용,13,1.원고들의 항소를 모두 각하한다.
338543,판례내용,14,2.항소비용은 원고들이 부담한다.
338543,판례내용,15,청구취지․항소취지
338543,판례내용,16,제1심판결을 취소한다.피고가 2021.3.15.
338543,판례내용,17,원고들에게 한 난민불인정 처분을 취소한다.
338543,판례내용,18,이 유
338543,판례내용,19,직권으로 살펴본다.원고들이 이 사건 소송을 제기하여 2022.8.24.
338543,판례내용,20,원고들의 청구를 모두 기각하는 제1심판결이 선고되었다.원고들은 2022.9.2.
338543,판례내용,21,그 판결 정본을 송달받았다.그럼에도 원고들은 그 날로부터 14일이 지난 이후인 2022.10.21.
338543,판례내용,22,"‘추후보완 항소장’을 제출하였다.이러한 항소는 항소기간을 넘겨 제기된 것으로서 부적법하다.원고들은 항소기간에 관한 법규정을 몰랐다는 취지로 주장하지만, 이는 항소의 추완을 허용해야 할 사유가 될 수 없다.그러므로 원고들의 항소를 모두 각하하기로 한다."
338543,판례내용,23,재판장 판사 조○
338543,판례내용,24,판사 김○
338543,판례내용,25,판사 김○
