판례일련번호,구분,문장번호,내용
348607,판례내용,1,수 원 지 방 법 원
348607,판례내용,2,제 3 행 정 부
348607,판례내용,3,판 결
348607,판례내용,4,사 건 2022구합61466 수입금지처분 등 취소
348607,판례내용,5,원 고 주식회사 A
348607,판례내용,6,"소송대리인 변호사 진실, 정○"
348607,판례내용,7,피 고 한강유역환경청장
348607,판례내용,8,소송대리인 법무법인(유한)강남
348607,판례내용,9,담당변호사 허○
348607,판례내용,10,변 론 종 결 2022.10.27.
348607,판례내용,11,판 결 선 고 2022.12.15.
348607,판례내용,12,주 문
348607,판례내용,13,1.이 사건 소 중 피고가 2022.1.17.
348607,판례내용,14,원고에 대하여 한 판매금지 통지 취소청구 부분
348607,판례내용,15,을 각하한다.
348607,판례내용,16,2.원고의 나머지 청구를 모두 기각한다.
348607,판례내용,17,3.소송비용은 원고가 부담한다.
348607,판례내용,18,청 구 취 지
348607,판례내용,19,피고가 2022.1.17.
348607,판례내용,20,"원고에 대하여 한 수입금지처분, 판매금지처분 및 회수명령처분을 모두 취소한다."
348607,판례내용,21,이 유
348607,판례내용,22,1.처분의 경위
348607,판례내용,23,가.원고는 2018.7.4.
348607,판례내용,24,설립되어 방향제 도·소매업 등을 영위하고 있는 법인이다.
348607,판례내용,25,"나.원고는 2019년 초경 B 방향제 제품(이하 ‘이 사건 대표제품’이라 한다)에 대하여 생활화학제품 및 살생물제의 안전관리에 관한 법률(이하 ‘화학제품안전법’이라 한다)제10조 제1항 및 같은 법 시행령 제5조 제1항에 따라 C에 안전기준 적합확인을 신청하였는데, 당시 원고가 제출한 ‘화학물질의 비함유·비사용 확약서’에는 ‘5-클로로메틸이소티아졸리논(CMIT, 이하 ’CMIT‘라고만 한다)를 사용하지 아니하였다는 취지로 기재되어 있다(갑 제4호증의 4 3쪽 참조)."
348607,판례내용,26,다.C은 2019.7.1.
348607,판례내용,27,"이 사건 대표제품에 대하여 적합 판정을 내린 확인결과서를 발급하였고, 원고는 이를 근거로 2019.8.29.경 화학제품안전법 제10조 제4항에 따라 한국환경산업기술원에 안전기준 적합확인 사실을 신고하고, 신고번호 ‘D’(이하 ‘이 사건 신고번호’라 한다)을 부여받았다."
348607,판례내용,28,"라.원고는 이 사건 신고번호를 받은 이 사건 대표제품의 파생제품으로서 E, F, G, H를 신고하였다(이하 ‘이 사건 파생제품’이라 하고, 이 사건 대표제품과 통틀어 지칭할 경우 ‘이 사건 제품’이라 한다)."
348607,판례내용,29,"마.피고는 2021.5.7.경 이 사건 대표제품 및 이 사건 파생제품 중 E에 대하여 공인시험검사기관인 I에 성분분석을 의뢰한 결과, 이 사건 대표제품 및 이 사건 파생제품 중 E에서 함유금지물질인 CMIT가 검출되었다(이하 ‘이 사건 검사결과’라 한다)."
348607,판례내용,30,"바.피고는 2021.10.1.경 원고에게 화학제품안전법 제10조 제1항에 따라 안전기준 적합 확인을 받은 내용과 다르게 안전확인대상생활화학제품을 수입·판매[함유금지물질(CMIT) 검출]하였다는 처분사유로 이 사건 제품의 수입금지 및 판매금지, 회수명령의 처분을 하겠다는 처분사전통지를 하였다."
348607,판례내용,31,"사.피고는 2022.1.17.경 원고에게 이 사건 제품에 대한 수입금지, 판매금지 및 회수명령 처분을 하였다(이하 판매금지 부분을 제외한 나머지 처분을 ‘이 사건 처분’이라 한다)."
348607,판례내용,32,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 4 ~ 8, 15호증(가지번호 있는 경우 가지번호 포함, 이하 같다), 을 제1 ~ 3호증 및 변론 전체의 취지"
348607,판례내용,33,2.이 사건 소 중 판매금지 통지 취소청구 부분의 적법 여부에 대한 판단
348607,판례내용,34,가.직권으로 이 사건 소 중 판매금지 통지의 취소를 구하는 부분의 적법 여부에 대해 본다.
348607,판례내용,35,"항고소송의 대상인 행정처분이란, 행정청의 공법상의 행위로서 특정 사항에 대하여 법규에 의한 권리의 설정 또는 의무의 부담을 명하거나 기타 법률상 효과를 발생하게 하는 등 국민의 권리의무와 직접 관계있는 행위를 가리키는 것이고, 행정권 내부의 행위나 알선․권유․사실상 통지 등과 같이 상대방이나 기타 관계자들의 법률상 지위에 직접 법률적 변동을 일으키지 아니하는 행위 등은 항고소송의 대상인 행정처분이 아니다(대법원 1996.3.22."
348607,판례내용,36,선고 96누433 판결 등 참조).
348607,판례내용,37,나.화학제품안전법 제35조 제1항 제1호 가.목은 누구든지 제11조 제1항에 따라 제조 또는 수입이 금지된 생활화학제품을 판매 등을 하는 것을 금지하고 있다.
348607,판례내용,38,"즉 피고의 판매금지 통지로 인하여 비로소 원고에게 이 사건 제품의 판매금지의무가 발생하는 등 원고의 법률상 지위에 직접적인 변동을 일으킨다고 볼 수 없으므로, 위 판매금지 통지는 원고에게 화학제품안전법 제35조 제1항 제1호 가.목에 따라 이 사건 제품을 판매할 수 없음을 알려주는 단순한 사실의 통지에 불과하여 이를 항고소송의 대상인 행정처분이라고 볼 수 없다."
348607,판례내용,39,"따라서 이 사건 소 중 판매금지 통지의 취소를 청구하는 부분은 부적법하다(판매금지 부분은 위 법령에 따라 화학제품안전법 제11조 제1항에 따른 수입금지처분에 따른 것이므로, 원고로서는 위 수입금지처분에 대해 다퉈 이를 취소함으로서 화학제품안전법 제35조 제1항에 따른 판매금지의무에서 벗어날 수 있다)."
348607,판례내용,40,3.이 사건 처분의 적법 여부에 대한 판단
348607,판례내용,41,가.원고의 주장
348607,판례내용,42,1)처분사유 부존재
348607,판례내용,43,"가)원고가 동일 제품에 대해 별도로 의뢰하여 실시한 시험에서는 함유금지물질들이 검출되지 않았는바, 피고의 이 사건 검사결과에 오류가 존재할 개연성이 있다."
348607,판례내용,44,"나)이 사건 파생제품 중 3개의 제품에서는 함유금지물질이 검출되지 아니하였으므로, 이들 제품에 대해서는 처분사유가 존재하지 않는다."
348607,판례내용,45,2)재량권 일탈·남용
