판례일련번호,구분,문장번호,내용
348270,판례내용,1,서 울 행 정 법 원
348270,판례내용,2,제 2 부
348270,판례내용,3,판 결
348270,판례내용,4,사 건 2022구합66767 소득금액변동통지처분취소
348270,판례내용,5,원 고 A 주식회사
348270,판례내용,6,소송대리인 법무법인 대○
348270,판례내용,7,담당변호사 박○
348270,판례내용,8,피 고 종로세무서장
348270,판례내용,9,변 론 종 결 2023.3.16.
348270,판례내용,10,판 결 선 고 2023.5.11.
348270,판례내용,11,주 문
348270,판례내용,12,1.피고가 2020.5.18.
348270,판례내용,13,"원고에 대하여 한 소득자를 B으로 한 2016년 귀속 소득금액 3,534,175,600원의 소득금액변동통지를 취소한다."
348270,판례내용,14,2.소송비용은 피고가 부담한다.
348270,판례내용,15,청 구 취 지
348270,판례내용,16,주문과 같다.
348270,판례내용,17,사업연도
348270,판례내용,18,① 총부담세액
348270,판례내용,19,(가산세)
348270,판례내용,20,② 기납부세액
348270,판례내용,21,③ 고지세액
348270,판례내용,22,"(=①-②, 원 미만 버림)"
348270,판례내용,23,2008
348270,판례내용,24,"1,074,275,654원"
348270,판례내용,25,"(165,586,743원)"
348270,판례내용,26,"636,490,345원"
348270,판례내용,27,"437,785,300원"
348270,판례내용,28,2009
348270,판례내용,29,"711,703,872원"
348270,판례내용,30,"(150,067,658원)"
348270,판례내용,31,"257,358,433원"
348270,판례내용,32,"454,345,430원"
348270,판례내용,33,2010
348270,판례내용,34,"643,917,500원"
348270,판례내용,35,"413,355,148원"
348270,판례내용,36,"230,562,350원"
348270,판례내용,37,이 유
348270,판례내용,38,1.처분의 경위
348270,판례내용,39,가.원고는 1999.1.1.
348270,판례내용,40,"석유화학제품, 부산물 및 원료의 수출입업을 영위할 목적으로 설립된 내국법인이고, C(C Limited, 이하 ‘C’이라 한다)및 D리미티드(D Limited, 이하 ‘D’이라 하고, C과 함께 ‘홍콩현지법인’이라 한다)는 원고의 해외사업을 위해 홍콩에 설립된 회사이며, B은 원고 및 홍콩현지법인의 대표이사이자 아래 다.항 기재와 같이 2016.5.4."
348270,판례내용,41,D의 주식을 원고에게 양도하기 전까지 이들 각 지분 전부를 보유하고 있었다.
