판례일련번호,구분,문장번호,내용
341412,판례내용,1,수원고등법원
341412,판례내용,2,제 1 행정부
341412,판례내용,3,판결
341412,판례내용,4,사건 2021누10121 감봉처분취소
341412,판례내용,5,"원고, 피항소인 A 소송대리인 법무법인 다온 담당변호사 김○"
341412,판례내용,6,"피고, 항소인 경기도지사 소송대리인 변호사 임○ 소송복대리인 변호사 윤○"
341412,판례내용,7,제1심 판결 수원지방법원 2020.12.17.
341412,판례내용,8,선고 2019구합74011 판결
341412,판례내용,9,변론 종결 2021.10.22.
341412,판례내용,10,판결 선고 2021.12.3.
341412,판례내용,11,주문
341412,판례내용,12,1.피고의 항소를 기각한다.
341412,판례내용,13,2.항소비용은 피고가 부담한다.
341412,판례내용,14,청구취지 및 항소취지
341412,판례내용,15,1.청구취지
341412,판례내용,16,피고가 2019.9.16.
341412,판례내용,17,"원고에 대하여 한 감봉 1개월 처분 및 징계부가금 235,500원의 부과처분을 모두 취소한다."
341412,판례내용,18,2.항소취지
341412,판례내용,19,제1심 판결을 취소한다.
341412,판례내용,20,원고의 청구를 기각한다.
341412,판례내용,21,이유
341412,판례내용,22,1.제1심 판결의 인용
341412,판례내용,23,"이 법원이 이 사건에 관하여 적을 이유는, 제1심 판결 제3쪽 제3~4행의 “향을”을 “향응을”로 고쳐 쓰는 외에는 제1심 판결의 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
341412,판례내용,24,"제1심 법원이 적법하게 채택하여 조사한 증거들에 당심 증인 S의 증언을 보태어 다시 살펴보더라도 제1심의 사실인정과 판단은 정당한 것으로 인정되고, 거기에 피고가 항소이유로 주장한 바와 같은 잘못이 없다."
341412,판례내용,25,2.결론
341412,판례내용,26,제1심 판결은 정당하므로 피고의 항소를 기각한다.
341412,판례내용,27,재판장 판사
341412,판례내용,28,임상기
341412,판례내용,29,판사
341412,판례내용,30,임○
341412,판례내용,31,판사
341412,판례내용,32,조○
