판례일련번호,구분,문장번호,내용
342661,판례내용,1,서 울 고 등 법 원
342661,판례내용,2,제 1 - 2 행 정 부
342661,판례내용,3,판 결
342661,판례내용,4,사 건 2023누54060 국가유공자 법적용대상 배제결정 처분 취소
342661,판례내용,5,"원고, 항소인 A"
342661,판례내용,6,소송대리인 변호사 류○
342661,판례내용,7,"피고, 피항소인 인천보훈지청장"
342661,판례내용,8,제1 심판결 인천지방법원 2023.7.21.
342661,판례내용,9,선고 2023구단50155 판결
342661,판례내용,10,변 론 종 결 2023.12.8.
342661,판례내용,11,판 결 선 고
342661,판례내용,12,2024.1.16.
342661,판례내용,13,주 문
342661,판례내용,14,1.원고의 항소를 기각한다.
342661,판례내용,15,2.항소비용은 원고가 부담한다.
342661,판례내용,16,청구취지 및 항소취지
342661,판례내용,17,제1심판결을 취소한다.
342661,판례내용,18,피고가 2022.4.26.
342661,판례내용,19,원고에 대하여 한 ｢국가유공자 등 예우 및 지원에 관한 법률｣ 적용배제결정처분을 취소한다.
342661,판례내용,20,이 유
342661,판례내용,21,"원고가 이 법원에서 주장하는 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제1심에 제출된 증거들을 원고의 주장에 비추어 다시 살펴보더라도 제1심의 사실인정과 판단은 정당한 것으로 인정된다."
342661,판례내용,22,"이에 이 법원이 설시할 이유는 제1심판결의 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 별지를 포함하여 이를 그대로 인용한다."
342661,판례내용,23,"그렇다면 원고의 이 사건 청구는 이유 없으므로 이를 기각할 것인바, 제1심판결은 이와 결론이 같아 정당하다."
342661,판례내용,24,이에 대한 원고의 항소는 이유 없으므로 이를 기각한다.
342661,판례내용,25,재판장 판사 김○
342661,판례내용,26,판사 이○
342661,판례내용,27,판사 심○
