판례일련번호,구분,문장번호,내용
202135,판례내용,1,【원    고】
202135,판례내용,2,【피    고】 중부지방고용노동청 강릉지청장
202135,판례내용,3,【변론종결】2014.12.2.
202135,판례내용,4,【주    문】
202135,판례내용,5,1.원고의 청구를 기각한다.
202135,판례내용,6,2.소송비용은 원고가 부담한다.
202135,판례내용,7,【청구취지】  피고가 2013.10.17.
202135,판례내용,8,원고에 대하여 한 고용보험 조기재취업수당 부지급처분을 취소한다.
202135,판례내용,9,【이    유】  1.이 사건 처분의 경위
202135,판례내용,10,가.원고는 2013.2.22.
202135,판례내용,11,주식회사 한길이엔지에서 실직하였음을 이유로 2013.2.28.
202135,판례내용,12,"피고로부터 고용보험 수급자격 인정신청을 하여 소정급여일수 210일, 구직급여일액 34,992원의 수급자격을 인정받고 2013.3.7.부터 2013.3.14.까지 구직급여 244,940원을 지급받았다."
202135,판례내용,13,나.원고는 실업급여 수급 후 다음과 같이 방과 후 학교 시간강사계약을 체결하였다.
202135,판례내용,14,"학교명계약기간근무기간 및 보수 ○○초등학교2013.3.12.~ 2014.2.28.매주 화요일방학기간동안 보수 없음14:00 ~ 17:00(3시간)시간당 30,000원△△△△학교2013.3.19.~ 2013.12.27.주당 1시간방학기간동안 보수 없음시간당 30,000원□□초등학교2013.3.1.~ 2013.7.19.매주 금요일 15:10  ~ 16:50(2시간)시간당 30,000원2013.8.26.~ 2013.11.29.매주 금요일15:10 ~ 16:50(1시간 40분)시간당 30,000원"
202135,판례내용,15,다.원고는 ○○초등학교에 2013.3.12.
202135,판례내용,16,채용되었음을 사유로 하여 2013.9.16.
202135,판례내용,17,피고에게 조기재취업수당을 청구하였으나 2013.10.17.
202135,판례내용,18,피고로부터 방학기간 동안 근로를 제공하지 않아 계속하여 6개월 이상 고용된 것에 해당하지 않는다는 이유로 조기재취업수당의 지급을 거부하는 이 사건 처분을 하였다.
202135,판례내용,19,라.이에 원고는 고용노동부 고용보험심사관에 조기재취업 심사청구를 하였으나 2013.12.12.
202135,판례내용,20,"원고의 청구를 기각한다는 재결을 받았고, 2013.12.27."
202135,판례내용,21,고용보험심사위원회에 재심사청구를 하였으나 2014.2.14.
202135,판례내용,22,기각되었다.
202135,판례내용,23,"[인정근거] 갑 제8 내지 10호증, 을 제1호증의 1, 제2호증의 1, 2의 각 기재, 변론 전체의 취지"
202135,판례내용,24,2.이 사건 처분의 적법여부
202135,판례내용,25,가.원고의 주장
202135,판례내용,26,"원고는 6개월 이상 3개의 학교의 방과 후 학교 시간강사로 채용되어 근무하였으므로, 고용보험법 시행령 제84조 제1항 제1호의 ‘재취직한 사업주에게 계속하여 6개월 이상 고용된 경우’에 해당하므로 피고는 원고에게 조기재취업수당을 지급하여야 할 것임에도 이를 거부한 이 사건 처분은 위법하다."
202135,판례내용,27,나.관계법령
202135,판례내용,28,별지 기재와 같다.
202135,판례내용,29,다.판단
202135,판례내용,30,"살피건대, 구 고용보험법 시행령 제84조 제1항은 ‘수급자격자가 법 제49조의 대기기간이 지난 후 재취업한 날의 전날을 기준으로 법 제50조에 따른 소정급여일수를 30일 이상 남기고 재취업한 경우로서 재취직한 사업주에게 계속하여 6개월 이상 고용된 경우‘를 규정하고 있는바, 갑 제1 내지 7호증, 갑 제12호증의 1 2, 갑 제13호증, 을 제1호증의 3 내지 6, 을 제3호증, 을 제4호증의 1 내지 4의 각 기재 및 변론 전체의 취지를 종합하면, 원고는 학교들에 대하여 방과 후 학교의 운영에 있어서 계약상 수업시간과 수업장소를 준수할 의무만을 부담할 뿐이고 학교의 복무규정이나 취업규칙의 적용을 받지 아니하며, 학교로부터 징계를 받는 지위에 있지도 아니하는 점, 원고는 학교별로 주당 1~3시간만 강의한 시간에 대하여 시간당 보수를 지급받아 온 것에 불과하고 본봉 등을 고정급으로 지급받는다거나 퇴직금이 인정되는 것도 아닌 점, 원고가 위 3개의 학교와 계약한 계약기간이 비록 6개월 이상이라고 하나 두 학교는 방학기간은 계약기간에서 제외되어 있고, 원고가 근로소득세가 아닌 사업소득세를 납부하였고 고용보험 등 4대 보험에 피보험자격을 취득하지 아니하여 고용보험 피보험자격 취득기간이 6개월 이상 되지 않은 점 등을 인정할 수 있고, 위 인정사실들에 의하면 원고는 위 3개의 학교에 6개월 이상 고용된 근로자에 해당한다고 보기 어려우므로, 원고에 대하여 조기재취업수당을 지급하지 아니한 이 사건 처분은 적법하다."
202135,판례내용,31,3.결론
202135,판례내용,32,그렇다면 이 사건 청구는 이유 없어 기각하기로 하여 주문과 같이 판결한다.
202135,판례내용,33,[별지 생략]
202135,판례내용,34,판사 이○(재판장)정○ 김○
