판례일련번호,구분,문장번호,내용
346574,판례내용,1,수원지방법원
346574,판례내용,2,판결
346574,판례내용,3,사건 2021구단7710 업무정지처분취소
346574,판례내용,4,원고 A
346574,판례내용,5,피고 성남시 분당구청장
346574,판례내용,6,변론 종결 2022.6.10.
346574,판례내용,7,판결 선고 2022.7.8.
346574,판례내용,8,주문
346574,판례내용,9,1.이 사건 소를 각하한다.
346574,판례내용,10,2.소송비용은 피고가 부담한다.
346574,판례내용,11,청구 취지
346574,판례내용,12,피고가 2020.5.22.
346574,판례내용,13,원고에 대하여 한 업무정지 15일 처분을 취소한다.
346574,판례내용,14,이유
346574,판례내용,15,"행정처분이 취소되면 그 처분은 효력을 상실하여 더 이상 존재하지 않으며, 존재하지 않은 행정처분을 대상으로 한 취소소송은 소의 이익이 없어 부적법하다(대법원 2012.12.13."
346574,판례내용,16,선고 2012두18202 판결 등 참조).
346574,판례내용,17,"그런데 을 10호증의 기재와 변론 전체의 취지를 종합하면, 피고가 이 사건 소송계속 중인 2022.6.10."
346574,판례내용,18,"청구취지 기재 처분을 직권으로 취소한 사실을 인정할 수 있으므로, 이 사건 소는 이미 소멸하고 없는 처분의 취소를 구하는 것으로서 소의 이익이 없어 부적법하게 되었다."
346574,판례내용,19,"따라서 이 사건 소를 각하하고, 소송비용은 행정소송법 제32조에 따라 피고가 부담하도록 하여, 주문과 같이 판결한다."
346574,판례내용,20,판사 김○
