판례일련번호,구분,문장번호,내용
339546,판례내용,1,대구고등법원
339546,판례내용,2,제 1 행정부
339546,판례내용,3,판결
339546,판례내용,4,사건 2023누10779 사업일부정지처분 취소
339546,판례내용,5,"원고, 피항소인 A 주식회사"
339546,판례내용,6,소송대리인 법무법인 소망 담당변호사 오○
339546,판례내용,7,"피고, 항소인 경산시장"
339546,판례내용,8,소송대리인 법무법인 범어 담당변호사 박○
339546,판례내용,9,제1심 판결 대구지방법원 2023.4.6.
339546,판례내용,10,선고 2020구합27159 판결
339546,판례내용,11,변론 종결 2023.7.21.
339546,판례내용,12,판결 선고 2023.9.1.
339546,판례내용,13,주문
339546,판례내용,14,1.피고의 항소를 기각한다.
339546,판례내용,15,2.항소비용은 피고가 부담한다.
339546,판례내용,16,청구취지 및 항소취지
339546,판례내용,17,1.청구취지
339546,판례내용,18,피고가 2020.12.22.
339546,판례내용,19,원고에게 한 사업일부정지처분(10대 45일)을 취소한다.
339546,판례내용,20,2.항소취지
339546,판례내용,21,제1심 판결을 취소한다.원고의 청구를 기각한다.
339546,판례내용,22,이유
339546,판례내용,23,1.제1심 판결의 인용
339546,판례내용,24,"피고의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제출된 증거들을 기초로 다시 살펴보더라도, “① 택시운송사업자인 원고는, 강행법규인 ‘택시운송사업의 발전에 관한 법률’(이하 ‘택시발전법’이라 한다)제12조 제1항 제2호에 따라 택시의 유류비를 택시운수종사자에게 부담시켜서는 아니됨에도 불구하고, 소속 택시운수종사자 5명에게 택시의 유류비를 부담시켰다.② 그러나 그 중 1명인 C은 택시발전법 시행령 제21조 [별표 2] 2.개별기준 비고 제2항에서 정한 처분 예외사유(‘여객자동차 운수사업법’ 제26조 제2항에서 정한 ‘전액관리제’ 조항을 위반하여 과태료 처분을 받은 사람)에 해당하므로, 위 C에 관한 부분은 적법한 처분사유가 되지 못한다.③ 따라서 위 C 부분을 제외한 나머지 부분에 대한 처분사유가 존재할 뿐인데, 이 사건 처분 중에서 위 C에 대한 위반행위 부분을 특정하여 분리할 수 없을 뿐만 아니라, 그 부분이 사업일부정지 기간의 산정에 영향을 미친 정도도 알기 어려운 이상, 이 사건 처분 전부가 취소되어야 한다.”는 취지의 제1심 사실인정과 판단은 정당하다."
339546,판례내용,25,"따라서 이 법원이 이 사건에 관하여 적을 이유는 제1심 판결의 이유 부분 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
339546,판례내용,26,2.결론
339546,판례내용,27,"그렇다면 원고의 이 사건 청구는 이유 있어 이를 인용하여야 한다.제1심 판결은 이와 결론을 같이 하여 정당하므로, 피고의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다."
339546,판례내용,28,재판장 판사 김○
339546,판례내용,29,판사 원○
339546,판례내용,30,판사 정○
