판례일련번호,구분,문장번호,내용
105446,판시사항,1,기준시가에 의한 양도차익산정에 있어서 자본적 지출의 공제 여부(적극)
105446,판결요지,2,양도소득세를 부과하기 위하여 양도차익을 계산함에 있어서는 양도가액과 취득가액을 기준시가에 의하여 계산하는 경우에도
105446,판결요지,3,소득세법시행령 제94조가 정하는 자본적 지출을 필요경비로 보아 양도가액에서 공제하여야 한다.
105446,참조조문,4,"소득세법 제45조 제1항 제3호,"
105446,참조조문,5,같은법시행령 제94조 제3항
105446,판례내용,6,"【원고, 피상고인】   유○"
105446,판례내용,7,"【피고, 상고인】   관악세무서장"
105446,판례내용,8,【원 판 결】 서울고등법원 1988.5.18.
105446,판례내용,9,선고 87구8 판결
105446,판례내용,10,【주    문】
105446,판례내용,11,상고를 기각한다.
105446,판례내용,12,상고비용은 피고 부담으로 한다.
105446,판례내용,13,【이    유】양도소득세를 부과하기 위하여 양도차익을 계산함에 있어서는 양도가액과 취득가액을 실지거래가액에 의하여 계산하는 경우는 물론이고 그것을 기준시가에 의하는 경우에도
105446,판례내용,14,소득세법시행령 제94조가 정하는 자본적 지출은 필요경비로 보아 양도가액에서 공제하여야 한다
105446,판례내용,15,고 함이 당원의 판례(
105446,판례내용,16,1988.6.28.
105446,판례내용,17,선고 88누1646 판결 참조)이다.
105446,판례내용,18,"그런데 원심이 인정한 바에 의하면, 피고는 원고가 1985.6.20.에 그 소유토지를 소외 김 현태에게 양도하고 그 해 8월에 양도차익예정신고를 하면서 취득가액과 양도가액은 기준시가에 의하고 정지비용으로 금 37,644,337원이 들었다고 하여 그 증빙서류를 제출하였다는 것인 바, 그러한 경우 피고로서는 그 증빙서류에 의하여 정지비용이 소비된 것이 인정되면 그것을 필요경비로서 양도가액에서 공제하고 과세표준액을 정하여 과세하여야 하는데 피고는 그러한 경우 그것은 필요경비로 인정할 수 없다는 견해로 그것을 공제하지 아니하고 과세했다는 것이니 피고의 과세처분절차가 위법한 것은 명백하다."
105446,판례내용,19,원심의 피고의 처분을 취소한 것은 위 당원판례의 취지에 따른 것으로 정당하다.상고논지는 받아들일 수 없는 것이다.
105446,판례내용,20,이에 상고를 기각하고 상고비용은 패소자에게 부담시키기로 관여 법관의 의견이 일치되어 주문과 같이 판결한다.
105446,판례내용,21,대법관 김○(재판장)박○ 이○ 윤○
