판례일련번호,구분,문장번호,내용
344091,판례내용,1,광주주지방법원
344091,판례내용,2,판결
344091,판례내용,3,사건 2023구단2237 자동차운전면허취소처분취소
344091,판례내용,4,원고 A
344091,판례내용,5,피고 광주광역시경찰청장
344091,판례내용,6,변론 종결 2024.1.11.
344091,판례내용,7,판결 선고 2024.1.18.
344091,판례내용,8,주문
344091,판례내용,9,1.원고의 청구를 기각한다.
344091,판례내용,10,2.소송비용은 원고가 부담한다.
344091,판례내용,11,청구 취지
344091,판례내용,12,피고가 2023.5.8.
344091,판례내용,13,원고에게 한 자동차운전면허(제1종 보통)취소처분을 취소한다.
344091,판례내용,14,이유
344091,판례내용,15,1.처분의 경위
344091,판례내용,16,가.원고는 2023.4.18.
344091,판례내용,17,혈중알콜농도 0.05%의 술에 취한 상태에서 (차량번호 1 생략)차량을 운행하였다(이하 ‘이 사건 음주운전’이라 한다).
344091,판례내용,18,나.피고는 2023.5.8.
344091,판례내용,19,원고에게 이 사건 음주운전을 이유로 원고의 자동차운전면허(제1종 보통)를 취소하는 결정을 하였다(이하 ‘이 사건 처분’이라 한다).
344091,판례내용,20,"다.원고는 이 사건 처분에 불복하여 행정심판을 청구하였으나, 중앙행정심판위원회는 2023.8.22."
344091,판례내용,21,원고의 청구를 기각하였다.
344091,판례내용,22,라.한편 원고는 2006.11.17.
344091,판례내용,23,혈중알콜농도 0.054%의 술에 취한 상태에서 차량을 운행하다가 적발되어 면허정지처분을 받은 전력이 있다.
344091,판례내용,24,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1 내지 7호증(가지번호 있는 것은 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
344091,판례내용,25,2.원고의 주장
344091,판례내용,26,"이 사건 음주운전으로 인한 피해사실이 없는 점, 이동거리가 약 1km 정도로 비교적 단거리인 점, 적발사항 조사에 적극 협조한 점, 직업 상 운전면허가 반드시 필요한 점, 생계유지가 어려운 점, 가족을 부양해야 하는 점 등을 고려할 때, 이 사건 처분은 원고에게 지나치게 가혹하여 재량권 일탈․남용에 해당하여 위법하다."
344091,판례내용,27,3.판단
344091,판례내용,28,"도로교통법(이하 ‘법’이라 한다)제93조 제1항 단서, 같은 항 제2호 및 법 제44조 제2항 후단에 의하면, 시․도경찰청장은 제22조 제1항 또는 제2항 후단을 위반한 사람이 다시 같은 조 제1항을 위반하여 운전면허 정지 사유에 해당된 경우에는 운전면허를 취소하여야 하는바, 이는 재량의 여지가 없는 기속행위이다."
344091,판례내용,29,"따라서 이 사건 처분은 적법하고, 원고의 운전면허에 대한 취소 여부를 결정할 수 있는 재량권이 피고에게 있음을 전제로 한 원고의 위 주장은 더 나아가 살필 필요 없이 이유 없다."
344091,판례내용,30,4.결론
344091,판례내용,31,"그렇다면 원고의 청구는 이유 없으므로 이를 기각하기로 하여, 주문과 같이 판결한다."
344091,판례내용,32,판사 신봄메
