판례일련번호,구분,문장번호,내용
345824,판례내용,1,서 울 고 등 법 원
345824,판례내용,2,제 3 행 정 부
345824,판례내용,3,판 결
345824,판례내용,4,사 건 2023누30682 장기요양급여비용 환수처분 취소
345824,판례내용,5,"원고, 항소인 A"
345824,판례내용,6,소송대리인 법무법인 웅비 담당변호사 노○
345824,판례내용,7,"피고, 피항소인 국민건강보험공단"
345824,판례내용,8,제 1 심 판 결 서울행정법원 2022.11.10.
345824,판례내용,9,선고 2021구합65590 판결
345824,판례내용,10,변 론 종 결 2024.3.21.
345824,판례내용,11,판 결 선 고 2024.5.9.
345824,판례내용,12,주 문
345824,판례내용,13,1.원고의 항소를 기각한다.
345824,판례내용,14,2.항소비용은 원고가 부담한다.
345824,판례내용,15,청구취지 및 항소취지
345824,판례내용,16,제1심판결을 취소한다.
345824,판례내용,17,피고가 2019.5.27.
345824,판례내용,18,원고에게 한 장기요양급여비용 환수처분을 취소한다.
345824,판례내용,19,이 유
345824,판례내용,20,1.제1심판결의 인용
345824,판례내용,21,"이 법원이 이 사건에 관하여 설시할 이유는 아래와 같이 고치거나 추가하는 것 외에는 제1심판결문 이유 중 해당 부분의 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 제1심판결문의 약어와 별지를 포함하여 이를 그대로 인용한다."
345824,판례내용,22,○ 8면 4행의 “직원배치기준”을 “직원배치기준(이하 ’이 사건 인력배치기준‘이라 한다)”으로 고친다.
345824,판례내용,23,○ 10면 4행의 “할 것이다.” 다음에 아래 부분을 추가한다.
345824,판례내용,24,"「원고는, 이 사건 인력배치기준 개정안이 과도한 규제라는 지적에 따라 이 사건 비고 규정에 입법 예고에 없던 내용이 새로이 추가된 점 등에 비추어 이 사건 비고 규정에는 ’영양사가 소속되어 있는 업체에 영양사 업무를 위탁한 경우에는 영양사를 두지 않을 수 있고, 조리원이 소속되어 있는 업체에 조리원 업무를 위탁한 경우에는 조리원을 두지 않을 수 있다‘는 의미가 포함된 것으로 해석되어야 한다고 주장한다.그러나 이 사건 비고 규정은 당초 ’영양사가 소속되어 있는 업체에 급식을 위탁하는 경우 영양사를 두지 아니할 수 있다‘고 규정되어 있다가 ’조리원‘의 배치의무까지 면제할 수 있는 것으로 개정되었는데, 그 배치의무를 면제받기 위해서는 ’영양사 및 조리원이 소속되어 있는 업체에 위탁할 것‘이라는 요건 역시 동시에 개정되었고, 앞서 본 노인장기요양보험법령, 노인복지법령 등의 입법 취지와 이 사건 인력배치기준 및 이 사건 비고 규정의 제․개정 연혁 등에 비추어 이 사건 비고 규정에 위와 같은 형태의 급식의 위탁도 포함되어야 한다고 볼 만한 별다른 근거를 발견하기 어려운 점, 이 사건 비고 규정은 장기요양기관에 필수적으로 두어야 하는 영양사 및 조리원 배치의무를 면제해 주는 규정으로서 그 요건의 해석에 있어서는 가급적 엄격하게 해석되어야 하고, 이 사건 비고 규정의 문언상 영양사 및 조리원의 배치의무를 면제받기 위해서는 영양사 및 조리원이 모두 소속된 업체에 급식을 위탁하여야 함이 명백하며, 달리 이를 확장 해석할 만한 구체적 타당성도 찾아볼 수 없는 이상, 이 사건 비고 규정을 원고의 주장과 같이 해석하기는 어렵다.」"
345824,판례내용,25,"○ 12면 17행과 18행 사이에 아래 부분을 추가하고, 18행의 ‘⑦’을 ‘⑧’로 고친다."
