판례일련번호,구분,문장번호,내용
348212,판례내용,1,서 울 행 정 법 원
348212,판례내용,2,제 6 부
348212,판례내용,3,판 결
348212,판례내용,4,사 건 2022구합50847 공유재산 사용․수익 허가취소
348212,판례내용,5,원 고 주식회사 A
348212,판례내용,6,소송대리인 법무법인 현○
348212,판례내용,7,담당변호사 신○
348212,판례내용,8,피 고 서울특별시 한강사업본부장
348212,판례내용,9,소송대리인 법무법인(유한)에이펙스
348212,판례내용,10,담당변호사 이온교
348212,판례내용,11,변 론 종 결 2022.6.24.
348212,판례내용,12,판 결 선 고 2022.9.30.
348212,판례내용,13,주 문
348212,판례내용,14,1.이 사건 소를 각하한다.
348212,판례내용,15,2.소송비용은 원고가 부담한다.
348212,판례내용,16,청 구 취 지
348212,판례내용,17,피고가 2021.4.13.
348212,판례내용,18,원고에 대하여 한 별지 1 기재 공유재산 사용․수익 허가를 취소
348212,판례내용,19,YYTXXTY
348212,판례내용,20,일반조건
348212,판례내용,21,제3조(사용 기간)
348212,판례내용,22,① 사용 기간은 2021.5.1.부터 2024.4.30.까지 3년으로 한다.
348212,판례내용,23,"② 천재지변, 홍수․범람 등으로 시설물이 유실 또는 파손되었을 시 서울시 한강사업본부는 시설물 재설치․개선 공사시간동안 사용 기간을 연장할 수 있다."
348212,판례내용,24,"③ 전염병 상황발생, 천재지변, 서울시 및 공공기관의 기반시설공사등 불가피한 상황으로 사용중지 되었을 시 서울시 한강사업본부는 중지기간동안 사용기간을 연장할 수 있다."
348212,판례내용,25,제4조(사용료)
348212,판례내용,26,한다.
348212,판례내용,27,이 유
348212,판례내용,28,1.처분의 경위
348212,판례내용,29,"가.원고는 B 매점을 운영하는 사업자이고, 피고는 서울특별시의 산하기관으로서 공유재산 및 물품 관리법(이하 ‘공유재산법’이라 한다)에 따라 서울특별시가 소유하는 공유재산인 B 매점에 관한 사용수익을 허가할 권한이 있는 자이다."
348212,판례내용,30,나.피고는 2021.3.16.
348212,판례내용,31,"B에 위치한 매점인 C점1)및 D점2)에 관하여 2021년 제1차 B 매점 사용·수익허가 대상자 선정 입찰 공고를 게시한 후, 2021.3.22."
348212,판례내용,32,이에 관한 사업설명회를 실시하였다.
348212,판례내용,33,"피고는 입찰을 통해 원고를 대상자로 선정하였고, 2021.4.13."
348212,판례내용,34,원고에 대하여 C점 및 D점에 대하여 각 2021.5.1.부터 2024.4.30.까지 3년의 기간 동안 사용·수익을 허가하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
