판례일련번호,구분,문장번호,내용
341210,판례내용,1,서 울 행 정 법 원
341210,판례내용,2,제 1 4 부
341210,판례내용,3,판 결
341210,판례내용,4,사 건 2022구합86204 국적이탈신고 반려처분 취소청구의 소
341210,판례내용,5,원 고 A 소송대리인 법무법인 덕○ 담당변호사 김○
341210,판례내용,6,피 고 법무부장관
341210,판례내용,7,변 론 종 결 2023.12.14.
341210,판례내용,8,판 결 선 고 2024.2.29.
341210,판례내용,9,주 문
341210,판례내용,10,1.원고의 청구를 기각한다.
341210,판례내용,11,2.소송비용은 원고가 부담한다.
341210,판례내용,12,청 구 취 지
341210,판례내용,13,피고가 2021.10.13.
341210,판례내용,14,원고에 대하여 한 국적이탈신고 반려처분을 취소한다.
341210,판례내용,15,이 유
341210,판례내용,16,○ 부 또는 모가 외국에서 영주할 목적으로 체류한 상태에서 출생하여 복수국적이 된 남성은 만 18세가 되는 해의 3월 31일 이전까지는 병역의무를 해소하지 않았더라도 국적이탈신고를 할 수 있습니다.
341210,판례내용,17,※ 이에 해당하지 않은 사람은 병역의무를 해소한 경우에만 국적이탈 가능
341210,판례내용,18,○ 『부 또는 모가 외국에서 영주할 목적으로 체류한 상태에서 출생한 사람』이란 부 또는 모가 외국에서 생활기반을 두고 단절 없이 계속 체류(신고인 출산 후 국내 장기 거주 사실이 없어야 함)하던 중 아래의 요건 중 하나 이상을 충족한 사람을 말합니다.
341210,판례내용,19,- 신고인의 출생 전·후에 그 외국의 시민권이나 영주권을 취득·신청한 사실 등이 있는 경우
341210,판례내용,20,- 부 또는 모가 신고인의 국적이탈 신고 전까지 그 외국에서 17년 이상 계속하여 거주한 사실이 있는 경우
341210,판례내용,21,"※ 국적이탈 신고인의 부 또는 모가 자녀의 출생 이후 그 외국의 시민권이나 영주권을 취득·신청한 사실 등이 있는 경우라도 그 체류상태가 국적이탈 신고인의 출생 당시 체류상태와 연속되지 않고 단절된 것이라면, 국적법 시행령 제16조의2에서 규정하는 그에 준하는 체류상태에서 출생한 자라고 볼 수 없음"
341210,판례내용,22,"○ 귀하의 제출서류를 검토한 결과, 이에 해당되지 않으므로 국적이탈신고를 반려합니다."
341210,판례내용,23,1.처분의 경위
341210,판례내용,24,가.원고는 B일자 미국 버지니아주에서 대한민국 국적의 부 C과 모 D의 자녀로 출생한 남성으로 대한민국 국적과 미국 국적을 모두 취득한 복수국적자이다.
341210,판례내용,25,나.원고는 2019.8.23.
341210,판례내용,26,피고에게 국적법 제14조에 따라 대한민국의 국적이탈신고를 하였다.
341210,판례내용,27,피고는 2021.10.13.
341210,판례내용,28,다음과 같은 이유로 원고의 위 국적이탈신고를 반려하였 다(이하 ‘이 사건 처분’이라 한다).
341210,판례내용,29,다.원고는 2022.1.13.
341210,판례내용,30,"이 사건 처분의 취소를 구하는 행정심판을 청구하였으나, 중앙행정심판위원회는 2022.8.9."
341210,판례내용,31,위 심판청구를 기각하였다.
341210,판례내용,32,"[인정 근거] 다툼 없는 사실, 갑 제2, 3호증, 을 제3호증의 각 기재, 변론 전체의 취지"
341210,판례내용,33,2.이 사건 처분의 위법 여부
341210,판례내용,34,가.관련 법령
341210,판례내용,35,별지 기재와 같다.
341210,판례내용,36,나.원고의 주장
