판례일련번호,구분,문장번호,내용
340088,판례내용,1,부산지방법원
340088,판례내용,2,제 1 행정부
340088,판례내용,3,판 결
340088,판례내용,4,사 건 2023구합23737 행정처분취소
340088,판례내용,5,원 고 A
340088,판례내용,6,소송대리인 법무법인 엠케이 담당변호사 문○
340088,판례내용,7,피 고 부산광역시 서구청장
340088,판례내용,8,"소송대리인 법무법인(유한)정인 담당변호사 장○, 김○"
340088,판례내용,9,변 론 종 결 2024.6.20.
340088,판례내용,10,판 결 선 고 2024.7.4.
340088,판례내용,11,주 문
340088,판례내용,12,1.원고의 청구를 기각한다.
340088,판례내용,13,2.소송비용은 원고가 부담한다.
340088,판례내용,14,청 구 취 지
340088,판례내용,15,피고가 2023.9.13.
340088,판례내용,16,원고에 대하여 한 부산 서구 B 가설건축물 축조신고 반려처분을 취소한다.
340088,판례내용,17,이 유
340088,판례내용,18,1.처분의 경위
340088,판례내용,19,가.원고는 2020.3.경 아래와 같이 아들 C 소유의 부산 서구 B 전 830㎡(이하 ‘이 사건 토지’라 함)의 형질을 무단으로 변경한 다음 그 위에 높이 2.2m의 보강토 옹벽(이하 ‘이 사건 옹벽’이라 함)을 설치하였다.이에 피고는 원고에게 무단 형질 변경한 토지의 원상회복명령을 내리는 한편 원고를 형사고발하였다.
340088,판례내용,20,"나.원고는 이 사건 토지 위에 가설건축물(컨테이너, 이하 ‘이 사건 가설건축물’이라 함)을 축조한 후 2020.4.16."
340088,판례내용,21,피고에게 가설건축물 축조신고를 하였다.이에 피고는 2020.4.21.
340088,판례내용,22,"원고에게 ➀ 건축법 제20조 제3항 위반(신고 전 가설건축물 무단 설치)과 ➁ 국토의 계획 및 이용에 관한 법률(이하 ‘국토계획법’이라 함)제140조 제1호, 제56조 제1항 위반[이 사건 토지 무단 토지형질변경(절성토)및 공작물(높이 2.2m의 보강토 옹벽)설치]을 이유로 가설건축물 축조가 불가하며 위반사항을 해소 후 다시 신청하라는 통보를 하는 한편 위 가설건축물에 대한 원상복구 등 시정명령을 하였고, 2020.7.22.에는 원고에게 위 가설건축물에 대한 시정명령 미이행에 따른 이행강제금도 부과하였다."
340088,판례내용,23,다.원고는 2020.9.14.
340088,판례내용,24,"이 사건 가설건축물에 대하여 2차 축조신고를 하였고, 피고는 2020.9.17."
340088,판례내용,25,원고에게 ‘기 불법개발행위에 대하여 원상복구 후 가설건축물(컨테이너)재축조신고 하시기 바람’이라는 사유를 기재하여 가설건축물 축조신고에 대한 불가통보를 하였다.
340088,판례내용,26,라.원고는 2021.5.20.
340088,판례내용,27,"이 사건 가설건축물에 대하여 3차 축조신고를 하였고, 피고는 2021.6.7."
340088,판례내용,28,"‘건축법 제20조 제7항에 따라 관계법령에 따른 제한규정이 적합하여야 하며 별도의 의제처리 규정이 없으므로 불법개발행위 위반사항 해소 후 가설건축물 축조신고 가능함’이라는 사유를 기재하여 가설건축물 축조신고에 대한 반려통보를 하였다.이에 원고는 부산광역시행정심판위원회에 위 반려처분의 취소를 구하는 심판을 청구하였으나, 위 위원회는 2021.9.30."
340088,판례내용,29,원고의 청구를 기각하는 재결을 하였다.
340088,판례내용,30,마.원고는 2023.2.24.
340088,판례내용,31,"이 사건 가설건축물에 대하여 4차 축조신고를 하였고, 피고는 2023.3.6."
