판례일련번호,구분,문장번호,내용
345053,판례내용,1,청 주 지 방 법 원
345053,판례내용,2,제 1 행 정 부
345053,판례내용,3,판 결
345053,판례내용,4,사 건 2023구합677 소하천 예정지 지정 취소
345053,판례내용,5,원 고 A
345053,판례내용,6,피 고 청주시장
345053,판례내용,7,변 론 종 결 2024.4.18.
345053,판례내용,8,판 결 선 고 2024.5.23.
345053,판례내용,9,주 문
345053,판례내용,10,1.이 사건 소를 각하한다.
345053,판례내용,11,2.소송비용은 원고가 부담한다.
345053,판례내용,12,청 구 취 지
345053,판례내용,13,피고가 2021.10.1.
345053,판례내용,14,청주시 흥덕구 B(현C) 번지에 지정한 소하천 예정지 지정을 취소(해제)한다.
345053,판례내용,15,이 유
345053,판례내용,16,1.처분의 경위
345053,판례내용,17,가.피고는 2017.6.9.
345053,판례내용,18,청주시 고시 D로 다음과 같은 소하천의 지정(변경·폐지)을 고시하였다.
345053,판례내용,19,나.피고는 2021.10.1.
345053,판례내용,20,청주시 고시 I로 청주시 소하천 예정지의 지정(변경)및 지형도면을 고시하였다(이하 ‘이 사건 처분’이라 한다).
345053,판례내용,21,다.피고는 2022.9.2.
345053,판례내용,22,"청주시 공고 J로 소하천정비시행계획을 공고하였는데, 이는 청주시 흥덕구 K리(이하 ‘K리’라고 줄인다)L부터 M까지 약 2.1㎞ 구간에서 자연재해 시 발생할 수 있는 주변지역 농경지 및 주택 침수피해를 미연에 방지하는 등의 목적으로 ‘N 정비사업’을 시행한다는 내용이다."
345053,판례내용,23,"라.원고의 소유인 B 답 574㎡는 이 사건 처분과 위 N 정비사업 시행계획 공고를 통하여 그중 남측 145㎡가 소하천구역으로 부분편입될 예정이었는데, 토지의 분할측량을 거쳐 2022.11.18."
345053,판례내용,24,"B 토지 중 남측 155㎡가 C로 분할되었고, 2022.12.16."
345053,판례내용,25,청주시 공고 O 소하천정비시행계획의 변경 공고로 최종적으로 C 답 155㎡ 토지(이하 ‘이 사건 토지’라고 한다)가 소하천 구역에 편입되었다.
345053,판례내용,26,마.원고는 2023.4.24.
345053,판례내용,27,이 사건 토지에 대한 2021.10.1.
345053,판례내용,28,"소하천예정지 지정을 취소해달라는 취지로 충청북도 행정심판위원회에 재결을 신청하였으나, 2023.6.29."
345053,판례내용,29,제소기간이 도과하였다는 이유로 각하의 재결을 받았다.
345053,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제3 내지 8호증, 을 제1 내지 7호증의 각 기재(가지 번호 있는 경우 가지번호 포함), 변론 전체의 취지"
345053,판례내용,31,2.원고 주장의 요지
345053,판례내용,32,"이 사건 토지와 그 앞의 F 사이에는 P 토지가 위치해 있는데, 위 P 토지는 제방으로서 이 사건 토지는 소하천예정지로 편입될 필요가 없는 토지이다."
345053,판례내용,33,또한 이 사건 토지의 높이는 약 42.7~43m로서 F의 계획홍수위 42.12m보다 높으므로 소하천예정지 편입 대상이 아니다.
345053,판례내용,34,그럼에도 피고는 이 사건 토지를 소하천예정지에 포함시키는 것도 모자라 당연히 하천에 편입되어야 할 타인 소유의 토지는 소하천예정지에서 제외하여 주차장 등으로 이용하도록 특혜를 주었다.
345053,판례내용,35,이와 같이 이 사건 처분은 피고가 직권을 남용하거나 재량권을 일탈‧남용하여 원고의 재산권을 부당하게 침해하여 행한 것으로서 위법하므로 취소되어야 한다.
345053,판례내용,36,3.본안전항변에 관한 판단
345053,판례내용,37,가.항변의 요지
345053,판례내용,38,이 사건 소는 제소기간을 도과하여 제기되었다.
345053,판례내용,39,나.관련 법리
