판례일련번호,구분,문장번호,내용
344731,판례내용,1,서 울 행 정 법 원
344731,판례내용,2,제 1 3 부
344731,판례내용,3,판 결
344731,판례내용,4,사 건 2023구합77276 부당이득금징수처분취소
344731,판례내용,5,원 고 A
344731,판례내용,6,소송대리인 변호사 안정근
344731,판례내용,7,피 고 근로복지공단
344731,판례내용,8,변 론 종 결 2024.2.29.
344731,판례내용,9,판 결 선 고 2024.5.23.
344731,판례내용,10,주 문
344731,판례내용,11,1.피고가 2022.3.15.
344731,판례내용,12,원고에 대하여 한 부당이득 징수결정 처분을 취소한다.
344731,판례내용,13,2.소송비용은 피고가 부담한다.
344731,판례내용,14,청 구 취 지
344731,판례내용,15,주문과 같다.
344731,판례내용,16,이 유
344731,판례내용,17,1.처분의 경위
344731,판례내용,18,가.망 B(이하 ‘망인’이라 한다)는 C광업소에서 광원으로 근무하였던 분진이력으로 1986.11.13.
344731,판례내용,19,"상병명 “진폐”를 처음 진단받아 ‘진폐병형 제2형, 심폐기능 경미장해’로 장해등급 제11급 판정을 받았다."
344731,판례내용,20,나.망인은 1992.1.20.
344731,판례내용,21,"마지막 정밀진단 실시 후 ‘진폐병형 제2형(2/3), 합병증 활동성 폐결핵(tba), 심폐기능 정상(F0)’ 진단을 받아 재요양판정을 받고 요양하였고, 2018.1.29."
344731,판례내용,22,"‘진폐병형 제2형(2/3), 심폐기능 중등도 장해(F2)’ 진단을 받아 장해등급 제3급으로 상향하는 판정을 받았다."
344731,판례내용,23,망인은 2020.1.3.
344731,판례내용,24,사망하였다.
344731,판례내용,25,다.피고는 망인의 사망을 업무상 재해로 인정하여 망인의 배우자인 원고에게 2020.5.6.
344731,판례내용,26,"유족연금 및 장례비를, 2020.5.15."
344731,판례내용,27,진폐의 예방과 진폐근로자의 보호 등에 관한 법률에 따른 유족위로금을 각 지급하였다.
344731,판례내용,28,한편 피고는 망인의 장해등급을 제3급으로 상향하기로 결정하여 원고에게 2020.11.4.
344731,판례내용,29,"장해보상연금을, 2020.11.11."
344731,판례내용,30,장해위로금을 각 지급하였다.
344731,판례내용,31,라.피고는 2022.3.15.
344731,판례내용,32,"원고에 대하여 ‘유족연금ㆍ장례비ㆍ장해연금 및 유족위로금에 적용하는 평균임금은 최초요양 종결 당시의 평균임금(장해위로금은 근로자의 퇴직 당시 평균임금)을 증감하여 적용하여야 하나, 재요양시 재산정된 평균임금을 증감ㆍ적용하여 지급되었다’는 등의 이유로 과오지급된 보험급여 및 위로금에 대하여 부당이득금으로 징수결정하였다’는 취지의 부당이득금 징수결정(이하 ‘이 사건 처분’이라 한다)을 하였다."
344731,판례내용,33,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증의 각 기재, 변론 전체의 취지"
344731,판례내용,34,2.관련 법령
344731,판례내용,35,별지 기재와 같다.
344731,판례내용,36,3.이 사건 처분의 위법 여부
344731,판례내용,37,가.원고 주장의 요지
344731,판례내용,38,"망인에 대한 보험급여는 재요양 상병 진단일 평균임금을 기준으로 산정하여야 하는바, 이와 다른 전제에서 최초 진폐 진단일의 평균임금이 적용되어야 함을 전제로 이루어진 이 사건 처분은 위법하므로 취소되어야 한다."
344731,판례내용,39,나.판단
344731,판례내용,40,1)구 산업재해보상보험법(2015.1.20.
344731,판례내용,41,"법률 제13045호로 개정되기 전의 것, 이하 ‘구 산재보험법’이라 한다)제62조 제1항, 제2항 [별표 3]은 근로자가 업무상의 사유로 사망한 경우에 유족에게 지급되는 유족급여(유족보상연금과 유족보상일시금)는 평균임금을 기준으로 산정하고, 구 「진폐의 예방과 진폐근로자의 보호 등에 관한 법률」(2010.5.20."
344731,판례내용,42,"법률 제10304호로 개정되기 전의 것)제24조 제1항 제3호, 제4항 및 제25조 제3항은 근로자가 진폐로 사망하여 유족이 산재보험법상 유족급여의 대상이 된 경우에 지급되는 진폐유족위로금은 산재보험법상 유족보상일시금의 100분의 60에 해당하는 금액으로 한다고 규정한다."
344731,판례내용,43,"구 산재보험법 제5조 제2호는 ‘평균임금은 근로기준법에 따른 평균임금을 말한다.’고 규정하고, 근로기준법 제2조 제1항 제6호는 ‘평균임금은 이를 산정할 사유가 발생한 날을 기준시점으로 하여 그 금액을 산출한다.’고 규정하며, 근로기준법 시행령 제52조는 재해보상을 하는 경우에는 ‘사망 또는 부상의 원인이 되는 사고가 발생한 날 또는 진단에 따라 질병이 발생되었다고 확정된 날’을 평균임금 산정사유 발생일로 규정하고 있다."
344731,판례내용,44,"이러한 규정에 따르면, 진폐로 사망한 근로자에 대한 유족급여의 산정 기준이 되는 평균임금 산정사유 발생일은 특별한 사정이 없는 한 ‘진단에 따라 진폐가 발생되었다고 확정된 날’, 즉 ‘최초 진폐 진단일’을 의미하고 이는 근로자가 최초 진단 시 요양급여를 받지 아니하고 장해급여를 받았거나 재요양을 받은 경우에도 마찬가지이다."
344731,판례내용,45,"다만, 최초 진단 이후의 사정이 사망의 직접적인 원인이 되었고 재요양 상병 진단일의 평균임금이 근로자의 통상의 생활임금을 사실대로 반영한다고 볼 수 있는 예외적인 경우에는 재요양 상병 진단일을 평균임금 산정사유 발생일로 보는 것이 타당하다(대법원 2023.7.13."
344731,판례내용,46,선고 2021두35438 판결 등 참조).
344731,판례내용,47,"2)앞서 인정한 사실관계와 앞서 든 증거에 변론 전체의 취지를 더하여 보면, ① 망인은 최초로 진폐 진단을 받은 1986.11.13."
344731,판례내용,48,"이후에도 1990.2.28.경까지 3년 이상 C광업소에서 근무하면서 분진 등에 지속적으로 노출된 사실, ② 망인은 1992.1.20."
344731,판례내용,49,"마지막 정밀진단 실시 후 ‘진폐병형 제2형(2/3), 합병증 활동성 폐결핵(tba), 심폐기능 정상(F0)’ 진단을 받아 재요양 승인을 받아 요양한 사실, ③ 망인은 2018.1.29."
344731,판례내용,50,"‘진폐병형 제2형(2/3), 심폐기능 중등도 장해(F2)’ 진단을 받아 장해등급 제3급으로 상향하는 판정을 받은 이후 2020.1.3."
344731,판례내용,51,"사망한 사실, ④ 망인에 대한 장해등급이 상향조정되면서 평균임금이 최초 진단일의 평균임금보다 훨씬 높게 재산정되었고 이를 기준으로 장해보상급여가 지급되기도 한 사실 등을 인정할 수 있다."
344731,판례내용,52,"3)그렇다면 망인의 사망은 최초 진단 이후의 사정이 직접적인 원인이 되었고, 재요양 상병 진단일을 기준으로 산정되는 망인의 평균임금이 통상의 생활임금을 사실대로 반영한다고 할 것이므로, 망인의 유족급여 등에 관하여 ‘진단에 따라 질병이 발생되었다고 확정된 날’은 망인이 재요양 진단을 받은 1992.1.20.이라고 봄이 타당하다."
344731,판례내용,53,4)이와 다른 전제에서 망인에 대한 평균임금 산정사유 발생일이 최초 진폐 진단일이라고 본 이 사건 처분은 위법하므로 취소되어야 한다.
344731,판례내용,54,4.결론
344731,판례내용,55,원고의 청구는 이유 있으므로 이를 인용하기로 하여 주문과 같이 판결한다.
344731,판례내용,56,재판장 판사 박○
344731,판례내용,57,판사 신○
344731,판례내용,58,판사 김○
344731,판례내용,59,유족급여(제62조제2항 관련)
344731,판례내용,60,유족급여의 종류
344731,판례내용,61,유족급여의 금액
344731,판례내용,62,유족보상연금
344731,판례내용,63,유족보상연금액은 다음의 기본금액과 가산금액을 합한 금액으로 한다.
344731,판례내용,64,1.기본금액
344731,판례내용,65,급여기초연액(평균임금에 365를 곱하여 얻은 금액)의 100분의 47에 상당하는 금액
344731,판례내용,66,2.가산금액
344731,판례내용,67,유족보상연금수급권자 및 근로자가 사망할 당시 그 근로자와 생계를 같이 하고 있던 유족보상연금수급자격자 1인당 급여기초연액의 100분의 5에 상당하는 금액의 합산액.
344731,판례내용,68,"다만, 그 합산 금액이 급여기초연액의 100분의 20을 넘을 때에는 급여기초연액의 100분의 20에 상당하는 금액으로 한다."
344731,판례내용,69,유족보상일시금
344731,판례내용,70,"평균임금의 1,300일분"
344731,판례내용,71,■ 구 진폐의 예방과 진폐근로자의 보호 등에 관한 법률(2010.5.20.
344731,판례내용,72,법률 제10304호로 개정되기 전의 것)
344731,판례내용,73,제24조(진폐위로금의 종류와 지급 사유)
344731,판례내용,74,① 이 법에 따른 진폐위로금의 종류는 다음과 같다.
344731,판례내용,75,1.작업전환수당
344731,판례내용,76,2.장해위로금
344731,판례내용,77,3.유족위로금
344731,판례내용,78,④ 제1항제3호에 따른 유족위로금은 근로자가 진폐로 사망하여 그 유족이 「산업재해보상보험법」에 따른 유족급여의 대상이 된 경우에 지급한다.
344731,판례내용,79,③ 제24조제1항제3호에 따른 유족위로금은 「산업재해보상보험법」에 따른 유족보상일시금의 100분의 60에 해당하는 금액으로 한다.
344731,판례내용,80,■ 근로기준법
344731,판례내용,81,제2조(정의)
344731,판례내용,82,① 이 법에서 사용하는 용어의 뜻은 다음과 같다.
344731,판례내용,83,6.“평균임금”이란 이를 산정하여야 할 사유가 발생한 날 이전 3개월 동안에 그 근로자에게 지급된 임금의 총액을 그 기간의 총일수로 나눈 금액을 말한다.
344731,판례내용,84,근로자가 취업한 후 3개월 미만인 경우도 이에 준한다.
344731,판례내용,85,■ 근로기준법 시행령
344731,판례내용,86,제52조(재해보상 시의 평균임금 산정 사유 발생일)
344731,판례내용,87,재해보상을 하는 경우에는 사망 또는 부상의 원인이 되는 사고가 발생한 날 또는 진단에 따라 질병이 발생되었다고 확정된 날을 평균임금의 산정 사유가 발생한 날로 한다.
344731,판례내용,88,끝.
