판례일련번호,구분,문장번호,내용
107415,판시사항,1,법인의 부외자금으로 구입한 부동산이어서 법인 앞으로 등기할 수 없었기 때문에 제3자에게 명의신탁하게 된 경우 증여의제 가부(소극)
107415,판결요지,2,"상호신용금고의 대주주로서 업무전반을 통할하고 있던 자가 부외자금으로 이 사건 부동산을 구입한 것이어서 위 금고 앞으로 등기를 할 수 없었기 때문에 원고에게 명의신탁을 한 것이라면, 거기에 조세회피의 목적이 있었다고는 볼 수 없음이 명백하고, 이와 같은 경우에는"
107415,판결요지,3,상속세법 제32조의2의 규정에 의한 증여세를 부과할 수 없다.
107415,참조조문,4,상속세법 제32조의2
107415,판례내용,5,"【원고, 피상고인】   이○"
107415,판례내용,6,"【피고, 상고인】   노○"
107415,판례내용,7,【원심판결】
107415,판례내용,8,서울고등법원 1989.12.26.
107415,판례내용,9,선고 87구1420 판결
107415,판례내용,10,【주    문】
107415,판례내용,11,상고를 기각한다.
107415,판례내용,12,상고비용은 피고의 부담으로 한다.
107415,판례내용,13,【이    유】  상고이유를 본다.
107415,판례내용,14,"원심판결 이유에 의하면, 원심은 그 증거에 의하여 소외 김○은 소외 영신상호신용금고의 대주주로서 회장이라는 명칭을 사용하면서 업무전반을 통할하고 있었는데 그가 위 금고의 영업부대리인 김○와 공모하여 마련한 부외자금으로 이 사건 부동산을 매수하여 원고의 승낙을 받음이 없어 마음대로 원고 명의의 소유권이전등기를 마친 사실을 인정한 다음 위 등기가 원고와의 합의에 따라 이루어진 것임을 전제로 한 이 사건 과세처분이 위법하다고 판단하였다."
107415,판례내용,15,"그러나 원심이 위와 같은 사실을 인정하기 위하여 든 증거 중 증인 이○, 권○은 원고와 같은 경위로 그들 앞으로 이루어진 소유권이전등기에 터잡아 증여세가 부과되자 그 취소를 구하는 소송을 제기한 사람들로서 원고와 이해를 같이하고 있고 증인 최○은 위 금고의 대표이사로 있었던 대주주인 점등에 비추어 그들의 증언은 어느 것이나 믿기 어렵고 그 밖의 증거들 만으로는 위 등기가 원고의 승낙없이 이루어진 것이라고 인정할 수 없다."
107415,판례내용,16,따라서 원심이 그 증거들만으로 그 판시와 같은 사실을 인정한 것은 채증법칙을 어긴 위법을 저질렀다고 할 것이므로 이 점을 지적하는 주장은 이유있다.
107415,판례내용,17,"그런데 원심이 든 증거에 의하면,"
107415,판례내용,18,위 금고의 업무전반을 통할하고 있던 소외 김○ 등이 부외자금으로 이 사건 부동산을 구입하여 위 금고 앞으로 등기를 할 수 없었기 때문에 원고에게 명의신탁을 하였다고 인정하기에 어렵지 아니하므로 거기에 조세회피의 목적이 있었다고는 볼 수 없음이 명백하고 이와 같은 경우에는
107415,판례내용,19,상속세법 제32조의2의 규정에 의한 증여세를 부과할 수는 없다
107415,판례내용,20,하겠으니 결국 원심이 이 사건 증여세의 부과처분이 위법이라고 본 결론이 정당한 바에야 원심의 위와 같은 사실인정 과정에서의 위법은 판결결과에 영향을 미치지는 아니한다.
107415,판례내용,21,"그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
107415,판례내용,22,대법관 안○(재판장)김○ 윤○ 배○
