판례일련번호,구분,문장번호,내용
342348,판례내용,1,광주주지방법원
342348,판례내용,2,판결
342348,판례내용,3,사건 2022구단10743 정보부분공개처분취소
342348,판례내용,4,원고 A
342348,판례내용,5,피고 광주남부경찰서장
342348,판례내용,6,변론 종결 2024.3.28.
342348,판례내용,7,판결 선고 2024.4.18.
342348,판례내용,8,주문
342348,판례내용,9,1.피고가 2022.4.22.
342348,판례내용,10,"원고에 대하여 한 별지 1 목록 기재 순번 3, 6, 8 내지 10, 12 내지 23번 기재 각 서류(광주남부경찰서 2022-0285 의료법위반 등 사건의 경찰 수사기록)에 대한 정보공개 거부처분 중 별지 2 기재 비공개대상 정보를 제외한 나머지 부분을 취소한다."
342348,판례내용,11,2.소송비용은 피고가 부담한다.
342348,판례내용,12,청구 취지
342348,판례내용,13,주문과 같다.
342348,판례내용,14,이유
342348,판례내용,15,1.처분의 경위
342348,판례내용,16,가.원고는 B(2022.1.1.
342348,판례내용,17,"사망)의 형이고, C은 2021.6.1.경 이혼한 B의 전 배우자이며, D은 B과 C 사이의 아들이다.B은 2009.9.경부터 2020.8.28.까지 E병원에서 진료를 받은 사실이 있는데, 당시 담당의사는 F이고, 위 병원의 병원장은 G이다."
342348,판례내용,18,나.D은 2021.7.29.
342348,판례내용,19,"의사 F에게 아버지 B의 질병에 대한 소견서(이하 ‘이 사건 소견서’라 한다)를 발급하여 줄 것을 신청하였고, F는 같은 날 B의 동의를 받지 않은 상태에서 이 사건 소견서를 발급하였다."
342348,판례내용,20,다.원고는 2022.1.20.
342348,판례내용,21,"’F가 환자 B의 동의를 받지 않고 C에게 이 사건 소견서를 발급함으로써 의료법 제19조(정보누설금지)등을 위반하였고, G는 F의 사용인으로서 같은 위반행위를 하였다‘고 주장하면서 F와 G를 광주남부경찰서에 고소하였다."
342348,판례내용,22,라.광주남부경찰서는 2022.2.14.
342348,판례내용,23,"위 고소사건에 대하여 ’이 사건 소견서의 발급을 신청한 사람은 C이 아니라 B의 아들 D이었고, 당시 B의 소재를 알 수 없어 그의 동의를 받을 수 없었으므로, 이 사건 소견서를 발급한 피의자들의 행위는 죄가 되지 않는다는 이유로, F와 G에 대해 불송치(각하)결정(사건번호 광주남부경찰서 2022-0285)을 하였다."
342348,판례내용,24,마.원고는 2022.4.12.
342348,판례내용,25,피고에게 ’법률에서 비공개 대상으로 지정된 개인정보‘를 제외하고 별지 1 목록 기재 각 서류의 정보공개를 청구하였다.
342348,판례내용,26,바.피고는 2022.4.22.
342348,판례내용,27,"위 정보공개청구에 대해 별지 1 목록 기재 각 서류 중 순번(이하 ’별지 순번‘이라 한다)1, 2, 4, 5, 7, 11 기재 각 서류에 대하여는 정보공개를 결정하고, 나머지 각 서류(이하 '이 사건 정보'라 한다)에 대하여는 아래와 같은 이유를 들어 공개를 거부하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
342348,판례내용,28,"별지 순번 6, 8 내지 10, 13, 14, 21 내지 23번 각 서류는 제3자가 진술한 내용이 포함되어 있고 제3자가 비공개를 요청하여 정보공개법 제21조 제1항, 같은 법 제9조 제1항 제4호, 제7호에 따라 비공개함."
342348,판례내용,29,"별지 순번 12, 15 내지 20번 각 서류는 변호사 등 제3자가 작성하여 수사기관에 제출한 서류로서 제3자가 비공개를 요청하여 공공기관의 정보공개에 관한 법률(이하 ‘정보공개법’이라 한다)제21조 제1항에 따라 비공개함."
342348,판례내용,30,사.원고는 2022.4.26.
342348,판례내용,31,"피고에게 이 사건 처분에 대해 이의신청하였으나, 피고는 2022.5.3."
342348,판례내용,32,아래와 같이 처분사유를 추가하여 원고의 이의신청을 기각하였다.
