판례일련번호,구분,문장번호,내용
340262,판례내용,1,서 울 고 등 법 원
340262,판례내용,2,제 9 - 3 행 정 부
340262,판례내용,3,판 결
340262,판례내용,4,사 건 2022누11 보안관찰처분취소
340262,판례내용,5,원 고 A
340262,판례내용,6,소송대리인 동화법무법인 담당변호사 신○
340262,판례내용,7,소송대리인 법무법인 상록 담당변호사 장○
340262,판례내용,8,피 고 법무부장관
340262,판례내용,9,변 론 종 결 2023.2.23.
340262,판례내용,10,판 결 선 고 2023.4.6.
340262,판례내용,11,주 문
340262,판례내용,12,1.피고가 2021.11.3.
340262,판례내용,13,원고에 대하여 한 보안관찰처분을 취소한다.
340262,판례내용,14,2.소송비용은 피고가 부담한다.
340262,판례내용,15,청구취지
340262,판례내용,16,주문과 같다.
340262,판례내용,17,이 유
340262,판례내용,18,■ 국가보안법위반
340262,판례내용,19,◯2014.3.경 회합 및 특수잠입
340262,판례내용,20,원고는 2014.3.16.경 반국가단체인 B 소속 공작원과의 해외 회합을 준비한 뒤 2014.3.21.경 베트남으로 출국하여 2014.3.22.
340262,판례내용,21,"베트남 하노이에서 B 소속 공작원 C, D을 만나 쪽지를 전달받는 등 접선하여 정치권, 노동ㆍ시민계 동향 수집 등에 관하여 협의한 이후 인천공항으로 입국하고, 2014.11.6.경부터 2015.5.8.경까지 E와 함께 6회에 걸쳐 대북 보고문 및 F, G, H 생일 축하문을 작성하였다."
340262,판례내용,22,○ 2015.8.경 특수탈출 및 회합
340262,판례내용,23,"원고는 E와 공모하여, 2015.2.10.경부터 2015.5.8.경까지 안양시 등에서 반국가단체인 B 소속 공작원과의 해외 회합을 준비한 뒤, 2015.8.19.경 베트남으로 출국하여 2015.8.21.경 베트남 하노이에서 E가 망을 보는 사이 원고는 B 소속 공작원 I을 만나고, 2015.8.23.경 및 같은 달 24.경 하노이에서 B 소속 공작원 J, I을 만나 북한의 2015년 사업구상에 따른 정세보고를 비롯한 새로운 요구사항 등을 협의한 후 인천공항으로 입국하고, 2014.12.18.경부터 2015.4.15.경까지 4회에 걸쳐 대북보고문 및 H 생일 축하문을 작성하였다."
340262,판례내용,24,1.처분의 경위
340262,판례내용,25,가.원고는 2016.7.11.
340262,판례내용,26,서울중앙지방법원에 아래와 같은 공소사실 등으로 기소되었다(이하 ‘이 사건 보안관찰해당범죄’라 한다).
340262,판례내용,27,나.원고는 2016.12.23.
