판례일련번호,구분,문장번호,내용
152626,판시사항,1,일본인이 건평 300평을 넘는 대규모의 온천 여관 및 대중온천장을 경영하여 온 경우와 귀속재산처리법 제8조 제1항 제1호 소정의 기업체매각.
152626,판결요지,2,대규모의 온천여관 소속재산이 귀속재산처리법의 기업체를 구성하는 재산에 해당된다고 한 사례.
152626,참조조문,3,귀속재산처리법 제8조 제1항 제1호
152626,판례내용,4,"【원고, 상고인】 원고 1 외 1인"
152626,판례내용,5,"【피고, 피상고인】   대전관재국장 소송수계인 천안세무서장"
152626,판례내용,6,【피고보조참가인】 피고보조참가인 1 외 1인
152626,판례내용,7,【원심판결】 서울고법 1963.12.12.
152626,판례내용,8,선고 62구66
152626,판례내용,9,【주    문】
152626,판례내용,10,상고를 기각한다.
152626,판례내용,11,상고비용은 원고들의 부담으로 한다.
152626,판례내용,12,【이    유】  원고 소송대리인의 상고이유에 대하여 살피건대 원판결에 의하면 원심은 그 진정성립에 다툼이 없는 병 제2호증의 17과 당사자의 변론 전취지를 종합하여 원판결첨부 제1내지 제3목록 기재의 재산은 일정시대에 일본사람 소외인의 소유로서 위 데구찌가 도세오이노깡 (이하 탕정관이라함)이라는 상호하에 건평 300평을 넘은 대규모의 온천 여관 및 대중온천장을 경영하여 온 사실을 인정하고 본건 재산을 비롯하여 위 각 재산은 귀속재산처리법에서 말하는 기업체를 구성하는 재산에 해당된다고 판시하였는 바 위의 증거를 기록에 의하여 검토하여도 증거취사에 있어서나 사실인정에 있어서 위법이 있음을 발견할 수 없으므로 위와 같은 사실인정과 법률해석은 정당하고 소론의 귀속재산처리법 시행세칙 제1조는 소론과 같은 위임 규정이라고는 해석할 수 없으므로 논지는 이유없다.
152626,판례내용,13,그러므로 본건 상고이유는 어느것이나 채용할수 없다하여 관여법관 전원의 일치된 의견으로서 주문과 같이 판결한다.
152626,판례내용,14,대법원판사 홍○(재판장)방○ 양○ 이○
