판례일련번호,구분,문장번호,내용
341019,판례내용,1,서 울 행 정 법 원
341019,판례내용,2,판 결
341019,판례내용,3,사 건 2022구단6485 국가유공자요건비해당결정취소
341019,판례내용,4,원 고 A 소송대리인 변호사 장○(소송구조)
341019,판례내용,5,피 고 서울지방보훈청장
341019,판례내용,6,변 론 종 결 2023.7.5.
341019,판례내용,7,판 결 선 고 2023.9.20.
341019,판례내용,8,주 문
341019,판례내용,9,1.원고의 주위적 청구와 예비적 청구를 모두 기각한다.
341019,판례내용,10,2.소송비용은 원고가 부담한다.
341019,판례내용,11,청 구 취 지
341019,판례내용,12,"주위적으로, 피고가 2020.8.14."
341019,판례내용,13,원고에 대하여 한 국가유공자 요건비해당결정처분을 취소한다.
341019,판례내용,14,"예비적으로, 피고가 2020.8.14."
341019,판례내용,15,원고에 대하여 한 보훈보상대상자 요건비해당결정처분을 취소한다.
341019,판례내용,16,이 유
341019,판례내용,17,1.처분의 경위
341019,판례내용,18,○ 원고가 입대 6개월경부터 청력장애 및 이루 등의 증상이 발현되어 외진 치료 중 입원치료된 기록 외에 원고의 외상력 등 훈련과 이 사건 상이와의 상당인과관계를 입증할 만한 구체적‧객관적 기록이 확인되지 아니함.
341019,판례내용,19,○ 전문의 의학적 소견에 만성 중이염은 대개 어린 시절 발병하여 수년 혹은 수십년간 염증의 재발과 진정을 반복하는 질환으로 일반 사회생활 중에도 쉽게 발병하므로 공무관련성을 따질 수 없다고 하므로 군 복무 중 치료한 사실만으로 공무기인성을 인정하기 어려움.
341019,판례내용,20,"○ 전반적인 난청의 형태가 편평형에 가깝고, 전체적으로 전음역대에서 난청의 소견을 보이고 있어 이는 고음역에서 현저한 청력소실을 보이는 소음성 난청의 특성으로 보기 어려워, 특별히 원고가 음향외상으로 인하여 난청이 발생하였다고 단정지을 수 없음."
341019,판례내용,21,○ 달리 이 사건 상이가 군 직무수행이나 교육훈련과 상당인과관계가 있어 자연경과적인 진행속도 이상으로 급격히 악화되었다거나 적시 적절한 치료 또는 조치를 받지 못하여 악화되었다고 볼 만한 구체적‧객관적 기록도 없음.
341019,판례내용,22,가.원고(B생)는 1980.7.5.
341019,판례내용,23,육군으로 임관하여 1983.3.10.
341019,판례내용,24,하사로 만기전역하였다.
341019,판례내용,25,나.원고는 2019.6.20.
341019,판례내용,26,"피고에게 ‘왼쪽 고막 파열’을 신청상이로 하여 국가유공자등록신청을 하였고(이로써 보훈보상대상자 지원에 관한 법률 제4조 제2항에 따라 보훈보상대상자 등록신청도 의제된다), 피고는 2020.3.5."
341019,판례내용,27,"원고에 대하여 ‘원고가 입대 6개월경부터 청력장애 및 이루 등 증상이 발현되어 외진 치료 중 ’만성중이염‘의 상병으로 입원치료한 기록은 확인되나, 그 밖에 외상력 등 훈련과 위 질병과의 상당인과관계를 입증할 만한 구체적‧객관적 기록이 확인되지 아니한다.’는 이유로 국가유공자 및 보훈보상대상자 요건비해당결정을 하였다."
341019,판례내용,28,다.원고는 2020.5.25.
341019,판례내용,29,"피고에게 ‘양측 귀 이명 및 난청, 중이염’(이하 ‘이 사건 상이’라고 한다)을 신청 상이로 하여 국가유공자등록신청을 하였고, 피고는 2020.8.14."
341019,판례내용,30,원고에 대하여 다음과 같은 이유로 국가유공자 및 보훈보상대상자 요건비해당결정(이하 ‘이 사건 각 처분’이라 한다)을 하였다.
341019,판례내용,31,○ 악화되었다고 볼 만한 구체적‧객관적 기록도 없음.
341019,판례내용,32,"라.원고는 이 사건 각 처분에 불복하여 중앙행정심판위원회에 심판청구를 하였으나, 2022.1.25."
341019,판례내용,33,기각되었다.
341019,판례내용,34,"[인정근거] 다툼 없는 사실, 갑 제1호증 내지 제4호증, 제6, 7, 9호증, 을 제1호증 내지 제6호증(가지번호 있는 것은 가지번호 포함)의 각 기재, 변론 전체의 취지"
341019,판례내용,35,2.이 사건 각 처분의 적법 여부
341019,판례내용,36,가.원고의 주장
341019,판례내용,37,원고는 1979.3.16.
341019,판례내용,38,"징병신체검사 시까지는 이비인후과 기록이 정상 판정이었으나, 입대 후 1981.6.21."
