판례일련번호,구분,문장번호,내용
105019,판시사항,1,실용신안의 등록을 받을 수 있는 고안의 의미
105019,판결요지,2,"실용신안의 등록을 받을 수 있는 고안이라고 하려면 물품의 외형적 형상, 구조 또는 조합의 신규성에 의하여 이룩되는 산업상 이용될 수 있는 새로운 기술적 사상의 창작이 어느 정도는 존재하여야 한다."
105019,참조조문,3,실용신안법 제5조
105019,판례내용,4,"【심판청구인, 피상고인】   유○  소송대리인 변리사 이○"
105019,판례내용,5,"【피심판청구인, 상고인】   고○  소송대리인 변리사 김○"
105019,판례내용,6,【원심심결】 특허청 1987.3.16.
105019,판례내용,7,"자, 85항당 제239호 심결"
105019,판례내용,8,【주    문】
105019,판례내용,9,상고를 기각한다
105019,판례내용,10,상고비용은 피심판청구인의 부담으로 한다.
105019,판례내용,11,【이    유】  상고이유를 함께 판단한다.
105019,판례내용,12,"출원된 실용신안이 실용신안의 등록을 받을 수 있는 고안이라고 할 수 있기 위하여는, 물품의 외형적 형상, 구조 또는 조합의 신규성에 의하여 이룩되는 산업상 이용될 수 있는 새로운 기술적 사상의 창작이 어느 정도는 존재하여야만 하는 것인바, 원심결 이유에 의하면 원심은 본 건 고안을 이미 발표된 판시 각 인용참증 (1), (2)(우리나라에서 발행된 ""전자과학""잡지 및 일본국에서 공개된 실용신안공보)와 자세히 대비, 검토하여 원심결 판시와 같은 이유로 양자의 기술구성은 극히 유사하고 작용효과 역시 동일하며, 따라서 본 건 고안은 출원 전에 국내외에 발표된 간행물인 위 각 인용참증에 기재된 내용으로부터 이 기술분야에서 통상의 지식을 가진 자이면 극히 용이하게 실시할 수 있는 정도의 것에 불과하다고 판단하고 있다."
105019,판례내용,13,"기록과 대조하여 검토하여 보면, 원심이 본 건 고안을 그 각 인용참증에 대비 검토한 내용과 그 과정에 있어서의 사실인정은 정당한 것으로 수긍이 되고 소론과 같은 고안의 대비법칙의 잘못이 있다거나 실용신안에 있어서 신규성(진보성)에 관한 법리를 오해한 위법사유가 있다 할 수 없다."
105019,판례내용,14,"그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
105019,판례내용,15,대법관 박○(재판장)이○ 윤○ 김○
