판례일련번호,구분,문장번호,내용
347821,판례내용,1,서 울 고 등 법 원
347821,판례내용,2,제 9 - 3 행 정 부
347821,판례내용,3,판 결
347821,판례내용,4,사 건 2023누47123 국립묘지안장비대상결정처분취소
347821,판례내용,5,"원고, 항소인 A"
347821,판례내용,6,소송대리인 변호사 박○
347821,판례내용,7,"피고, 피항소인 국립서울현충원장"
347821,판례내용,8,제1 심판결 서울행정법원 2023.5.25.
347821,판례내용,9,선고 2022구합72793 판결
347821,판례내용,10,변 론 종 결 2023.10.19.
347821,판례내용,11,판 결 선 고 2023.11.23.
347821,판례내용,12,주 문
347821,판례내용,13,1.원고의 항소를 기각한다.
347821,판례내용,14,2.항소비용은 원고가 부담한다.
347821,판례내용,15,청구취지 및 항소취지
347821,판례내용,16,제1심판결을 취소한다.
347821,판례내용,17,피고가 2022.4.22.
347821,판례내용,18,원고에 대하여 한 국립묘지안장비대상 결정처분을 취소한다.
347821,판례내용,19,이 유
347821,판례내용,20,1.제1심판결의 인용
347821,판례내용,21,"이 법원의 판결이유는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
347821,판례내용,22,"원고의 항소이유는 제1심에서 한 주장과 크게 다르지 않고, 제1심법원이 적법하게 채택․조사한 증거들을 다시 살펴보더라도 제1심의 사실인정과 판단은 정당한 것으로 인정되며, 거기에 원고가 항소이유로 주장하는 바와 같은 잘못이 없으므로, 그 판단을 바꾸기 어렵다."
347821,판례내용,23,2.결론
347821,판례내용,24,그렇다면 이 사건 처분의 취소를 구하는 원고의 이 사건 청구는 이유 없어 기각하여야 한다.
347821,판례내용,25,제1심판결은 이와 결론을 같이하여 정당하므로 원고의 항소는 이유 없어 기각한다.
347821,판례내용,26,재판장 판사 조○
347821,판례내용,27,판사 김○
347821,판례내용,28,판사 김○
