판례일련번호,구분,문장번호,내용
347796,판례내용,1,서 울 고 등 법 원
347796,판례내용,2,제1 1 - 1 행정부
347796,판례내용,3,판 결
347796,판례내용,4,사 건 2023누35236 양도소득세감액결정처분취소
347796,판례내용,5,"원고, 항소인 A"
347796,판례내용,6,소송대리인 변호사 박○
347796,판례내용,7,"피고, 피항소인 잠실세무서장"
347796,판례내용,8,제1 심판결 서울행정법원 2023.2.1.
347796,판례내용,9,선고 2021구단11763 판결
347796,판례내용,10,변 론 종 결 2024.4.3.
347796,판례내용,11,판 결 선 고 2024.5.29.
347796,판례내용,12,주 문
347796,판례내용,13,1.원고의 항소를 기각한다.
347796,판례내용,14,2.항소비용은 원고가 부담한다.
347796,판례내용,15,청구취지 및 항소취지
347796,판례내용,16,"제1심판결을 취소한다.피고가 원고에게 한, 2019.5.28.자 경정청구거부처분(조세심판원의 재조사결정에 따른 2021.5.20.자 감액경정 이후 남은 2016년 귀속 양도소득세 24,041,892원 부분)중 6,686,090원을 초과한 부분 및 2020.1.9.자 경정청구거부처분을 모두 취소한다."
347796,판례내용,17,이 유
347796,판례내용,18,1.제1심판결의 인용
347796,판례내용,19,"원고가 항소하면서 이 법원에서 주장하는 사유는 제1심에서 원고가 주장한 내용과 크게 다르지 않고, 제1심 및 이 법원에 제출된 증거를 원고의 주장과 함께 다시 살펴보더라도 제1심의 사실인정과 판단은 정당하다고 인정된다.이에 이 법원이 이 사건에 관하여 기재할 이유는, 아래와 같이 해당 부분을 수정하거나 추가하는 외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 약어를 포함하여 이를 그대로 인용한다(별지 포함)."
347796,판례내용,20,○ 제1심판결문 8쪽의 “[인정근거]”에 “을 제11호증”을 추가한다.
347796,판례내용,21,○ 제1심판결문 15쪽 11행 다음에 아래와 같은 내용을 추가한다.
347796,판례내용,22,"『 한편 원고는, 위 ‘토목(벌목)공사계약서’에 공사장소를 편의상 쟁점분할토지(D)로 기재하였을 뿐 실제로는 쟁점분할토지와 연결되는 이 사건 전 토지 지하에도 도시가스관, 상하수도관 설치 공사를 하였으며, 나아가 쟁점분할토지는 쟁점양도토지(B)로부터 분할된 것이므로 쟁점분할토지에 한 공사는 결국 쟁점양도토지의 이용편의를 높이기 위한 공사에 해당한다고도 주장한다[원고 항소이유서 7면]."
347796,판례내용,23,"그러나 위 ‘토목(벌목)공사계약서’의 기재와 다르게 원고가 실제로는 이 사건 전 토지에 쟁점②공사를 하였다는 사실에 관한 객관적이고 구체적인 자료가 없고, 위 공사계약서에 공사장소를 실제와 다르게 기재한 경위도 납득되지 않는다.또한 2017.9.5."
347796,판례내용,24,쟁점양도토지로부터 분할되어 나온 쟁점분할토지에 대하여 분할일로부터 2년 가까이 경과한 시점에 공사를 하였다고 하더라도 이것이 곧바로 분할 전 토지인 쟁점양도토지의 이용편의를 높이기 위한 것이라고는 보기 어렵다.원고의 이 부분 주장은 어느 모로 보나 이유 없다.』
347796,판례내용,25,"○ 제1심판결문 15쪽 상자 안 12행의 “정상하되,”를 “정산하되,”로 고쳐 쓴다."
347796,판례내용,26,2.결론
347796,판례내용,27,"원고의 청구는 모두 이유 없어 기각할 것인데, 제1심판결은 이와 결론이 같아 정당하므로 원고의 항소는 이유 없어 이를 기각한다."
347796,판례내용,28,재판장 판사 최○
347796,판례내용,29,판사 윤○
347796,판례내용,30,판사 김○
