판례일련번호,구분,문장번호,내용
103841,판시사항,1,납세의무자가 형사상 처벌 등을 모면케 하기 위하여 한 신고에 기한 과세처분의 적부
103841,판결요지,2,소득금액의 신고가 과세관청의 강력한 유도에 의하여 형사상 처벌이나 세무사찰을 모면하기 위하여 서명날인한 각서 등에 기한 경우에 과세관청이 그 주장의 소득금액의 구체적인 액수와 그 근거장부 및 서류 등을 제출입증하지 못하고 있다면 위 신고는 사실을 근거로 한 것이라고 볼 수 없으므로 그 신고소득에 대한 과세처분은 위법하다.
103841,참조조문,3,국세기본법 제16조
103841,판례내용,4,"【원고, 피상고인】   정○"
103841,판례내용,5,"【피고, 상고인】   서부세무서장"
103841,판례내용,6,【원심판결】
103841,판례내용,7,서울고등법원 1987.8.14 선고 86구911 판결
103841,판례내용,8,【주    문】
103841,판례내용,9,상고를 기각한다.
103841,판례내용,10,상고비용은 피고의 부담으로 한다.
103841,판례내용,11,【이    유】  상고이유를 판단한다.
103841,판례내용,12,"소득금액의 신고가 과세관청의 강력한 유도에 의하여 형사상 처벌이나 세무사찰을 모면하기 위하여 서명날인, 각서 등에 기한 경우에 과세관청이 그 주장의 소득금액의 구체적인 액수와 그 근거장부 및 서류 등을 제출 입증하지 못하고 있다면 위 신고는 사실을 근거로 한 것이라고 볼 수 없다("
103841,판례내용,13,당원 1986.11.25 선고 85누869 판결 참조).
103841,판례내용,14,"기록에 의하면, 원심이 그 거시증거에 의하여 그 판시와 같은 사실을 인정한 다음 앞서 본 바와 같은 취지에서 이 사건 부과처분을 위법하다고 판단하였음은 정당하고 거기에 소론과 같은 위법이 없으므로 논지는 이유없다."
103841,판례내용,15,"그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
103841,판례내용,16,대법관 이○(재판장)김○ 박○
