판례일련번호,구분,문장번호,내용
104605,판시사항,1,조선철도주식회사의 재산에 대하여 철도청장이 보상증권을 교부할 의무가 있는지 여부(소극)
104605,판결요지,2,군정법령 제75호는 조선철도의통일폐지법률(1961.12.30.
104605,판결요지,3,"법률 제922호)에 의하여 폐지되었고, 그 밖에 철도청장이 국가소유로 귀속된 조선철도주식회사의 재산에 대하여 보상액을 정하여 보상증권을 교부할 의무가 있음을 규정한 법률이 제정된 바가 없으므로 철도청장에게는 위 회사의 재산에 대하여 보상액을 정하여 보상증권을 교부할 법률상 의무가 없다."
104605,참조조문,4,"군정법령제75호 제4조, 제75호 제5조, 조선철도의통일폐지법률(1961.12.30."
104605,참조조문,5,법률 제922호)
104605,판례내용,6,"【원고, 상고인】   김○  소송대리인 변호사 성○, 김○"
104605,판례내용,7,"【피고, 피상고인】   철도청장  소송대리인 변호사 유○"
104605,판례내용,8,【원심판결】 서울고등법원 1987.4.13.
104605,판례내용,9,선고 86구103 판결
104605,판례내용,10,【주    문】
104605,판례내용,11,상고를 기각한다.
104605,판례내용,12,상고비용은 원고의 부담으로 한다.
104605,판례내용,13,【이    유】  상고이유를 본다.
104605,판례내용,14,국가소유로 귀속된 조선철도주식회사의 재산에 대하여 운수부장은 사정위원회의 사정을 거쳐 보상액을 결정한 후 보상증권을 교부하여야 한다는 내용의 규정을 한 군정법령 제75호는 조선철도의통일폐지법률(1961.12.30.
104605,판례내용,15,자 법률 제922호)에 의하여 폐지되었고 그밖에 철도청장이 국가소유로 귀속된 조선철도주식회사의 재산에 대하여 보상액을 정하여 보상증권을 교부할 의무가 있음을 규정한 법률이 제정된 바가 없으므로 피고에게는 조선철도주식회사의 재산에 대하여 보상액을 정하여 보상증권을 교부할 법률상 의무가 없다 할 것이다.
104605,판례내용,16,원심이 같은 취지에서 피고에게 조선철도주식회사의 주식에 대한 보상액사정을 위한 사정위원회구성 및 사정을 거친 보상증권의 교부를 이행할 법률상 의무는 없는 것이므로 그 의무가 있음을 전제로 피고가 그 의무이행을 하지 아니함이 위법임의 확인을 구하는 원고의 청구는 이유없는 것이라고 판시한 것은 정당하고 거기에 소론과 같은 법률의 해석을 잘못한 위법이 없으므로 논지는 이유없다.
104605,판례내용,17,원심의 위 조치가 정당한 이상 원심이 가정하여 부가적으로 판단한 채권양도의 효력에 관한 부분은 판결결과에 영향이 없는 것이므로 그 판단에 법리오해의 위법이 있다는 논지는 그 당부를 판단할 필요없이 이유없는 것임이 명백하다.
104605,판례내용,18,"그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하기로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
104605,판례내용,19,대법관 배○(재판장)김○ 안○
