판례일련번호,구분,문장번호,내용
340288,판례내용,1,서 울 고 등 법 원
340288,판례내용,2,제 1 - 3 행 정 부
340288,판례내용,3,판 결
340288,판례내용,4,사 건 2022누39514 시정명령 및 이행강제금부과처분취소
340288,판례내용,5,"원고, 항소인 A"
340288,판례내용,6,소송대리인 변호사 김○
340288,판례내용,7,"피고, 피항소인 구리시장"
340288,판례내용,8,소송대리인 법무법인 다온
340288,판례내용,9,담당변호사 김○의
340288,판례내용,10,제1 심판결 의정부지방법원 2022.3.14.
340288,판례내용,11,선고 2021구단6285 판결
340288,판례내용,12,변 론 종 결 2022.12.2.
340288,판례내용,13,판 결 선 고 2023.1.10.
340288,판례내용,14,주 문
340288,판례내용,15,1.제1심판결 중 아래에서 취소를 명하는 부분에 해당하는 원고 패소 부분을 취소한다.
340288,판례내용,16,"피고가 원고에 대하여 한 2021.6.28.자 이행강제금 21,850,530원의 부과처분 중 21,501,480원 부분을 취소한다."
340288,판례내용,17,2.원고의 나머지 항소를 기각한다.
340288,판례내용,18,"3.소송총비용 중 70%는 원고가, 나머지는 피고가 각 부담한다."
340288,판례내용,19,청구취지 및 항소취지
340288,판례내용,20,"제1심판결을 취소한다.피고가 원고에 대하여 한 2020.11.30.자 시정명령 및 계고처분, 2021.5.4.자 이행강제금 48,872,100원의 부과처분, 2021.6.28.자 이행강제금 21,850,530원의 부과처분을 각 취소한다."
340288,판례내용,21,이 유
340288,판례내용,22,1.처분의 경위
340288,판례내용,23,가.원고의 지위
340288,판례내용,24,"원고는 「개발제한구역의 지정 및 관리에 관한 특별조치법」(이하 ‘개발제한구역법’이라 한다)에 따라 개발제한구역으로 지정된 구리시 B 과수원 5,767㎡(이하 ‘이 사건 토지’라 한다)를 소유·관리하는 자이다."
340288,판례내용,25,나.2020.11.30.자 시정명령 및 2021.5.4.자 이행강제금 부과처분
340288,판례내용,26,1)피고는 2020.11.6.
340288,판례내용,27,"현장조사 결과 원고가 이 사건 토지에서 개발제한구역법 제12조에 따른 허가를 받지 아니하고 신축, 형질변경, 적치 등을 하였다는 것을 적발하고, 2020.11.30."
340288,판례내용,28,원고에게 원상복구할 것을 명하는 시정명령 및 대집행계고를 하였다(이하 ‘이 사건 시정명령’이라 한다).
340288,판례내용,29,2)원고는 2020.12.15.
340288,판례내용,30,경기도행정심판위원회에 위 시정명령 및 대집행계고처분의 취소를 구하는 행정심판을 청구하였으나 2021.5.31.
340288,판례내용,31,기각되었다.
340288,판례내용,32,3)피고는 2021.5.4.
340288,판례내용,33,"원고에 대하여 사전통지 및 의견제출 절차를 거친 후 원상복구하거나 위반행위가 없었던 부분을 제외한 나머지 위반행위에 대하여 별지1 제1항 기재와 같이 48,872,100원의 이행강제금을 부과하는 처분을 하였다(이하 ‘2021.5.4.자 이행강제금 부과처분’이라 한다)."
340288,판례내용,34,다.2021.6.28.자 이행강제금 부과처분
340288,판례내용,35,"1)피고는 2020.12.22.경 현장조사 결과 원고가 이 사건 토지에 녹색철조망을 설치하고, 죽목을 벌채하고, 흄관을 매설하여 형질변경한 사실을 적발하였다."
340288,판례내용,36,2)피고는 2021.1.22.경 시정명령 및 대집행계고처분 등 절차를 거쳐 2021.6.28.
340288,판례내용,37,"원고에 대하여 원고가 개발제한구역법에 따른 허가를 받지 아니하고 이 사건 토지에 철조망을 설치하고 흄관을 매설한 행위에 대하여 이행강제금 27,784,380원의 부과처분을 하였다가, 2021.8.12."
340288,판례내용,38,"별지1 제2항 기재와 같이 21,850,530원으로 감액하였다(이하 ‘2021.6.28.자 이행강제금 부과처분’이라 한다)."
340288,판례내용,39,"[인정근거] 갑 제1 내지 3호증, 을 제1 내지 18호증의 각 기재, 변론 전체의 취지"
340288,판례내용,40,2.처분의 적법 여부
340288,판례내용,41,가.원고의 주장
340288,판례내용,42,1)현장조사의 절차적 하자
340288,판례내용,43,"피고의 현장조사는 개발제한구역법 제6조 제5항에 의하여 준용되는「국토의 계획 및 이용에 관한 법률」(이하 ‘국토계획법’이라 한다)제130조나 행정조사기본법 제11조 제1항, 제17조 제1항에서 정하는 절차를 준수하지 않았으므로, 위법한 행정조사에 기초한 이 사건 시정명령, 2021.5.4.자 및 2021.6.28.자 이행강제금 부과처분은 모두 위법하다."
340288,판례내용,44,2)이 사건 각 이행강제금 부과처분의 내용의 흠
340288,판례내용,45,"이 사건 각 이행강제금 부과처분 시 제시된 이행강제금산출내역서에는 원고의 위반규모와 면적, 위반행위의 대상이 되는 목적물의 정확한 위치 등이 특정되어 있지 않아 이행강제금 산출근거를 알 수 없다.이 사건 각 이행강제금 부과처분은 내용이 특정되지 않은 중대한 흠이 있으므로 당연무효를 선언하는 의미에서 취소되어야 한다."
340288,판례내용,46,3)이 사건 시정명령 및 2021.5.4.자 이행강제금 부과처분
340288,판례내용,47,신축 3의 경우 쇠파이프에 천막을 덧씌운 임시구조물을 설치한 것에 불과한데 피고는 이를 창고의 무단신축이라며 단속하였다.이뿐만 아니라 원고가 피고의 시정명령에 따라 이를 철거하여 원상복구하였음에도 피고는 이행강제금을 부과하였다.
340288,판례내용,48,"신축 4, 5의 경우 거주공간으로 볼 수 없고 관리사로 허가 받은 가설건축물의 기준에 부합하는 시설이므로 시정명령의 대상이 되지 않는다."
340288,판례내용,49,"형질변경 2는 개발제한구역법 시행규칙 제12조 [별표 4] 제1호 바목, 제1호 머목에 해당하고, 형질변경 3은 위 [별표 4] 제2호 사목1)에 해당하여, 모두 허가 없이 할 수 있다."
340288,판례내용,50,4)2021.6.28.자 이행강제금 부과처분
340288,판례내용,51,"적치 1, 3은 개발제한구역법 시행규칙 제12조 [별표 4] 제1호 자목에 해당하고, 형질변경은 배수 목적으로 흄관을 설치한 것으로서 위 [별표 4] 제1호 바목에 해당하여, 모두 허가나 신고 없이 할 수 있다."
340288,판례내용,52,"또한 형질변경의 경우, 이미 이전에도 같은 행위에 대하여 시정명령 및 2020.10.8.자 이행강제금 부과처분을 받은 적이 있으므로 2021.6.28.자 이행강제금 부과처분은 중복처분에 해당할 뿐만 아니라 위반면적을 잘못 파악하고 이행강제금을 산출한 위법도 있다."
340288,판례내용,53,나.관계 법령
340288,판례내용,54,1)원고는 “제1호 사목”이라고 기재하였으나 원고가 주장하는 내용의 별표 규정은 제2호 사목에 해당하는 것으로 보인다.
340288,판례내용,55,별지2 기재와 같다.
340288,판례내용,56,다.판단
340288,판례내용,57,1)현장조사의 절차적 하자
