판례일련번호,구분,문장번호,내용
345565,판례내용,1,부산지방법원
345565,판례내용,2,제1행정부
345565,판례내용,3,판결
345565,판례내용,4,사건 2022구합20120 임기종료결정 무효 확인
345565,판례내용,5,원고 1.A
345565,판례내용,6,2.B
345565,판례내용,7,원고들 소송대리인 법무법인 (유한)청률
345565,판례내용,8,담당변호사 허○
345565,판례내용,9,피고 부산지방경찰청장
345565,판례내용,10,변론 종결 2022.10.20.
345565,판례내용,11,판결 선고 2022.12.1.
345565,판례내용,12,주문
345565,판례내용,13,1.이 사건 소를 각하한다.
345565,판례내용,14,2.소송비용은 원고들이 부담한다.
345565,판례내용,15,청구 취지
345565,판례내용,16,피고의 원고들에 대한 2021.10.19.자 임기제공무원 임기종료결정은 모두 무효임을 확
345565,판례내용,17,인한다.
345565,판례내용,18,이유
345565,판례내용,19,1.기초사실
345565,판례내용,20,"가.원고들은 2018.4.11.부터 2019.12.31.까지 공무원 임용령 제22조의4에 의해 부산지방경찰청 임기제공무원으로 임용되었다(직위 : 운전 9급, 채용구분 : 기동대 차량운전 일반직 9급)."
345565,판례내용,21,이후 원고들은 2020.1.1.부터 2021.12.31.까지 부산지방경찰청 임기제공무원으로서 같은 직위로 근무하였다.
345565,판례내용,22,나.원고들은 2021.10.19.
345565,판례내용,23,원고들에 대한 임기제공무원 근무기간이 2021.12.31.
345565,판례내용,24,만료한다는 내용의 ‘임기제공무원 임기종료 결정 통보’(이하 ‘이 사건 통보’라 한다)를 수령하였다.
345565,판례내용,25,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증의 각 기재(가지번호 포함), 변론 전체의 취지"
345565,판례내용,26,2.원고들의 주장
345565,판례내용,27,원고들은 임용이 갱신되는 것에 관한 정당한 기대권을 가지고 있었음에도 피고가 총액인건비 사업기간 만료를 이유로 원고들에 대한 임용 갱신을 거절한 것은 무효이다.
345565,판례내용,28,3.이 사건 소의 적법 여부
345565,판례내용,29,가.본안 전 항변 요지
345565,판례내용,30,임기 종료 통지는 행정처분이 아니라 관념의 통지에 불과하므로 항고소송의 대상이 아니다.
345565,판례내용,31,나.관계 법령
345565,판례내용,32,별지 기재와 같다.
345565,판례내용,33,다.관련 법리
345565,판례내용,34,"행정청의 어떤 행위가 항고소송의 대상이 될 수 있는지의 문제는 추상적·일반적으로 결정할 수 없고, 구체적인 경우 행정처분은 행정청이 공권력의 주체로서 행하는 구체적 사실에 관한 법집행으로서 국민의 권리의무에 직접적으로 영향을 미치는 행위라는 점을 염두에 두고, 관련 법령의 내용과 취지, 그 행위의 주체·내용·형식·절차, 그 행위와 상대방 등 이해관계인이 입는 불이익과의 실질적 견련성, 그리고 법치행정의 원리와 당해 행위에 관련한 행정청 및 이해관계인의 태도 등을 참작하여 개별적으로 결정하여야 한다(대법원 2010.11.18."
345565,판례내용,35,선고 2008두167 전원합의체 판결 등 참조).
345565,판례내용,36,라.판단
345565,판례내용,37,"앞서 본 사실관계에 의하면, 원고들의 임기는 당초 정해진 임용기간 만료일인 2021.12.31.의 경과로 인해 종료되고, 이 사건 통보는 원고들에게 이러한 임용기간 만료사실을 공적으로 확인하여 알려주는 이른바 관념의 통지에 불과하며(대법원 1995.11.14."
