판례일련번호,구분,문장번호,내용
178423,판례내용,1,"【원고, 항소인】 주식회사 국민은행 (소송대리인 법무법인(유한)율촌 담당변호사 박○)"
178423,판례내용,2,"【피고, 피항소인】 영등포세무서장 (소송대리인 정부법무공단 담당변호사 김○ 외 1인)"
178423,판례내용,3,【제1심판결】 서울행정법원 2012.4.27.
178423,판례내용,4,선고 2011구합32027 판결
178423,판례내용,5,【변론종결】2012.10.17.
178423,판례내용,6,【주    문】
178423,판례내용,7,1.원고가 한 항소를 모두 기각한다.
178423,판례내용,8,2.항소비용은 원고가 부담한다.
178423,판례내용,9,【청구취지 및 항소취지】제1심 판결을 취소한다.피고가 2010.5.20.
178423,판례내용,10,원고에게 한 별지 경정청구 및 거부처분 내역 목록 처분내용란 기재 법인세 경정거부처분을 취소한다.
178423,판례내용,11,"【이    유】  이 법원의 판결 이유는 제1심 판결 6쪽 1, 2째 줄 ‘이 사건 제1 임대차보증금이 업무무관 가지급금이 아니라는 점이 확인되었다고 하더라도’를 ‘이 사건 제2 임대차보증금이 업무무관 가지급금이 아니라는 점이 확인됨으로써 한국주택은행에서 이 사건 제1 임대차보증금과 관련하여 업무무관 가지급금으로 보고 신고한 부분 중 일정 부분이 조사 결과에 따라 업무무관 가지급금이 아니라고 볼 여지가 생겼다고 하더라도’로 바꾸는 것 말고는 제1심 판결 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 인용한다."
178423,판례내용,12,제1심 판결은 정당하다.원고가 한 항소를 모두 기각한다.
178423,판례내용,13,[별지 생략]
178423,판례내용,14,판사 김○(재판장)김○ 이○
