판례일련번호,구분,문장번호,내용
345102,판례내용,1,광주지방법원
345102,판례내용,2,제주제1 행정부
345102,판례내용,3,판결
345102,판례내용,4,사건 (제주)2021누1840 미신고 가축분뇨배출시설 폐쇄 및 가축분뇨의 적정처리 조치명령 처분 취소
345102,판례내용,5,"원고, 항소인 A"
345102,판례내용,6,소송대리인 변호사 조○
345102,판례내용,7,"피고, 피항소인 제주시장"
345102,판례내용,8,"소송대리인 법무법인 승○, 담당변호사 권○"
345102,판례내용,9,제1 심판결 제주지방법원 2021.8.17.
345102,판례내용,10,선고 2020구합5946 판결
345102,판례내용,11,변론 종결 2021.12.22.
345102,판례내용,12,판결 선고 2022.1.26.
345102,판례내용,13,주문
345102,판례내용,14,1.원고의 항소를 기각한다.
345102,판례내용,15,2.항소비용은 원고가 부담한다.
345102,판례내용,16,청구취지 및 항소취지
345102,판례내용,17,제1심판결을 취소한다.피고가 원고에 대하여 한 2020.3.16.자 미신고 가축분뇨배출시설 폐쇄 및 가축분뇨의 적정처리 조치 명령 처분(이하 ‘이 사건 처분’이라 한다)을 취소한다.
345102,판례내용,18,이유
345102,판례내용,19,1.처분의 경위
345102,판례내용,20,○ B은 2000.7.6.
345102,판례내용,21,"피고로부터 제주시 C 전 2,914㎡(이하 ‘분할 전 토지’라 한다)지상에 파이프조 강판지붕 단층 동물 및 식물관련시설 399.6㎡(이하 ‘최초 축사’라 한다)의 신축에 대한 건축허가를 받았고, 2000.7.20."
345102,판례내용,22,"최초 축사에 사용승인을 받았으며, 2003.10.1."
345102,판례내용,23,최초 축사에 관하여 소유권보존등기를 마쳤다.
345102,판례내용,24,"○ 이후 B과 원고가 각기 분할 전 토지 지상에 축사 1개동씩을 증축하여, 2004.12.28."
345102,판례내용,25,"원고가 일반철골구조 강판지붕 단층 동물 및 식물관련시설 199.12㎡(이하 ‘E동 축사’라 한다)에 관한, 같은 날 B이 일반철골구조 강판지붕 단층 동물 및 식물관련시설 198.45㎡(이하 ‘F동 축사’라 한다)에 관한 각 사용승인을 받았다(이하 최초 축사, E동 축사 및 F동 축사를 통틀어 ‘이 사건 축사’라 하고, 이 사건 축사는 합계 3개동, 면적은 797.17㎡이다)."
345102,판례내용,26,○ B은 2008.7.10.
345102,판례내용,27,"소재지는 분할 전 토지로, 가축의 종류는 한우로, 가축사육시설 규모는 3개동 797.17㎡로 하는 가축사육업 등록을 하였다."
345102,판례내용,28,○ 분할 전 토지는 2010.2.18.
345102,판례내용,29,"제주시 C 전 2,866㎡(이하 ‘이 사건 토지’라 한다)와 G 전 48㎡로 분할되었다."
345102,판례내용,30,○ 2010.5.18.
345102,판례내용,31,"원고는 E동 축사에 관하여, B은 F동 축사에 관하여 각 소유권보존등기를 마쳤다.원고는 2015.4.30."
345102,판례내용,32,"B으로부터 이 사건 토지, 최초 축사 및 F동 축사를 매수하였고, 같은 날 위 각 부동산에 관하여 소유권이전등기를 마쳤다."
345102,판례내용,33,"○ 이 사건 토지는 하천인 D의 경계로부터 직선거리 100m 이내에 위치하고 있는데, 2011.1.7."
345102,판례내용,34,구 가축분뇨의 관리 및 이용에 관한 법률(2014.3.24.
345102,판례내용,35,"법률 제12516호로 개정되기 전의 것)제8조 제1항, 구 제주특별자치도 가축분뇨의 관리에 관한 조례(2016.4.6."
345102,판례내용,36,제주특별자치도조례 제1601호로 개정되기 전의 것)제2조 제1항 별표1에 따라 이 사건 토지 등을 가축사육제한구역으로 지정한 지형도면이 고시되었다.
345102,판례내용,37,○ 피고는 2020.2.5.
345102,판례내용,38,원고에게 원고가 구 가축분뇨의 관리 및 이용에 관한 법률(2021.4.13.
345102,판례내용,39,"법률 제18027호로 개정되기 전의 것, 이하 ‘가축분뇨법’이라 한다)에 따른 가축분뇨배출시설 허가를 받거나 신고를 하지 아니하고 가축사육제한구역에서 가축분뇨 배출시설을 운영하여 가축분뇨법 제11조를 위반하였다는 이유로 가축분뇨법 제18조 제1항, 구 제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법(2021.4.13."
345102,판례내용,40,"법률 제18027호로 개정되기 전의 것, 이하 ‘제주특별법’이라 한다)제373조 제2항, 제주특별자치도 가축분뇨의 관리에 관한 조례(이하 ‘가축분뇨조례’라 한다)제7조 제2항에 따라 폐쇄명령을 하겠다는 처분 사전통지 및 청문실시통지를 하였고, 2020.2.25."
345102,판례내용,41,청문절차를 거친 다음 2020.3.16.
345102,판례내용,42,"원고가 가축사육제한구역 내 미신고 가축분뇨 배출시설을 설치하여 가축분뇨법 제8조, 11조를 위반하였다는 이유로 가축분뇨법 제18조 제1항, 가축분뇨조례 제7조 제2항에 따라 이 사건 처분을 하였다."
345102,판례내용,43,"[인정근거] 다툼 없는 사실, 갑 제1 내지 5호증, 제11, 12호증, 을 제1, 3, 4호증(가지번 1)가축분뇨의 관리 및 이용에 관한 법률에서는 ‘가축사육제한구역’으로 제주특별자치도 가축분뇨의 관리에 관한 조례에서는 ‘가축사육제한지역’으로 그 용어를 달리하고 있는데, 이하에서는 통일하여 ‘가축사육제한구역’으로 부르기로 한다."
345102,판례내용,44,"2)이 사건 처분서인 갑 제4호증(행정처분 알림)에는 처분근거로 “가축분뇨법 제10조 제2항”이 기재되어 있으나, 위 처분 사전통지 및 청문실시 통지의 내용, 이 사건 소송에서의 피고 주장 내용 등에 비추어 보면, 이는 “가축분뇨법 제18조 제1항”의 오기인 것으로 보인다."
345102,판례내용,45,3.관계 법령
345102,판례내용,46,별지 기재와 같다.
345102,판례내용,47,4.원고 주장의 요지
345102,판례내용,48,가.제1 주장(처분사유의 부존재)
345102,판례내용,49,"이 사건 처분은 다음과 같은 이유로 가축분뇨법 제18조 제1항 제4호의 요건을 충족하지 못하였으므로, 이 사건 처분은 그 처분사유가 부존재한다."
345102,판례내용,50,"1)가축분뇨법 제18조 제1항 제4호는 ‘배출시설의 설치가 금지된 장소’에 배출시설을 설치한 경우를 폐쇄명령의 사유로 규정하고 있는데, 이 사건 축사가 위치한 이 사건 토지는 가축분뇨법상 가축사육제한구역에 해당할 뿐 배출시설의 설치가 금지된 장소에 해당하지 않는다(장소 요건 미충족)."
345102,판례내용,51,"2)가축분뇨법 제18조 제1항 제4호는 배출시설의 설치가 금지된 장소에 ‘배출시설을 설치한 경우’를 폐쇄명령의 사유로 규정하고 있으므로, 위 규정은 배출시설의 설치가 금지된 이후(즉, 가축사유제한구역 지정 이후)배출시설을 설치하는 경우에만 적용되는데, 이 사건 축사는 이 사건 토지가 가축사육제한구역으로 지정되기 이전에 이미 설치되었다(행위 요건 미충족)."
345102,판례내용,52,나.제2 주장(재산권 침해 주장)
345102,판례내용,53,"이 사건 축사는 이 사건 토지가 가축사육제한구역으로 지정되기 전에 이미 설치되었음에도 가축사육제한구역으로 지정된 이후에는 구 가축분뇨법상 배출시설 설치신고 수리 자체가 불가능한데, 그럼에도 피고가 원고에게 축사 이전 등 필요한 명령을 하고, 이에 대한 정당한 보상을 하지 않은 채 바로 폐쇄명령을 하는 것은 원고의 재산권을 침해하는 것으로서, 이 사건 처분은 헌법 제23조 제3항 및 구 가축분뇨법 제8조 제3, 4항에 위배된다."
345102,판례내용,54,5.판단
345102,판례내용,55,가.제1주장에 관한 판단
345102,판례내용,56,1)장소 요건 미충족 주장에 관하여
345102,판례내용,57,"가)가축의 사육은 개념적으로 일정한 범위의 장소를 필요로 하는 점, 구 가축분뇨법 제2조 제3호는 ""배출시설""이란 가축의 사육으로 인하여 가축분뇨가 발생하는 시설 및 장소 등으로서 축사·운동장, 그 밖에 환경부령으로 정하는 것을 말한다고 규정하고 있는 점, 가축분뇨법 제11조 제1항, 제3항, 같은 법 시행령 제7조 제1항, 같은 법 시행규칙 제4조 제1항 [별지 제2호 서식], 제7조 제1항, [별지 제5호 서식]에 의하면, 배출시설 설치허가신청서 또는 설치신고서에는 ‘가축종류’와 ‘사육마릿수’를 기재하여야 하는 점 등을 종합하면, 배출시설은 일정한 장소에서 가축을 사육하는 데 필요한 시설에 해당하고, 배출시설의 설치는 가축의 사육이 가능함을 전제로 하고 있다고 보아야 한다."
345102,판례내용,58,"그런데 가축분뇨법 제8조 제1항의 위임에 따른 가축분뇨조례 제4조 제1항, 제2항 본문에 의하면 가축사육제한구역 내에서는 가축을 사육할 수 없고, 다만 제2항 단서에 따라 학교 및 시험연구기관 등에서 학습 또는 시험의 목적으로 사육하거나 가축사육제한구역 지정 이전에 이미 가축분뇨 배출시설에 대한 설치허가·신고를 받거나 이미 신고 대상에 해당하지 아니하는 배출시설에서 사육하는 등의 경우 예외적으로 가축사육제한구역 내에서 사육을 할 수 있는바, 위와 같은 관련 규정의 문언, 취지 등에 비추어 보면, 가축분뇨조례 제4조 제2항 단서 각 호에서 정한 사유가 없는 한 가축사육제한구역에서는 배출시설을 설치할 수 없다고 보아야 한다."
345102,판례내용,59,"한편 가축분뇨조례 제6조 제1항 본문은 ‘가축사육제한구역으로 지정된 지역에서는 가축분뇨배출시설을 증축 또는 증설할 수 없다’고 규정하여 그 문언상으로는 가축사육제한구역 내에 배출시설 설치를 제한하지 않고 있는 것으로 볼 여지가 있다.그러나 가축분뇨조례 제6조 제1항 본문, 제4조 제2항 제5호의 문언, 가축사육제한구역 지정의 취지 등에 비추어 볼 때, 가축분뇨조례 제6조 제1항 본문은 가축사육제한구역으로 지정되기 전에 이미 허가를 받거나 신고가 수리되어 설치된 배출시설 또는 이미 설치되었으나 신고 대상에 해당하지 아니하는 배출시설에 대하여 가축사육제한구역 지정 이후 증축이나 증설을 제한하는 것으로 해석되고, 가축사육제한구역에 배출시설의 증축 또는 증설이 금지되는 이상 이를 넘는 배출시설의 설치는 더욱더 허용되지 않는다고 보아야 한다."
345102,판례내용,60,"따라서 이 사건 토지가 가축사육제한구역으로 지정되어 있고, 원고에게 가축분뇨조례 제4조 제2항 단서 각 호에서 정한 사유가 있다고 볼 만한 사정을 찾을 수 없으므로, 이 사건 토지는 배출시설의 설치가 금지되는 장소에 해당한다."
345102,판례내용,61,"나)이에 대하여 원고는, 국토의 계획 및 이용에 관한 법률(이하 ‘국토계획법’이라 한다)과 그 시행령이 일정 용도지역 내에서 축사 등 동물 관련 시설의 설치 자체를 금지하고 있음을 명시하고 있는 반면, 가축분뇨법 제8조 제1항은 가축사육제한구역 내에서 가축사육이라는 행위만을 제한하고 있을 뿐 축사 등 가축 사육 시설의 설치 자체를 금지하고 있지 않으므로, 가축사육제한구역이 배출시설의 설치가 금지된 장소라고 볼 수 없다고 주장하나, 가축분뇨법과 국토계획법은 그 입법목적과 취지, 체계, 적용 대상 등을 달리하는 별개의 법률이므로, 국토계획법령에는 일정 용도지역 내 동물 관련 시설 설치를 금지하는 규정이 존재함에도 가축분뇨법에는 동일한 내용의 규정이 존재하지 않는다는 사정만으로는 가축분뇨법상 가축사육제한구역에서 배출시설의 설치가 금지되지 않는다고 볼 수 없으므로, 원고의 위 주장은 받아들이지 않는다."
345102,판례내용,62,2)행위 요건 미충족 주장에 관하여
345102,판례내용,63,"가축분뇨법의 주된 목적은 환경오염 방지에 있는 점, 구 가축분뇨법(2014.3.24."
345102,판례내용,64,"법률 제12516호로 개정되기 전의 것)제18조 제1항에서는 배출시설 관련 제재처분으로 설치허가 또는 변경허가 취소만을 규정하고 있었고, 처분의 상대방으로 ‘시설설치자’만을 규정하고 있었는데, 2014.3.24."
