판례일련번호,구분,문장번호,내용
345373,판례내용,1,대전지방법원
345373,판례내용,2,판결
345373,판례내용,3,사건 2021구단100412 유족급여 및 장의비 부지급처분 취소
345373,판례내용,4,원고 A
345373,판례내용,5,피고 근로복지공단
345373,판례내용,6,변론 종결 2022.3.17.
345373,판례내용,7,판결 선고 2022.4.21.
345373,판례내용,8,주문
345373,판례내용,9,1.원고의 청구를 기각한다.
345373,판례내용,10,2.소송비용은 원고가 부담한다.
345373,판례내용,11,청구 취지
345373,판례내용,12,피고가 2019.8.19.
345373,판례내용,13,원고에게 한 유족급여 및 장의비 부지급처분을 취소한다.
345373,판례내용,14,이유
345373,판례내용,15,1.처분의 경위
345373,판례내용,16,"가.원고의 배우자인 망 B(C생, 이하 ‘망인’이라 한다)은 1986.6.3."
345373,판례내용,17,"D 논산공사 현장에서 근무하던 중 높이 3m에서 추락하는 사고(이하 ‘이 사건 재해’라 한다)를 당하여 ‘경추·요추간판 탈출증(3-4, 4-5)등’의 상병을 입었다.이로 인하여 망인은 1988.10.21."
345373,판례내용,18,"피고로부터 장해등급 제1급 제3호(신경계통의 기능에 현저히 장해가 남아 항상 개호를 요하는 자)판정을 받고, 장해보상일시금으로 23,450,000원을 수령하였다."
345373,판례내용,19,"나.망인은 최초상병인 ‘요추간판탈출증(3-4, 4-5), 경추간판탈출증(3-4, 4-5), 요추부 척추강 협착증, 위염·기능성 소화장해·영양결핍’, 추가상병인 ‘제6,7경추골절, 신경인성 방광 및 탈구전위, 두피 열창, 제6경추신경이하 불완전 마비(척수좌상), 척주안정정 제4-5요추간, 요추4-5간좌 신경간의 추간판탈출증’으로 이 사건 재해발생일로부터 1988.10.19.까지, 1989.1.6.부터 2006.12.31.까지, 2009.12.6.부터 2010.3.6.까지 피고로부터 각 요양승인을 받아 요양을 하고 2007.1.9.부터 합병증예방관리[신경손상에 따른 동통, 배뇨기능 이상, 중추신경(뇌)척수손상에 따른 중증장해 등]를 받아오던 중, 2018.7.15."
345373,판례내용,20,23:32경 아들 E과 통화를 한 후 2018.7.16.
345373,판례내용,21,1:00(추정)제초제 음독으로 자살하였다.
345373,판례내용,22,다.원고는 2019.1.28.
345373,판례내용,23,"망인의 사망이 업무상 재해에 해당한다는 이유로 피고에게 유족급여 및 장의비 지급을 청구하였으나, 피고는 2019.8.19."
345373,판례내용,24,망인의 사망은 업무상 재해로 인한 정신적 이상상태에서 자해한 경우로 판단할 수 없다는 이유로 원고에게 유족급여 및 장의비를 지급하지 않는다는 결정(이하 ‘이 사건 처분’이라 한다)을 하였다.
345373,판례내용,25,"라.원고는 이에 불복하여 피고에게 심사청구를 하였으나, 피고는 2020.2.18."
345373,판례내용,26,"위 심사청구를 기각하였고, 이에 원고는 2020.5.15."
345373,판례내용,27,"산업재해보상보험재심사위원회에 재심사 청구를 하였으나, 산업재해보상보험재심사위원회는 2020.11.12."
345373,판례내용,28,위 재심사 청구를 기각하였다.
345373,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4, 9호증, 을 제1, 5, 6, 11호증의 각 기재, 변론 전체의 취지"
345373,판례내용,30,2.처분의 적법 여부
345373,판례내용,31,가.원고의 주장
345373,판례내용,32,"망인은 이 사건 재해로 중증 장해가 남아 보호자 없이 일상생활을 하기 어려운 상태였고, 한 달에도 수차례 치료를 받아야 해서 그 자체로도 지속적인 스트레스를 받았으며, 이로 인해 우울증이 발현되어 정신적 이상상태에서 자살에 이르게 된 것이므로, 망인의 사망과 이 사건 재해 사이에 상당인과관계가 인정된다.이와 다른 전제에 선 이 사건 처분은 위법하므로 취소되어야 한다."
345373,판례내용,33,나.관계 법령
345373,판례내용,34,별지 기재와 같다.
345373,판례내용,35,다.인정사실
345373,판례내용,36,1)진료 내역 등
345373,판례내용,37,1)2018.1.2.
345373,판례내용,38,~ 2018.7.13.
345373,판례내용,39,부여보건소 등 4개소 135회 진료
345373,판례내용,40,"- 경도 기타 명시된 류마티스관절염, 여러 부위(65회) - 물리치료"
345373,판례내용,41,"- 좌골신경통을 동반한 요통, 요천부(61회) - 한방 침구치료"
345373,판례내용,42,"- 출혈 또는 천공이 없는 급성인지만성인지 상세불명인 위궤양(6회), 근육긴장, 발목 및 발(1회), 요로폐색을 동반한 전립선증식증(1회), 마목불인(痲木不仁)(1회)"
345373,판례내용,43,2)2017.1.2.
345373,판례내용,44,~ 2017.12.29.
345373,판례내용,45,부여보건소 등 7개소 264회 진료
345373,판례내용,46,"- 경도 기타 명시된 류마티스관절염, 여러 부위(130회) - 물리치료"
345373,판례내용,47,"- 좌골신경통을 동반한 요통, 요천부(109회) - 한방침구치료"
345373,판례내용,48,"- 급성치관주위염(1회), 기타치아우식(4회), 만성복합치주염(1회), 상세불명의 부정교합(1회), 달리 분류되지 않은 턱관절의 통증(5회), 상세불명의 안검염(1회), 출혈 또는 천공이 없는 급성인지 만성인지 상세불명인 위궤양(12회)"
345373,판례내용,49,3)2016.1.2.
345373,판례내용,50,~ 2016.12.30.
345373,판례내용,51,부여보건소 등 9개소 311회 진료
345373,판례내용,52,"- 경도 기타 명시된 류마티스관절염, 여러 부위(125회) - 물리치료"
345373,판례내용,53,"- 좌골신경통을 동반한 요통, 요천부(102회) - 한방침구치료"
345373,판례내용,54,"- 염증성다발관절병증, 상세불명부분(11회), 급성비인두염[감기](1회), 경추통(경부)(4회), 관절통(발목 및 발)(1회), 만성복합치주염(1회), 관절통(여러 부위)(12회), 규칙난시(1회), 근육긴장(어깨부분)(21회), 기타 윤활막염 및 힘줄윤활막염(여러부위)(3회), 마목불인(痲木不仁)(2회), 상세불명의 안검염(2회), 상세불명의 턱관절장애(1회), 식도염을 동반한 위-식도역류병(13회), 야간 다뇨(2회), 요통(요천부)(3회), 좌골신경통을 동반한 요통(요천부)(1회), 출혈 또는 천공이 없는 급성인지만성인지 상세불명인 위궤양(5회)"
345373,판례내용,55,4)특이사항
345373,판례내용,56,- 2011.5.27.
345373,판례내용,57,"F의원 주상병 ‘요통, 요추부’, 부상병 ‘상세불명의 불안장애’"
345373,판례내용,58,- 2011.5.28.
345373,판례내용,59,"G의원 주상병 ’상세불명의 협심증‘, 부상병 ’상세불명의 불안장애‘"
345373,판례내용,60,- 2011.5.31.
345373,판례내용,61,~ 2012.4.26.
345373,판례내용,62,G의원(49회) 상세불명의 불안장애
345373,판례내용,63,- 2010.10.13.
345373,판례내용,64,~ 2018.6.29.
345373,판례내용,65,H내과의원(142회)
345373,판례내용,66,․ 2016.7.14.
345373,판례내용,67,이후 한 달 간격으로 진료 후 30일분 약 처방
345373,판례내용,68,"․ 상병명: 출혈 또는 천공이 없는 만성 위궤양, 상세불명의 위염, 소화불량, 상세불명의 비감염성 위장염 및 대장염(큰창자염), 상세불명의 말초혈관 질환, 기타 명시된 불안장애, 상세불명의 철결핍빈혈, 상세불명의 농가진"
345373,판례내용,69,"․ 처방약: 메디카레바시드정, 레파드정, 데파스정, 레큐틴정, 훼로바-유서방정, 한미아스피린장용정, 박트로반연고"
345373,판례내용,70,- 2016.2.11.~2018.7.7.
345373,판례내용,71,I병원
345373,판례내용,72,․ 2016.2.11.~2017.6.7.
345373,판례내용,73,2개월 간격으로 진료 및 처방
345373,판례내용,74,․ 2017.7.7.~2018.7.7.
345373,판례내용,75,3개월 간격으로 진료 및 처방
345373,판례내용,76,"․ 상병명: 달리 분류되지 않은 척추후궁절제후증후군, 폐색을 동반한 전립선의 증식증, L-Stenosis"
345373,판례내용,77,2)의학적 소견
345373,판례내용,78,가)피고 자문의의 소견
345373,판례내용,79,- 자문의 1: 업무상 재해로 인한 정신적 이상 상태에서 자해를 한 경우로 판단할 수 없어 불승인 타당
345373,판례내용,80,- 자문의 2: 불승인.업무상의 재해로 인한 정신적 이상 상태에서 자해를 한 경우로 판단할 수 없음
345373,판례내용,81,"- 자문의 3: 처한 상황에 비관하여 자살에 이르게 된 것은 이해할 수 있으나, 병의 영향으로 현실 검증력이 떨어져서 자살을 하게 되었다고 보기 어려움.신병을 비관하고 미리 자식들에게 자살의도를 알린 것으로 볼 때도 현실 검증력이 없었다고는 보기 어려움"
345373,판례내용,82,나)이 법원의 진료기록감정촉탁에 의한 감정의의 소견
345373,판례내용,83,"- 망인은 1986년 업무상 재해로 요양치료를 하였고, 2018.7.자살로 사망하였음.주어진 자료만으로 판단하는데 한계가 있으나 망인은 사망 전 자신의 처지를 비관하여 자살을 한 것으로 추정됨"
345373,판례내용,84,"- 재해로 인한 신체장애를 비관하여 자살기도 하였을 가능성을 배제하기 어렵겠으나, 망인의 자해행위를 할 당시 ‘심신상실’ 내지는 ‘정신착란’의 상태에 있었다고 볼 만한 근거는 뚜렷하지 않음"
345373,판례내용,85,- 망인의 경우 재해 이후 30년 이상 경과하였고 자살기도 전에 부인의 질병으로 인한 환경변화와 스트레스가 있었던 점을 고려하면 주어진 정보만으로 재해로 인한 상병의 발병과 망인의 사망간 의학적 상당인과관계가 인정된다고 보기 어려울 것으로 판단됨
