판례일련번호,구분,문장번호,내용
340055,판례내용,1,부산지방법원
340055,판례내용,2,제2행정부
340055,판례내용,3,판결
340055,판례내용,4,사건 2022구합22287 정보공개거부처분취소
340055,판례내용,5,원고 1.A
340055,판례내용,6,2.B
340055,판례내용,7,3.C
340055,판례내용,8,4.D
340055,판례내용,9,원고들 소송대리인 변호사 안○
340055,판례내용,10,피고 부산광역시 부산진구청장
340055,판례내용,11,변론 종결 2022.9.23.
340055,판례내용,12,판결 선고 2022.10.21.
340055,판례내용,13,주문
340055,판례내용,14,1.원고들의 청구를 모두 기각한다.
340055,판례내용,15,2.소송비용은 원고들이 부담한다.
340055,판례내용,16,청구 취지
340055,판례내용,17,피고가 2022.6.20.
340055,판례내용,18,원고들에 대하여 한 ‘부산 부산진구 E 상가 현소유자 및 주소’에 관한 정보공개 거부처분을 취소한다.
340055,판례내용,19,이유
340055,판례내용,20,1.처분의 경위
340055,판례내용,21,가.원고들은 부산 부산진구 E 건물(이하 ‘이 사건 건물’이라 한다)내 일부 상가의 소유자들이다.
340055,판례내용,22,나.원고들은 공공기관의 정보공개에 관한 법률(이하 ‘정보공개법’이라 한다)제10조 제1항에 따라 2022.6.14.
340055,판례내용,23,피고에 대하여 이 사건 건물 상가들에 관한 납세자 명부의 공개를 청구하였다.
340055,판례내용,24,다.피고는 2022.6.20.
340055,판례내용,25,"원고들에게 지방세기본법 제86조, 정보공개법 제9조 제1항 제1호에 따라 위 납세자 명부를 공개할 수 없다는 비공개결정을 통지하였고, 원고들은 위 비공개결정 중 ‘부산 부산진구 E 상가 현소유자 및 주소’에 관한 정보(이하 ‘이 사건 정보’라 한다)공개 거부처분 부분(이하 ‘이 사건 처분’이라 한다)에 대하여 불복하여 이 사건 소를 제기하였다."
340055,판례내용,26,"[인정근거] 다툼 없는 사실, 갑 제1호증, 을 제1, 2호증의 각 기재, 변론 전체의 취지"
340055,판례내용,27,2.처분의 적법 여부
340055,판례내용,28,가.원고들의 주장
340055,판례내용,29,"정보공개법 제9조 제1항 제1호는 재량으로 정보공개 여부를 결정하게 되어 있는 바, 원고들은 이 사건 건물 상가의 활성화를 위한 목적에서 다른 방법으로는 소유자들에게 연락할 길이 없어 이 사건 정보공개를 청구하고 있고, 원고들이 이 사건 건물 상가 중 일부 점포의 소유자 지위에 있으며, 이 사건 정보가 공개되더라도 별다른 권리 침해는 없고, 오히려 이 사건 건물 상가 각 소유자들의 권익을 증진하게 된다는 점을 간과한 이 사건 처분은 위법하다."
340055,판례내용,30,나.관계 법령
340055,판례내용,31,별지 관계 법령 기재와 같다.
340055,판례내용,32,다.판단
340055,판례내용,33,1)관련 법리
340055,판례내용,34,"정보공개법 제9조 제1항 제1호는 다른 법률에 의하여 비밀 또는 비공개 사항으로 규정한 정보에 대하여는 이를 공개하지 아니할 수 있도록 규정하고 있고, 지방세기본법 제86조 제1항 본문은 세무공무원은 납세자가 지방세기본법 등에서 정한 납세의무를 이행하기 위하여 제출한 자료나 지방세의 부과･징수를 위하여 업무상 취득한 자료 등을 (이하 ""과세정보""라 한다)다른 사람에게 제공 또는 누설하거나 목적 외의 용도로 사용해서는 아니 된다고 규정하면서, 같은 항 단서에서 예외적으로 과세정보를 제공할 수 있는 경우를 한정적으로 열거하고 있고, 같은 조 제3항은 세무공무원은 제1항 또는 제2항을 위반하여 과세정보의 제공을 요구받으면 그 요구를 거부하여야 한다고 규정하고 있다."
340055,판례내용,35,"지방세기본법 제86조의 취지는 세무공무원이 조세의 부과, 징수를 목적으로 납세자 로부터 취득한 과세정보를 과세목적 이외에 다른 용도로 사용하는 것을 엄격히 제한함으로써 사적 비밀을 최대한 보호하여 납세자들로 하여금 안심하고 성실한 납세협력의무를 이행할 수 있도록 하고, 타 공무원에 비하여 개인의 경제활동과 관련한 거래처, 경영전략, 재무구조 등 중요한 정보를 업무상 얻을 수 있는 세무공무원이 이를 제한 없이 공개할 경우 발생할 납세자의 비밀침해 및 세무행정에 대한 거부를 방지하고자 위 예외사유에 한하여 이를 공개할 수 있도록 규정한 것으로서, 지방세기본법 제86조 소정의 과세정보는 정보공개법 제9조 제1항 제1호 소정의 다른 법률에 의하여 비밀 또는 비공개 사항으로 규정한 정보에 해당한다(대법원 2004.3.12."
340055,판례내용,36,선고 2003두11544 판결의 취지 참조).
340055,판례내용,37,2)판단
340055,판례내용,38,"위 법리를 기초로 갑 제1호증, 을 제1, 2호증의 각 기재에 변론 전체의 취지를 더하여 인정되는 아래와 같은 사실 내지 사정들을 종합하여 보면, 이 사건 처분은 지방세기본법 제86조, 정보공개법 제9조 제1항 제1호에 따라 이루어진 것으로서 적법하다."
340055,판례내용,39,"① 공공기관이 보유하는 정보 중 과세기관이 보유하는 과세정보에 관하여 그 비공개 요건 및 예외사유를 별도로 규정한 지방세기본법은 공공기관이 보유하는 정보 일반의 공개에 관하여 규율한 정보공개법의 특별법에 해당하므로, 지방세기본법 제86조 제1항 제10호가 정한 “그 밖의 다른 법률에 따라 과세정보를 요구하는 경우”라 함은 납세자 본인의 권리 행사에 필요한 정보를 납세자가 요구하는 경우를 규정한 지방세기본법 제87조와 같이, 개별 법률에서 해당 공개청구정보가 ‘과세기관이 보유하는 과세정보’임을 전제로 조세의 부과․징수 이외의 목적을 위하여 과세정보를 요구할 수 있다는 구체적인 규정을 둔 경우를 의미한다고 보아야 하고, 해당 정보가 과세정보인지 여부와 무관하게 공공기관이 보유한 정보 일반에 대하여 그 비공개사유 및 예외사유를 규정한 법률은 위 제10호가 정한 “다른 법률”에 해당하지 아니한다고 보아야 한다."
340055,판례내용,40,따라서 원고들이 정보 공개여부를 행정청의 재량사항으로 규정하고 있다고 주장하는 정보공개법 제9조에 따른 이 사건 정보공개청구는 지방세기본법 제86조 제1항 제10호가 정한 “그 밖의 다른 법률에 따라 과세정보를 요구하는 경우”에 해당한다고 보기 어렵다.
340055,판례내용,41,"② 지방세기본법 제87조 제1항은 세무공무원은 납세자가 본인의 권리 행사에 필요한 정보를 요구하면 신속하게 정보를 제공하여야 한다고 규정하면서, 같은 조 제2항에서 위 제1항에 따라 제공하는 정보의 범위와 수임대상자 등 필요한 사항은 대통령령으로 정한다고 하고 있다."
340055,판례내용,42,"이에 따라 지방세기본법 시행령 제57조 제1항은 지방세기본법 제87조 제1항에 따라 세무공무원이 제공하는 정보의 범위는 다음 각 호의 구분에 따른다고 하면서, 제1호에서 납세자 본인이 요구하는 경우에는 “납세자 본인의 납세와 관련된 정보와 납세자 본인에 대한 체납처분, 행정제재 및 고발 등과 관련된 정보”만을 공개하도록 규정하고 있다."
