판례일련번호,구분,문장번호,내용
342674,판례내용,1,서 울 고 등 법 원
342674,판례내용,2,제 3 행 정 부
342674,판례내용,3,판 결
342674,판례내용,4,사 건 2023누58123 변상금부과처분취소
342674,판례내용,5,"원고, 항소인 겸 피항소인"
342674,판례내용,6,1.A
342674,판례내용,7,2.B
342674,판례내용,8,원고들 소송대리인 변호사 황혁
342674,판례내용,9,"피고, 피항소인 겸 항소인 서울특별시 용산구청장"
342674,판례내용,10,소송대리인 법무법인 로플렉스 담당변호사 최○
342674,판례내용,11,제1 심판결 서울행정법원 2023.8.23.
342674,판례내용,12,선고 2023구단50472 판결
342674,판례내용,13,변 론 종 결 2024.2.29.
342674,판례내용,14,판 결 선 고 2024.3.21.
342674,판례내용,15,주 문
342674,판례내용,16,1.원고들과 피고의 항소를 모두 기각한다.
342674,판례내용,17,2.항소비용은 각자 부담한다.
342674,판례내용,18,청구취지 및 항소취지
342674,판례내용,19,1.청구취지
342674,판례내용,20,피고가 2022.4.1.
342674,판례내용,21,"원고들에 대하여 한 서울 용산구 C 도로 548.8㎡ 중 22.6㎡에 관한 변상금 10,256,460원의 부과처분 및 서울 용산구 D 도로 156.2㎡ 중 52.2㎡에 관한 변상금 14,839,300원의 부과처분을 각 취소한다."
342674,판례내용,22,2.항소취지
342674,판례내용,23,가.원고들
342674,판례내용,24,제1심판결을 청구취지와 같이 변경한다.
342674,판례내용,25,나.피고
342674,판례내용,26,"제1심판결 중 피고 패소 부분을 취소하고, 그 취소 부분에 해당하는 원고들의 청구를 모두 기각한다."
342674,판례내용,27,이 유
342674,판례내용,28,1.제1심판결의 인용
342674,판례내용,29,"원고들과 피고의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제출된 증거들을 다시 살펴보더라도, 제1심의 사실인정과 판단은 정당한 것으로 인정된다."
342674,판례내용,30,"따라서 이 법원의 판결이유는 아래 제2항과 같이 고쳐 쓰거나 추가하는 이외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 별지를 포함하여 이를 그대로 인용한다."
342674,판례내용,31,"1)원고들은 서울특별시행정심판위원회에서 일부 인용한 재결에 의하여 취소된 변상금을 제외하지 않고, 청구취지에 피고의 당초 처분인 “서울 용산구 C 도로 548.8㎡ 중 22.6㎡에 관한 변상금 ‘10,354,450원’의 부과처분 및 서울 용산구 D 도로 156.2㎡ 중 52.2㎡에 관한 변상금 ‘14,940,210원’의 부과처분을 각 취소한다.”라고 기재하였으나, 이는 오기임이 분명하므로 직권으로 경정한다."
342674,판례내용,32,아래 원고들의 항소취지에 대하여도 같다.
342674,판례내용,33,2.고쳐 쓰거나 추가하는 부분
342674,판례내용,34,○ 제1심판결 제5면 제17행의 “제32조”를 “제31조”로 고쳐 쓴다.
342674,판례내용,35,○ 제1심판결 제6면 제5행 다음에 아래 내용을 추가한다.
342674,판례내용,36,『[그 밖에 원고들은 이 사건 처분에 사전통지 및 청문 절차를 흠결한 하자가 있다는 취지로도 주장한다.
342674,판례내용,37,그러나 우선 피고가 2022.2.23.
342674,판례내용,38,"원고들에게 이 사건 처분의 사전통지를 한 사실은 앞서 본 바와 같고(을 제6 내지 8호증),"
342674,판례내용,39,"이 사건 처분은 행정절차법 제22조 제1항에 따라 행정청이 처분을 할 때 청문을 하여야 하는 ‘다른 법령 등에서 청문을 하도록 규정하고 있는 경우’(제1호),"
342674,판례내용,40,"‘행정청이 필요하다고 인정하는 경우’(제2호), ‘인허가 등의 취소, 신분․자격의 박탈, 법인이나 조합 등의 설립허가의 취소’(제3호) 중 어디에도 해당하지 않는바,"
342674,판례내용,41,그에 앞서 청문 절차를 거치지 않은 것이 위법하다고 할 수도 없다.
342674,판례내용,42,따라서 원고들의 위 주장은 받아들일 수 없다.]』
342674,판례내용,43,○ 제1심판결 제9면 제3행의 “‘ㅁ’ 토지”를 “‘ㅁ’ 토지 또는 그 인근”으로 고쳐 쓴다.
342674,판례내용,44,○ 제1심판결 제9면 표 다음에 아래 내용을 추가한다.
342674,판례내용,45,"『⑤ 원고들은 이 사건 ‘ㄴ’ 토지와 그 남쪽에 접하는 H 대지 사이에 높이 4~5m의 단차가 있어 이 사건 ‘ㄴ’ 토지 안쪽에 난간이 설치되어 있는바,"
342674,판례내용,46,적어도 이 사건 ‘ㄴ’ 토지 중 난간 바깥 부분은 원고들이 이를 사실상 지배하였다고 할 수 없으므로 무단 점유면적(22.6㎡)에서 제외되어야 한다고도 주장한다.
342674,판례내용,47,그러나 아래 그림과 같은 갑 제12호증의 7의 영상을 비롯하여 제출된 증거들만으로는 난간이 경계선이 아닌 이 사건 ‘ㄴ’ 토지 안쪽에 설치되어 있어
342674,판례내용,48,"그 바깥 부분이 존재한다고 인정하기 어려울 뿐만 아니라, 설령 위 부분이 존재한다고 하더라도 이 역시 원고들 내지는 이 사건 원고 주택의 거주자들만이 접근․이용 가능한 상태에 있었음은 다르지 않아"
342674,판례내용,49,사회통념상 원고들의 사실상 지배 아래 있었다고 평가함이 타당하다.
342674,판례내용,50,따라서 원고들의 위 주장도 받아들일 수 없다.』
342674,판례내용,51,"○ 제1심판결 제11면 제19, 20행의 “2021년, … 3~3.5배” 부분을 “2021년 개별공시지가 1,574,000원, 2022년 개별공시지가 1,799,000원과는 약 3배2)”로 고쳐 쓴다."
342674,판례내용,52,3.결론
342674,판례내용,53,"그렇다면 원고들의 청구는 위 인정범위 내에서 이유 있어 인용하고, 나머지 청구는 이유 없어 기각하여야 한다."
342674,판례내용,54,제1심판결은 이와 결론을 같이하여 정당하므로 원고들과 피고의 항소는 이유 없어 이를 모두 기각하기로 하여 주문과 같이 판결한다.
342674,판례내용,55,"2)다만, 이 사건 ‘ㄴ’ 토지의 2022년 개별공시지가는 이 사건 처분 이후인 2022.4.29."
342674,판례내용,56,"공시되었는바(갑 제13호증의 1 참조),"
342674,판례내용,57,이에 따라 피고는 이 사건 ‘ㄴ’ 토지의 2022년 변상금 산정 과정에서 위 토지의 2021년 개별공시지가를 적용하였다.
342674,판례내용,58,재판장 판사 정○
342674,판례내용,59,판사 김○
342674,판례내용,60,판사 박○
