판례일련번호,구분,문장번호,내용
344577,판례내용,1,서 울 행 정 법 원
344577,판례내용,2,제 5 부
344577,판례내용,3,판 결
344577,판례내용,4,사 건 2022구합89845 법인세부과처분취소
344577,판례내용,5,원 고 A 주식회사
344577,판례내용,6,"소송대리인 법무법인 기○ 담당변호사 김○, 정○"
344577,판례내용,7,피 고 남대문세무서장
344577,판례내용,8,변 론 종 결 2023.10.19.
344577,판례내용,9,판 결 선 고 2024.1.18.
344577,판례내용,10,주 문
344577,판례내용,11,1.피고가 2021.2.5.
344577,판례내용,12,"원고에게 한 2015 사업연도 법인세 415,750,680원, 2016 사업연도 법인세 401,754,960원, 2017 사업연도 법인세 473,215,630원, 2018 사업연도 법인세 622,448,830원, 2019 사업연도 법인세 570,546,940원의 각 부과처분(각 가산세 포함)을 모두 취소한다."
344577,판례내용,13,2.소송비용은 피고가 부담한다.
344577,판례내용,14,청 구 취 지
344577,판례내용,15,주문과 같다.
344577,판례내용,16,이 유
344577,판례내용,17,1.처분의 경위
344577,판례내용,18,가.관계자의 지위
344577,판례내용,19,"1)원고는 1976.12.경 설립되어 합성고무의 제조, 가공, 판매 및 대행업을 목적사업으로 영위하는 법인이다."
344577,판례내용,20,"2)B 주식회사(현 상호 : C 주식회사, 이하 당사자들 주장에 따라 편의상 ‘B’이라 한다)는 수출입업 및 수출입 대행업, 국내외 건설업, 고속버스 운송사업 등을 목적사업으로 영위하는 법인이다."
344577,판례내용,21,"B은 1972.10.경 설립된 D 주식회사가 1984.8.경 E 주식회사(이하 ‘E’라 한다)와 합병하면서 그 상호를 주식회사 F로 변경하였다가, 1996.2.경 그 상호를 G 주식회사로 변경하였으며, 1999.2.경 C 주식회사를 흡수합병하면서 그 상호를 B으로 변경하였고, 2003.6.경 소속 사업부 중 타이어 부문을 G 주식회사(이하 ‘G’라 한다)로 분리하였다."
344577,판례내용,22,"3)원고와 B은 G, H 주식회사(이하 ‘H’이라 한다)등과 함께 독점규제 및 공정거래에 관한 법률(이하 ‘공정거래법’이라 한다)이 정한 상호출자제한 기업집단인 ‘I그룹’에 속하는 회사였다."
