판례일련번호,구분,문장번호,내용
347243,판례내용,1,대 구 지 방 법 원
347243,판례내용,2,판 결
347243,판례내용,3,사 건 2022구단1079 장해등급결정처분취소
347243,판례내용,4,원 고 A
347243,판례내용,5,소송대리인 변호사 김○
347243,판례내용,6,피 고 근로복지공단
347243,판례내용,7,변 론 종 결 2024.1.24.
347243,판례내용,8,판 결 선 고 2024.1.31.
347243,판례내용,9,주 문
347243,판례내용,10,1.원고의 청구를 기각한다.
347243,판례내용,11,2.소송비용은 원고가 부담한다.
347243,판례내용,12,청 구 취 지
347243,판례내용,13,피고가 2021.5.14.
347243,판례내용,14,원고에 대하여 한 장해등급(제14급 제10호) 결정처분을 취소한다.
347243,판례내용,15,이 유
347243,판례내용,16,1.처분의 경위
347243,판례내용,17,가.원고는 B 소속 근로자로서 근무하던 중 2020.9.15.
347243,판례내용,18,"발생한 사고로 인한 ‘우측 손목 부위의 염좌 및 긴장ㆍ타박상, 우측 아래팔 부위의 신경 진탕, 우측 삼각섬유연골 복합체 손상’ 상병(이하 ‘이 사건 상병’이라 한다)에 관하여 피고로부터 업무상 재해 승인을 받고 2021.4.29.까지 요양을 하였다."
347243,판례내용,19,"나.이후 원고는 피고에게 이 사건 상병에 관한 장해급여를 청구하였고, 피고는 자문의 소견을 바탕으로 2021.5.14."
347243,판례내용,20,원고의 장해 정도가 ‘국부에 신경증상이 남은 사람(우측 완관절 일반 동통 잔존)’에 해당하는 것으로 보아 원고의 장해등급을 ‘제14급 제10호’로 결정(이하 ‘이 사건 처분’이라 한다)하였다.
347243,판례내용,21,다.원고는 이 사건 처분에 불복하여 피고에게 심사청구를 하였으나 2021.5.14.
347243,판례내용,22,"기각되었고, 산업재해보상보험재심사위원회에 재심사청구를 하였으나 2022.3.3."
347243,판례내용,23,기각되었다.
347243,판례내용,24,"【인정근거】다툼 없는 사실, 갑 제1 내지 3호증, 을 제1 내지 3, 5, 7호증(가지번호 포함)의 각 기재, 변론 전체의 취지"
347243,판례내용,25,2.이 사건 처분의 적법 여부
347243,판례내용,26,가.원고의 주장
347243,판례내용,27,"원고는 이 사건 상병으로 인하여 우측 손복과 팔 부위에 지속적으로 심한 통증을 느끼고 움직임의 제한이 큰 상태이다.상황이 이러하다면 원고의 장해등급은 ‘한쪽 팔의 3대 관절 중 1개 관절의 기능에 장해가 남은 사람’으로서 ‘제12급 제9호’ 내지 ‘신체 일부에 심한 신경증상이 남은 사람‘으로서 ‘제12급 제15호’에 해당함에도, 원고의 장해등급을 ‘제14급 제10호’로 결정한 이 사건 처분은 위법하다."
347243,판례내용,28,나.판단
347243,판례내용,29,"1)산업재해보상보험법(이하 ‘산재보험법’이라 한다)제57조 제2항, 산재보험법 시행령 제53조 제1항, [별표 6] ‘장해등급의 기준’에 의하면, ‘한쪽 팔의 3대 관절 중 1개 관절의 기능에 장해가 남은 사람’을 ‘제12급 제9호’로, ‘신체 일부에 심한 신경증상이 남은 사람’의 장해등급을 ‘제12급 제15호’로, ‘신체 일부에 신경증상이 남은 사람’의 장해등급을 ‘제14급 제10호’로 각 규정하고 있다."
347243,판례내용,30,"산재보험법 시행령 제53조 제1항의 위임에 따른 산재보험법 시행규칙 제48조, [별표 5] ‘신체부위별 장해등급 판정에 관한 세부기준’은 5.마.3)에서 “일반적으로 노동 능력은 있으나 상처를 입은 부위의 심한 동통 때문에 때로는 노동에 지장이 있는 사람은 제12급을 인정하고, 상처를 입은 부위에 항상 동통이 있거나 신경손상으로 동통 외의 이상감각 등이 발견되는 사람은 제14급을 인정한다”고, 9.가.3)에서 “영 별표 6에서 ‘관절의 기능에 장해가 남은 사람’이란 관절의 운동가능영역이 4분의 1 이상 제한된 사람을 말한다”고 각 규정하고 있다."
347243,판례내용,31,"2)이 사건에 관하여 보건대, 앞서 든 증거, 을 제4, 6호증의 각 기재 및 변론 전체의 취지에 의하면, 원고의 원고를 치료한 주치의 및 피고 자문의 모두 이 사건 상병에 따른 원고의 장해 상태가 장해등급 제14급 제10호에 해당하는 ‘완관절 일반동통 잔존(연부조직 손상 후 치유되었으나 연부조직의 유착, 근경직, 섬유화, 석회화 등 변화가 확인되는 경우)’에 해당한다는 소견이다(주치의와 자문의의 의학적 소견이 일치한다)."
347243,판례내용,32,"우측 손목, 아래팔 부위에 심한 신경증상이 남아 있고 상처를 입은 부위의 심한 동통 때문에 때로는 노동에 지장이 있다거나(제12급 제9호) 우측 손목 관절 등의 운동가능영역이 4분의 1 이상 제한되었다고(제12급 제15호) 인정할만한 증거가 전혀 없고, 달리 원고의 장해 상태가 제14급 10호보다 상위의 장해등급에 해당한다고 인정할 만한 증거가 없다."
347243,판례내용,33,"원고는 이 사건 상병 관련 원고의 장해 상태에 관하여 신체감정을 신청하였고 이 법원은 이를 채택하여 신체감정 촉탁을 하였음에도, 원고의 비협조로 인하여 감정이 이루어지지 못하였고, 이후 원고는 감정신청을 철회하였다."
347243,판례내용,34,"‘신경 일부에 신경증상이 남은 사람’에 해당하는 것으로 보아 원고의 장해등급을 ‘제14급 제10호’로 결정한 이 사건 처분은 적법하고, 원고의 위 주장은 이유 없다."
347243,판례내용,35,3.결론
347243,판례내용,36,"그렇다면, 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다."
347243,판례내용,37,판사
347243,판례내용,38,허○
