판례일련번호,구분,문장번호,내용
123073,판시사항,1,장부에 기재되지 아니한 법인의 매출누락액 중 사외류출로 보아야 할 범위(=누락액 전액)및 사외류출된 것이 아니라는 점에 대한 입증책임(=법인)
123073,판결요지,2,"법인이 매출사실이 있음에도 불구하고 매출액을 장부상에 기재하지 아니한 경우에는 다른 특별한 사정이 없는 한 원료매입비 등 원가상당액을 포함한 매출누락액 전액이 사외로 유출된 것으로 보아야 하며, 이 경우 매출누락액이 사외로 유출된 것이 아니라고 볼 특별사정은 이를 주장하는 법인측에서 입증하여야 한다."
123073,참조조문,3,"법인세법 제32조,"
123073,참조조문,4,구 법인세법시행령 (1990.12.31.
123073,참조조문,5,"대통령령 제13195호로 개정되기 전의 것)제94조의2,"
123073,참조조문,6,행정소송법 제26조[입증책임]
123073,판례내용,7,"【원고, 상고인】   주식회사 중국성  소송대리인 변호사 이○"
123073,판례내용,8,"【피고, 피상고인】   강남세무서장"
123073,판례내용,9,【원심판결】
123073,판례내용,10,서울고등법원 1992.11.25.
123073,판례내용,11,선고 90구21331 판결
123073,판례내용,12,【주    문】
123073,판례내용,13,상고를 기각한다.상고비용은 원고의 부담으로 한다.
123073,판례내용,14,【이    유】  상고이유를 본다.
123073,판례내용,15,"법인이 매출사실이 있음에도 불구하고 그 매출액을 장부상에 기재하지 아니한 경우에는 다른 특별한 사정이 없는 한 원료매입비 등 원가상당액을 포함한 그 매출누락액 전액이 사외로 유출된 것으로 보아야 하며, 이 경우 그 매출누락액이 사외로 유출된 것이 아니라고 볼 특별사정은 이를 주장하는 법인측에서 입증하여야 한다고 함이 당원의 견해이다("
123073,판례내용,16,당원 1990.12.26.
123073,판례내용,17,선고 90누3751 판결 참조).
123073,판례내용,18,"원심이 원고 법인의 판시 매출누락액 중에는 1988.8.31.이전에 기장하지 아니하고 지출한 위 매출누락의 대응경비가 포함되어 있으므로, 이를 공제한 금액만을 대표이사에 의하여 상여처분하여야 한다는 원고의 주장에 대하여 그와 같은 증거가 없다는 이유로 배척하였음은 정당하고, 거기에 소론과 같은 채증법칙위배나 법리오해의 위법은 없다.소론 판례는 이 사건에 원용하기에 적절하지 않다.논지는 이유 없다."
123073,판례내용,19,그러므로 상고를 기각하고 상고비용은 패소자의 부담으로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다.
123073,판례내용,20,대법관 박○(재판장)김○ 윤○(주심)박○
