판례일련번호,구분,문장번호,내용
342059,판례내용,1,전 주 지 방 법 원
342059,판례내용,2,제 1 - 1 행 정 부
342059,판례내용,3,판 결
342059,판례내용,4,사 건 2024구합1631 국외여행허가취소처분 취소
342059,판례내용,5,원 고 A
342059,판례내용,6,소송대리인 1.변호사 윤○
342059,판례내용,7,2.법무법인 송○ 담당변호사 이○
342059,판례내용,8,피 고 전북지방병무청장
342059,판례내용,9,변 론 종 결 2024.5.23.
342059,판례내용,10,판 결 선 고 2024.7.11.
342059,판례내용,11,주 문
342059,판례내용,12,1.원고의 청구를 기각한다.
342059,판례내용,13,2.소송비용은 원고가 부담한다.
342059,판례내용,14,청 구 취 지
342059,판례내용,15,피고가 2024.3.12.
342059,판례내용,16,원고에 대하여 한 국외여행허가 취소처분을 취소한다.
342059,판례내용,17,이 유
342059,판례내용,18,TXX
342059,판례내용,19,1.처분의 경위
342059,판례내용,20,가.원고(B생)는 대한민국 국민인 남성으로 현역병 입영대상자이다.
342059,판례내용,21,나.원고는 2021.11.10.경 피고로부터 국외이주를 사유로 ‘2022.1.1.부터 2034.12.31.까지’의 국외여행기간 연장허가를 받았다.
342059,판례내용,22,"피고는 당시 원고에게 위 연장허가를 통보하면서 국외이주사유 병역연기 및 면제자 의무부과 등을 안내하였는데, 그 안내문에는 국내체재기간 산정 방법 등이 포함되어 있고, 그 주요내용은 아래와 같다."
342059,판례내용,23,국외이주사유 병역연기 및 면제자 의무부과 안내
342059,판례내용,24,"국외출생, 외국 영주권 취득 등 국외이주 사유로 병역의무를 연기 또는 면제 받은 사람이라고 하더라도 아래 사유 중 어느 하나에 해당되면 병역연기 또는 면제처분이 취소되고 병역의무가 부과되며, 특히 “나” 또는 “다”에 해당할 경우 향후 국외여행이 제한됨을 안내합니다."
342059,판례내용,25,가.「해외이주법」에 따라 영주귀국신고를 한 경우
342059,판례내용,26,나.1년의 기간 내에 통틀어 6개월 이상 국내에서 체재하고 있는 경우
342059,판례내용,27,다.병무청장이 정하는 국내취업 등 아래의 영리활동을 하는 경우
342059,판례내용,28,국내체재기간 산정 방법 안내
342059,판례내용,29,1.「1년의 기간 내」란 산정일을 기준으로 역산하여 1년이 되는 날까지의 기간을 말합니다.
342059,판례내용,30,예)‘16.6.30.(산정일)」→ ‘15.7.1.(1년이 되는 날)
342059,판례내용,31,2.「통틀어 6개월 이상」이란 「1년의 기간 내」에 입국한 횟수와 관계없이 국내에 체재한 기간이 183일 이상을 말합니다.
342059,판례내용,32,입국일은 포함하고 출국일은 제외합니다.
342059,판례내용,33,예 1)‘15.7.1.입국하여 183일이 되는 날까지 계속 국내에 체재하는 경우
342059,판례내용,34,예 2)「’15.7.1.~ ‘16.6.30.」기간 중 국내체재기간을 합산하여 183일이 되는 경우
342059,판례내용,35,※ 그 밖에 문의사항은 병무민원상담소(☎ 1588-9090)로 문의하시기 바랍니다.
342059,판례내용,36,TXX
342059,판례내용,37,"다.그 후 원고가 위 국내체재기간을 위반하여 2023.경 국내에서 6개월 가량 체류하자, 피고는 2023.11.27."
