판례일련번호,구분,문장번호,내용
347237,판례내용,1,대 구 지 방 법 원
347237,판례내용,2,제 1 행 정 부
347237,판례내용,3,판 결
347237,판례내용,4,사 건 2021구합24423 토석채취허가취소통보에 대한 취소청구 등
347237,판례내용,5,원 고 주식회사 A
347237,판례내용,6,소송대리인 법무법인 조율 담당변호사 노○
347237,판례내용,7,소송복대리인 변호사 한○
347237,판례내용,8,피 고 안동시장
347237,판례내용,9,소송대리인 변호사 황○
347237,판례내용,10,변 론 종 결 2022.4.27.
347237,판례내용,11,판 결 선 고 2022.6.15.
347237,판례내용,12,주 문
347237,판례내용,13,1.이 사건 소를 각하한다.
347237,판례내용,14,2.소송비용은 원고가 부담한다.
347237,판례내용,15,청 구 취 지
347237,판례내용,16,피고가 원고의 2021.10.6.자 주식회사 B에 대한 복구설계서 제출 통보 요청에 대하여 통보를 하지 않고 있는 부작위는 위법임을 확인한다.
347237,판례내용,17,이 유
347237,판례내용,18,1.처분경위
347237,판례내용,19,가.C 주식회사(이하 ‘C’이라 한다)는 2017.1.경 피고로부터 C 소유의 안동시 D 외 4필지(이하 ‘이 사건 산지’라 한다)에 관하여 토석채취허가를 받았다.
347237,판례내용,20,나.원고는 2019.7.3.
347237,판례내용,21,"이 사건 산지에 관하여 대물변제를 원인으로 한 소유권이전등기를 마치고, 피고에게 이 사건 산지에 관한 토석채취허가 받은 자를 C에서 원고로 변경하는 토석채취허가 변경신고를 하였고, 피고는 2020.1.2."
347237,판례내용,22,원고의 위 토석채취허가 변경신고를 수리하였다.
347237,판례내용,23,"다.이 사건 산지에 관하여 임의경매가 개시되었고, 주식회사 B(이하 ‘B’라 한다)는 2021.4.30."
347237,판례내용,24,이 사건 산지에 관한 임의경매절차에서 위 산지를 매각받고 2021.5.3.
347237,판례내용,25,이 사건 산지에 관한 소유권이전등기를 마쳤다.
347237,판례내용,26,라.피고는 2021.6.8.
347237,판례내용,27,"B와 원고에게, ‘이 사건 산지에 대한 소유권이 변경되었으므로 이 사건 산지에 관한 토석채취허가 받은 자를 원고에서 B로 변경하는 신고를 할 것’과 ‘만일 소유권이전등기일로부터 60일 이내에 변경신고를 하지 아니할 경우 이 사건 산지에 관한 토석채취허가가 취소된다’는 점을 통지하였다."
347237,판례내용,28,"마.B는 이 사건 산지에 관한 토석채취허가 변경신고를 하지 아니하였고, 피고는 이 사건 산지에 관한 토석채취허가가 취소된 것으로 보아 2021.7.9."
347237,판례내용,29,원고에게 이 사건 산지에 대한 산지복구설계서를 제출할 것을 통보하였다.
347237,판례내용,30,바.원고는 2021.10.6.
347237,판례내용,31,피고에게 B에 대하여도 이 사건 산지에 대한 산지복구설계서를 제출하라는 통보를 할 것을 신청하였다(이하 ‘이 사건 신청’이라 한다).
347237,판례내용,32,"【인정근거】다툼 없는 사실, 갑 제1, 2호증, 을 제1, 3, 4호증의 각 기재(가지번호 있는 것은 각 가지번호 포함), 변론 전체의 취지"
347237,판례내용,33,2.원고의 주장
347237,판례내용,34,"산지관리법 제51조 제3항에 의하면 산지 소유자의 승계인도 산지관리법 제39조의 복구의무를 부담하므로, B도 이 사건 산지에 대한 복구의무가 있다."
347237,판례내용,35,원고는 2021.10.6.
347237,판례내용,36,"피고에게 이 사건 신청을 하였으나, 피고는 현재까지도 B에게 산지복구설계서를 제출하라는 통보를 하지 않고 있다."
347237,판례내용,37,"피고가 원고에게만 산지복구설계서를 제출하라는 통보를 하고 B에게 산지복구설계서 제출할 것을 요구하지 않는 것은 위법하고, 피고가 원고에게만 산지복구명령을 하고 B에게 산지복구명령을 하지 아니할 경우에는 향후 원고와 B 사이의 구상관계에 문제가 발생할 우려가 있으므로, 원고는 피고의 이 사건 신청에 대한 부작위위법을 다툴 법률상 이익이 있다."
347237,판례내용,38,3.관계 법령
347237,판례내용,39,별지 관계 법령 기재와 같다.
347237,판례내용,40,4.본안 전 항변에 대한 판단
347237,판례내용,41,가.관련 법리
347237,판례내용,42,1)행정소송법 제4조 제3호에서 정한 ‘부작위위법확인소송’의 대상이 되는 행정청의 ‘부작위’란 행정청이 당사자의 신청에 대하여 상당한 기간 내에 일정한 처분을 하여야 할 법률상 의무가 있음에도 불구하고 이를 하지 아니하는 것을 말한다(같은 법 제2조 제1항 제2호).
