판례일련번호,구분,문장번호,내용
143308,판례내용,1,【원    고】
143308,판례내용,2,【피    고】 서울특별시 양천구청장
143308,판례내용,3,【변론종결】2008.5.9.
143308,판례내용,4,【주    문】
143308,판례내용,5,1.원고의 청구를 기각한다.
143308,판례내용,6,2.소송비용은 원고가 부담한다.
143308,판례내용,7,【청구취지】피고가 2008.1.10.
143308,판례내용,8,원고에 대하여 한
143308,판례내용,9,"차량번호 1 생략,"
143308,판례내용,10,"차량번호 2 생략,"
143308,판례내용,11,"차량번호 3 생략,"
143308,판례내용,12,"차량번호 4 생략,"
143308,판례내용,13,"차량번호 5 생략,"
143308,판례내용,14,"차량번호 6 생략,"
143308,판례내용,15,"차량번호 7 생략,"
143308,판례내용,16,"차량번호 8 생략,"
143308,판례내용,17,"차량번호 9 생략,"
143308,판례내용,18,"차량번호 10 생략,"
143308,판례내용,19,"차량번호 11 생략,"
143308,판례내용,20,"차량번호 12 생략,"
143308,판례내용,21,"차량번호 13 생략,"
143308,판례내용,22,"차량번호 14 생략,"
143308,판례내용,23,"차량번호 15 생략,"
143308,판례내용,24,"차량번호 16 생략,"
143308,판례내용,25,"차량번호 17 생략,"
143308,판례내용,26,"차량번호 18 생략,"
143308,판례내용,27,"차량번호 19 생략,"
143308,판례내용,28,"차량번호 20 생략,"
143308,판례내용,29,"차량번호 21 생략,"
143308,판례내용,30,"차량번호 22 생략,"
143308,판례내용,31,"차량번호 23 생략,"
143308,판례내용,32,"차량번호 24 생략,"
143308,판례내용,33,"차량번호 25 생략,"
143308,판례내용,34,"차량번호 26 생략,"
143308,판례내용,35,"차량번호 27 생략,"
143308,판례내용,36,"차량번호 28 생략,"
143308,판례내용,37,"차량번호 29 생략,"
143308,판례내용,38,"차량번호 30 생략,"
143308,판례내용,39,"차량번호 31 생략,"
143308,판례내용,40,"차량번호 32 생략,"
143308,판례내용,41,"차량번호 33 생략,"
143308,판례내용,42,"차량번호 34 생략,"
143308,판례내용,43,"차량번호 35 생략,"
143308,판례내용,44,"차량번호 36 생략,"
143308,판례내용,45,"차량번호 37 생략,"
143308,판례내용,46,차량번호 38 생략에 관한 운행정지 60일의 처분을 취소한다.
143308,판례내용,47,【이    유】1.처분 경위
143308,판례내용,48,가.원고는 서울 양천구
143308,판례내용,49,○○동(이하지번 생략)에서 택시운송사업을 영위하고 있는 여객운송사업자이다.
143308,판례내용,50,나.피고는 2008.1.30.
143308,판례내용,51,원고가
143308,판례내용,52,"차량번호 1 생략,"
143308,판례내용,53,"차량번호 2 생략,"
143308,판례내용,54,"차량번호 3 생략,"
143308,판례내용,55,"차량번호 4 생략,"
143308,판례내용,56,"차량번호 5 생략,"
143308,판례내용,57,"차량번호 6 생략,"
143308,판례내용,58,"차량번호 7 생략,"
143308,판례내용,59,"차량번호 8 생략,"
143308,판례내용,60,"차량번호 9 생략,"
143308,판례내용,61,"차량번호 10 생략,"
143308,판례내용,62,"차량번호 11 생략,"
143308,판례내용,63,"차량번호 12 생략,"
143308,판례내용,64,"차량번호 13 생략,"
143308,판례내용,65,"차량번호 14 생략,"
143308,판례내용,66,"차량번호 15 생략,"
143308,판례내용,67,"차량번호 16 생략,"
143308,판례내용,68,"차량번호 17 생략,"
143308,판례내용,69,"차량번호 18 생략,"
143308,판례내용,70,차량번호 19 생략 등 19대의 택시(이하 ‘이 사건 택시’라 한다)를 도급제 형태로 운영하여 서울특별시장의 사업개선명령을 위반하였다는 이유로 원고에게 위 위반차량의 2배수인 38대의 청구취지 기재 택시에 관하여 운행정지 60일의 이 사건 처분을 하였다(이하 ‘이 사건 처분’이라 한다).
143308,판례내용,71,"[인정근거]  다툼 없는 사실, 갑 1 내지 3호증, 을 5 내지 7호증(이상 가지번호 포함)의 각 기재"
143308,판례내용,72,2.처분의 적법성
143308,판례내용,73,가.원고의 주장
143308,판례내용,74,"첫째, 원고는 운행기록장치에 따라 운수종사자로부터 운행수입금 전액을 지급받는 등의 방법으로 이 사건 택시를 직접 관리하고 운영한 것이지 도급제 형태로 이를 운영한 사실이 없으므로, 원고가 이 사건 택시를 도급제 형태로 운영하였음을 전제로 한 피고의 이 사건 처분은 위법하다."
143308,판례내용,75,"둘째, 피고는 서울특별시장의 사업개선명령이"
143308,판례내용,76,여객자동차운수사업법(2008.2.29.
143308,판례내용,77,"법률 제8852호로 개정되기 전의 것, 이하 같다)제24조 제1항 제9호에 기초한 적법한 것임을 전제로 하여 이 사건 처분을 하였으나, 택시운송수입금 전액관리제는 개별 사업장의 급여체계나 급여수준 등과 같은 근로자들의 근로조건과 관련되는 것으로 노사간의 자율적인 협의 대상에 불과할 뿐 여객자동차운수사업법상의 사업개선명령 대상에 해당하지 아니하므로, 서울특별시장의 사업개선명령 중 전액관리제에 관련된 부분은 그 대상 자체가 될 수 없는 것을 시달한 것이어서 위법함이 명백하고, 위와 같은 위법한 사업개선명령에 기초한 피고의 이 사건 처분 또한 위법하다."
143308,판례내용,78,"셋째, 운수종사자들이 1일 2교대 근무형태보다는 1인 1차제를 선호하는 관계로 노사간의 자율적인 협의에 따라 1인 1차제 형태로 이 사건 택시를 운영하게 되었다는 점, 원고는 운수종사자가 부족하여 전 차량을 1일 2교대 형태로 운영할 수 없어 부득이하게 1인 1차제 형태로 이 사건 택시를 운영할 수밖에 없었다는 점, 이 사건 처분으로 인하여 원고가 상당한 경제적 손해를 입게 되었다는 점 등을 종합하면, 피고의 이 사건 처분은 재량권을 남용하거나 그 범위를 일탈할 정도로 너무 무거워서 위법하다."
143308,판례내용,79,나.관계법령
143308,판례내용,80,별지 기재와 같다.
143308,판례내용,81,다.인정사실
143308,판례내용,82,1)피고는 2000.3.14.
143308,판례내용,83,"원고를 비롯한 관내 택시업체에 대하여 도급제 운영금지, 지입제 운영금지, 차고지 밖 관리금지, 전액관리제 실시 등을 골자로 한 사업개선명령을 시달하였고, 2005.4.7.과 2007.1.10.에도 마찬가지의 사업개선명령을 시달하였다."
143308,판례내용,84,"2)원고는 이 사건 택시와 관련하여 그 기사들과 그 임금에 관하여 대체로 다음과 같은 내용의 근로계약서를 작성하고, 각서를 징구하였다."
143308,판례내용,85,＊근로계약서 내용
143308,판례내용,86,"○ 운송수입금 중 주간 근무시는 사용가스대금 + 급여기준선, 야간 근무시는 사용가스대금 + 급여기준선을 제외한 전액을 임금으로 한다."
143308,판례내용,87,○ 급여에서 발생된 모든 제세공과금은 근로자가 부담한다.
143308,판례내용,88,"○ 사용가스대금과 급여기준선 금액을 제외한 나머지 금액 전액을 급여로 하고, 급여는 기본급, 야간수당, 상여금, 성과금, 가스 및 부가가치세 환급금, 퇴직금, 기타 수당(년차)이 포함된 것으로 한다."
143308,판례내용,89,＊각서의 내용
143308,판례내용,90,"○ 본 차량을 인수받은 후부터는 운행중이나 기타 상태에서 차량에 대한 파손 및 차량 내·외부에 설치되어 있는 무전기, 광고설비 기타 피해 발생시 본인이 책임 변상할 것을 확약한다."
143308,판례내용,91,○ 차량 운행에 있어 각종 법규 위반으로 인하여 행정관서로부터 행정처분이 있을 시 본인의 급여에서 공제하여 회사에서 대납하여 주시기 바랍니다.
143308,판례내용,92,"3)이 사건 택시들의 운행내역이 기록된 ‘종합운행내역’에 의하면, 이 사건 택시들은  출고 후 적게는 20시간 많게는 60시간 이상 교대 없이 운행된 이후에야 다시 택시가 입고되었는데, 이 사건 처분 당시 원고의 대표이사는 2007.12.5."
143308,판례내용,93,"근로계약서를 작성하면서 전액운송수입금 중 주간근무자는 사용가스대금 + 급여기준선 30,000원 내지 90,000원, 야간근무자는 사용가스대금 + 급여기준선 50,000원 내지 90,000원을 제외한 것을 전액입금 하도록 하는 등 기사들이 부족하여 이 사건 택시를 1인 1차제로 운영하였음을 확인하였다는 내용의 확인서를 작성하였다."
143308,판례내용,94,"[인정근거]  갑 5, 을 1 내지 4, 8 내지 28호증(이상 가지번호 포함)의 각 기재, 변론 전체의 취지"
143308,판례내용,95,라.판  단
143308,판례내용,96,"1)첫째 주장에 관하여 보건대, 위 인정사실에 의하여 알 수 있는 근로계약서, 각서의 내용, 종합운행내역에 나타난 택시 운행의 실태, 원고 작성의 확인서 기재 내용 등에 비추어 보면, 원고는 사업개선명령에서 금지하고 있는 도급제 형태로 택시를 운용하였다고 할 것이므로, 위 주장은 이유 없다."
