판례일련번호,구분,문장번호,내용
338871,판례내용,1,서 울 행 정 법 원
338871,판례내용,2,판 결
338871,판례내용,3,사 건 2023구단56678 요양불승인처분취소
338871,판례내용,4,원 고 A 소송대리인 변호사 김○
338871,판례내용,5,피 고 근로복지공단
338871,판례내용,6,변 론 종 결 2024.3.20.
338871,판례내용,7,판 결 선 고 2024.4.3.
338871,판례내용,8,주 문
338871,판례내용,9,1.피고가 2021.12.7.
338871,판례내용,10,원고에 대하여 한 요양불승인처분을 취소한다.
338871,판례내용,11,2.소송비용은 피고가 부담한다.
338871,판례내용,12,청 구 취 지
338871,판례내용,13,주문과 같다.
338871,판례내용,14,이 유
338871,판례내용,15,1.처분의 경위
338871,판례내용,16,가.원고는 2019.8.1.부터 노무법인 B(이하 ‘이 사건 사업장’이라 한다)의 사무직원으로 근무하였다.
338871,판례내용,17,나.원고는 2020.11.12.
338871,판례내용,18,"06:20 출근준비 중 쓰러진 상태로 발견되어 C병원으로 후송되었고, 위 병원에서 ‘중대뇌동맥의 상세불명 폐쇄 또는 협착에 의한 뇌경색증, 상세불명의 편마비’(이하 ‘이 사건 상병’이라 한다)를 진단받았다."
338871,판례내용,19,다.원고는 2021.6.24.
338871,판례내용,20,"원고가 이 사건 사업장 고객 업체들이 일자리안정자금 등과 같은 보조금을 수령받을 수 있도록 하는 업무를 담당하고 있었는데, 일자리안정자금을 수령한 업체 중 일부가 보조금 지원 요건 흠결로 환수통보를 받게 되자, 위 업체들로부터 항의를 받거나 소명자료를 작성하는 업무를 추가로 부담하게 되어 업무상 스트레스 등을 받게 되었고, 이로 인하여 이 사건 상병이 발병하였다는 이유로, 피고에게 위 상병에 대한 요양급여를 신청하였다."
338871,판례내용,21,라.피고는 2021.12.7.
338871,판례내용,22,"이 사건 상병 발병 당시 원고의 업무시간은 단기 및 만성 과로의 기준에 해당하지 않고, 일자리안정자금 등과 관련된 업무는 약 1개월 전부터 이미 수행하여 왔으므로 그 업무로 특별한 충격을 받았다고 보기 어려우며, 이 사건 상병은 원고의 기저질환인 심방세동을 적절하게 관리하지 못한 결과 발생한 것으로 보인다는 업무상질병판정위원회의 심의 결과를 들어 원고의 요양신청에 관하여 불승인처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
338871,판례내용,23,"마.원고는 이에 불복하여 심사청구를 제기하였으나, 2022.5.2."
338871,판례내용,24,"기각결정을 받았고, 다시 2022.6.9."
338871,판례내용,25,"재심사청구를 제기하였으나, 2022.12.15."
338871,판례내용,26,청구기각의 재결을 받았다.
338871,판례내용,27,"[인정 근거] 다툼 없는 사실, 갑 제1 내지 4호증의 각 기재, 변론 전체의 취지"
338871,판례내용,28,2.이 사건 처분의 위법 여부
338871,판례내용,29,가.원고의 청구원인 주장의 요지
338871,판례내용,30,"원고는 2020.10.중순경 이 사건 사업장에 일자리안정자금 지원관련 업무를 의뢰한 업체 100여 곳 중 34개의 업체가 지원금 환수대상이라는 통보를 받게 되자, 그 소명서와 소명자료를 작성하면서 단기간 업무 부담이 크게 증가하였고, 위 업체들로부터 만약 지원금을 실제 환수당하면 이 사건 사업장에 지급했던 수수료를 반환하고 환수당한 지원금을 책임지라는 항의를 받게 되어 극도의 업무상 스트레스를 받게 되었다."
338871,판례내용,31,또한 이 사건 사업장은 위 문제를 비위행위로 하여 원고에 대하여 징계해고를 의결하였다.
338871,판례내용,32,"원고는 위 징계 결과를 전달받은 다음날 아침 출근 준비를 하던 중 이 사건 상병이 발생하였던바, 위 상병은 원고의 위와 같은 과로와 업무상 스트레스 및 징계해고의결 등에서 받은 정신적 충격으로 발생하였다고 봄이 상당하다."
338871,판례내용,33,"그럼에도 피고는 이 사건 상병과 원고의 업무 사이에 상당인과관계가 인정되지 않는다고 보아 이 사건 처분을 하였으니, 위 처분은 위법하여 취소되어야 한다."
338871,판례내용,34,나.관계 법령
338871,판례내용,35,별지 관계 법령 기재와 같다.
338871,판례내용,36,다.인정사실
338871,판례내용,37,"1)원고는 이 사건 사업장에서 근무를 시작할 무렵부터 고객 업체들이 일자리안정자금 등의 지원을 받을 수 있도록 하는 관련 업무를 담당하여, 2020.10.경에는 약 100여 곳의 업체를 관리하게 되었다."
338871,판례내용,38,"2)원고는 2020.10.경 그간 관리해오던 업체 중 34개 업체가 정당한 지원범위를 넘은 일자리안정자금을 수령하였다는 이유로 위 지원금의 환수를 통보받게 되었고, 위 환수통보에 대한 소명서와 소명자료를 작성하는 업무를 담당하게 되었다."
338871,판례내용,39,"위 소명서는 각 업체 근로자별로 입사 및 퇴사일, 고용보험 보수총액 신고액, 국세청 근로소득 신고액 등을 모두 기입하여 이를 정산한 내용과 종전 잘못에 대한 소명사유를 기재하여야 했고, 이러한 소명서는 업체별로 따로 작성하여 지정된 기한이었던 2020.11.25.까지 제출하여야 했다."
338871,판례내용,40,"3)위 업체들은 이 사건 사업장에 대하여 일자리안정자금 업무를 의뢰하면서 지급한 수수료를 반환하라거나, 위 환수된 금액을 이 사건 사업장 또는 원고가 직접 책임지라 하는 요구를 하였다."
338871,판례내용,41,"위 34개 업체가 통보받은 환수액은 합계 124,296,640원이었다."
338871,판례내용,42,4)위 업체들로부터 항의를 받게 되자 이 사건 사업장은 2020.11.10.
338871,판례내용,43,"징계위원회를 열어 ‘업무 소홀로 인한 거래처와의 신뢰관계 악화, 거래 자문사의 징계요청, 업무태만으로 인한 환수금 등의 손해발생’이라는 비위행위로 원고를 징계해고한다고 의결하였고, 환수금액 중 일부를 원고가 개인적으로 배상하도록 결정하였다."
338871,판례내용,44,"원고는 다음날 위 징계해고의결과 배상요구 결정 소식을 전달받았고, 그 다음날 아침 출근준비를 하던 중 이 사건 상병이 발생하여 쓰러진 채 발견되었다."
338871,판례내용,45,"5)원고는 이 사건 사건 발병 전 1주간 업무시간이 47시간 41분이었고, 발병 전 4주간 1주당 평균 업무시간이 51시간 45분이었으며, 발병 전 12주간 1주당 평균 업무시간이 46시간 25분이었다(발병 전 1주를 제외한 12주 평균은 1주당 46시간 18분이었다)."
338871,판례내용,46,6)원고에 대한 의학적 소견은 다음과 같다.
338871,판례내용,47,가)C병원 의무기록
338871,판례내용,48,"‣ 환자호소 : 2017.12.경 다른 병원에서 맹장수술을 받은 적이 있고, 당시 검사에서 협심증 의심되어 약물치료를 시작하였으나 올해 초 약물복용을 스스로 중단하였음"
338871,판례내용,49,"‣ 과거 흡연력 있고, 주 4회 이○ 소○ 2병 음주"
338871,판례내용,50,나)건강보험 요양급여 내역
338871,판례내용,51,2018.4.12.부터 2019.7.6.까지 ‘지속성 심방세동’에 대한 외래 진료 6회
338871,판례내용,52,다)피고 자문의사
338871,판례내용,53,"‣ 장기과로에 해당하지 않고, 단기간의 스트레스의 급증이나 급격한 환경변화는 보이지 않음."
338871,판례내용,54,"이 사건 상병은 기왕증인 심방세동과 연관이 있다고 생각되며, 직업적 스트레스와 인과관계가 있다고 보기 어려움"
338871,판례내용,55,"‣ 단기 및 만성 과로의 기준에 해당하지 않고, 원고에 대한 징계 및 배상 통보로 인한 걱정과 압박을 고려하더라도 업무상 질병 인정기준에 미치지 못함"
338871,판례내용,56,라)피고 업무상질병판정위원회
338871,판례내용,57,"일자리안정자금 환수와 관련하여 원고가 직접 배상책임을 부담케 하는 것이 순간적인 쇼크로 작용하여 이 사건 상병에 이른 것으로 사료된다는 소수의견과, 원고가 단기적 및 만성적 과로의 기준에 해당하지 않고 일자리안정자금 환수 문제는 발병 1개월 전부터 문제되어 왔던 것으로서 이를 급격한 충격으로 보기 어려우며, 기저질환인 심방세동을 적절하게 관리하지 못하여 이 사건 상병이 발병한 것으로 보인다는 다수의견이 제시되었음"
338871,판례내용,58,마)이 법원 감정의
338871,판례내용,59,"‣ 급성 뇌경색의 위험인자로 고혈압, 당뇨, 고지혈증, 흡연, 부정맥(심방세동), 심장판막질환 등이 알려져 있는데, 원고의 경우 과거 협심증 진단을 받고 내과적 치료를 받던 중 스스로 중단한 적이 있는 점, 과거 심방세동으로 지속적인 진료를 받은 점 등에 비추어 보면, 원고의 업무상 요인이 전혀 무관하다고 단정할 수는 없으나, 가능성이 가장 높은 위험요인인 부정맥(심방세동)등의 심장질환 병력과 이 사건 상병의 임상양상 을 고려할 때 기존 질환에 의한 발병가능성이 높음"
338871,판례내용,60,"‣ 직장 관련 스트레스와 뇌졸중 사이에는 상관관계가 높다는 연구결과가 발표되어 있고, 이 사건 상병 발병 직전 원고가 심한 업무상 스트레스를 받은 정황이 있어 위 스트레스가 이 사건 상병의 발병에 영향을 주었을 수 있으나, 원고의 업무상 스트레스만으로는 이 사건 상병에 이른 것이라고 볼 수 없음"
338871,판례내용,61,라)판단
338871,판례내용,62,"1)산업재해보상보험법(이하 ‘산재보험법’이라 한다)제5조 제1호, 제37조에 따른 ‘업무상의 재해’에 포함되는 ‘업무상 질병’은 근로자의 업무수행 중 그 업무에 기인하여 발생한 질병을 의미하는 것이므로 업무와 질병 사이에 인과관계가 있어야 한다."
338871,판례내용,63,"그러나 그 인과관계는 반드시 의학적ㆍ자연과학적으로 명백히 증명되어야 하는 것은 아니고, 제반 사정을 고려할 때 업무와 질병 사이에 상당인과관계가 있다고 추단되는 경우에는 그 증명이 있다고 보아야 하며, 질병의 주된 발생원인이 업무수행과 직접적인 관계가 없더라도 적어도 업무상의 과로나 스트레스가 질병의 주된 발생원인에 겹쳐서 질병을 유발 또는 악화시켰다면 그 사이에 인과관계가 있다고 보아야 한다."
338871,판례내용,64,"또한 평소에 정상적인 근무가 가능한 기초질병이나 기존질병이 직무의 과중 등이 원인이 되어 자연적인 진행속도 이상으로 급격하게 악화된 때에도 그 증명이 있는 경우에 포함되는 것이고, 이때 업무와 질병 사이의 인과관계 유무는 당해 근로자의 건강과 신체조건을 기준으로 판단하여야 한다(대법원 2015.10.29."
338871,판례내용,65,선고 2013두24860 판결 등 참조).
338871,판례내용,66,"2)살피건대, 앞서 본 기초사실과 인정사실을 위에서 본 법리에 비추어 알 수 있는 다음과 같은 사정에 비추어 보면, 이 사건 상병은 원고가 받은 업무상 스트레스나 부담으로 인하여 발병하거나 자연적인 진행속도 이상으로 급격하게 악화된 것으로서 원고의 업무와 사이에는 상당인과관계가 인정된다고 봄이 타당하다."
338871,판례내용,67,"가)원고는 이 사건 상병 발병 전 약 1개월 동안 다수의 고객 업체로부터 집중적으로 일자리안정자금 환수문제로 항의를 받은 것으로 보이고, 업체들이 환수를 통보받은 환수예정액의 규모도 상당하였던 점 등에 비추어 보면, 이로 인하여 원고가 받은 업무상 스트레스의 정도는 매우 컸을 것으로 보인다."
338871,판례내용,68,"뿐만 아니라 위 문제는 이 사건 사업장의 금전 배상책임으로도 이어질 수 있었고, 그 경우 원고도 일정 부분 그 책임을 부담하게 될 수도 있었으므로, 원고는 이로 인하여 더 가중된 업무상 스트레스를 받았을 것으로 보인다."
