판례일련번호,구분,문장번호,내용
339583,판례내용,1,대 구 지 방 법 원
339583,판례내용,2,제 2 행 정 부
339583,판례내용,3,판 결
339583,판례내용,4,사 건 2021구합20438 건축허가처분취소
339583,판례내용,5,원 고 1.A
339583,판례내용,6,2.B
339583,판례내용,7,원고들 소송대리인 변호사 이○
339583,판례내용,8,피 고 칠○ 소송대리인 법무법인 범어
339583,판례내용,9,"담당변호사 김○, 박○"
339583,판례내용,10,변 론 종 결 2022.8.25.
339583,판례내용,11,판 결 선 고 2022.10.13.
339583,판례내용,12,주 문
339583,판례내용,13,1.원고들의 청구를 모두 기각한다.
339583,판례내용,14,2.소송비용은 원고들이 부담한다.
339583,판례내용,15,청 구 취 지
339583,판례내용,16,"피고가 C, D에게 한 2019.9.20."
339583,판례내용,17,"건축허가처분, 2020.9.18."
339583,판례내용,18,건축허가처분을 각 취소 한다(소장 기재의 ‘2019.9.28.
339583,판례내용,19,건축허가처분’은 착오로 보인다).
339583,판례내용,20,이 유
339583,판례내용,21,1.처분의 경위 등
339583,판례내용,22,가.당사자의 지위
339583,판례내용,23,"1)C, D는 2020.4.17."
339583,판례내용,24,"피고에 의하여 가축사육제한지역으로 고시된 경북 칠곡군 E, F, G, H(이하 위 각 토지를 통틀어 ‘이 사건 신청지’라 한다)지상에서 동․식물관련시설(축사 및 퇴비사)을 운영하고 있다."
339583,판례내용,25,2)원고들은 부부로서 이 사건 신청지로부터 약 200m 정도 떨어진 I 지상 주택에 거주 중인 사람들이다.
339583,판례내용,26,나.처분의 경위
339583,판례내용,27,1)C은 1991.9.27.
339583,판례내용,28,"피고로부터 이 사건 신청지 지상에 일반철골구조 축사 117㎡ 두 채, 시멘트블록 구조 창고 48.6㎡에 관한 허가를 받아 해당 건축물[아래 3)항의 그림 중 검은색으로 칠해진 부분]을 건축하였다."
339583,판례내용,29,"2)C은 위 각 축사 및 창고에 덧대어 증축하는 방법으로 강파이프․각파이프 구조의 우사 870.10㎡, 강파이프 구조의 창고 34.71㎡[합계면적 904.81㎡, 아래 3)항 그림 중 ‘주1동’으로 기재된 부분.이하 ‘이 사건 주1동’이라 한다], 강파이프 구조 창고 63.38㎡[아래 3)항 그림 중 ‘부1동’으로 기재된 부분이다.이하 ‘이 사건 부1동’이라 한다]를 각 무단으로 증축하였으며, 이후 위와 같이 증축된 이 사건 주1동의 서쪽에 면적 505.94㎡의 건축물[아래 3)항 그림 중 주1동 왼쪽 점선으로 그려진 부분 및 아래 5)항 그림 중 ‘주2동’으로 기재된 부분.이하 ‘이 사건 주2동’이라 한다]을 무단으로 설치 하였다."
339583,판례내용,30,"3)C, D는 2019.8.19."
339583,판례내용,31,"피고에게 아래 그림 중 이 사건 주1동․부1동을 적법화하고, 이 사건 주2동을 철거하여 그 자리에 강파이프구조의 퇴비사 259.33㎡와 강파이프 구조의 퇴비저장소 115.67㎡가 있는 부2동(아래 그림 중 ‘부2동’으로 기재된 부분, 이하 ‘이 사건 부2동’이라 한다)을 증축하며, 그 아래쪽에 강파이프 구조의 축사 480㎡(아래 그림 중 ‘주2동’으로 기재된 부분)를 증축하는 내용으로 건축허가를 신청하였고, 피고는 2019.9.20."
339583,판례내용,32,원고에게 건축법 제11조 등에 따라 이를 허가하였다(이하 ‘이 사건 제1차 건축허가’라고 한다).
339583,판례내용,33,(을 제4호증의 4 건물배치도)
339583,판례내용,34,"5)C, D는 2020.1.23."
339583,판례내용,35,"피고에게 이 사건 주2동(아래 그림 중 ‘주2동’으로 기재된 부분)을 적법화하고, 이 사건 제2차 건축허가를 받은 내역 중 이 사건 부2동의 면적을 퇴비사 179.10㎡, 퇴비저장소 90.90㎡, 합계 270㎡으로 감축하고 그 위치를 이 사건 주 1동의 북쪽으로 이전하는 것으로 설계를 변경하는 건축허가를 신청하였고, 피고는 2020.2.10."
339583,판례내용,36,원고에게 건축법 제16조 등에 따라 이를 허가하였다(이하 ‘이 사건 제2차 건축허가’라 한다).
339583,판례내용,37,(을 제5호증의 4 건물배치도)
339583,판례내용,38,"6)C, D는 2020.9.9."
339583,판례내용,39,"이 사건 제1차 건축허가를 받은 내역 중 이 사건 부1동을 삭제하고, 이 사건 제2차 건축허가를 받은 내역 중 이 사건 부2동의 면적을 237.5㎡로 축소하는 것으로 설계를 변경하는 건축허가를 신청하였고, 피고는 2020.9.18."
339583,판례내용,40,건축법 제16조 등에 따라 이를 허가하였다(이하 ‘이 사건 제3차 건축허가’라 한다).
339583,판례내용,41,(을 제6호증의 4 건물배치도)
339583,판례내용,42,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1 내지 6, 12호증(가지번호 있는 경우 이를 포함하고 이하 같다)의 각 기재, 변론 전체의 취지"
339583,판례내용,43,2.피고의 본안 전 항변에 관한 판단
339583,판례내용,44,가.피고의 본안 전 항변 요지
339583,판례내용,45,가축분뇨의 관리 및 이용에 관한 법률(이하 ‘가축분뇨법’이라 한다)제8조 제1항 제1호의 위임에 따라서 제정된 구 칠곡군 가축사육제한조례(2020.1.28.
339583,판례내용,46,"칠곡군 조례 제2528호로 개정되기 전의 것, 이하 ‘개정 전 조례’라 한다)제3조 [별표] 가축사육 제 한지역에 따르면 ‘주거 밀집지역으로서 생활환경의 보호가 필요한 지역’에 해당하여 가축사육제한구역 지정되기 위해서는 ‘소’의 경우 ‘가구’의 부지경계선부터 축사 건축물 외벽까지의 직선거리가 250m 이내이어야 하고, 위 ‘가구’는 건축법상 ‘단독주택’ 또는 ‘공동주택’ 5가구 이상으로 가구 간의 거리가 반경 50m 이내이어야 한다."
339583,판례내용,47,"그런데 원고 들이 개정 전 조례의 ‘가구’에 해당하기 위한 요건으로서 5가구 중 하나로 주장하는 거주지 인근 공장부지 내의 기숙사(이하 ‘이 사건 공장기숙사’라 한다)는 산업집적활성화 및 공정설립에 관한 법률(이하 ‘산업직접법’이라 한다)제2조 제1호, 같은 법 시행령 제2조 제2항 제2호 및 시행규칙 제2조 제6의2호에 따라 설치된 제조시설의 부대시설로서 이러한 경우 기숙사는 건축법 시행령 제2조 제13호 라목에 따라 부속용도에 불과하고 그 주된 용도는 건축법상 ‘공장’에 해당하므로 건축법상 ‘공동주택’으로 볼 수 없는 바, 원고들의 거주지는 가축분뇨법 등에 규정된 환경상 침해를 받으리라고 예상되는 영향권의 범위 내에 있다고 볼 수 없어 이 사건 각 건축허가의 취소를 구할 원고적격 이 없다."
339583,판례내용,48,나.관련 법리
339583,판례내용,49,"행정처분의 직접 상대방이 아닌 자로서 그 처분에 의하여 자신의 환경상 이익이 침해받거나 침해받을 우려가 있다는 이유로 취소소송을 제기하는 제3자는, 자신의 환경상 이익이 그 처분의 근거 법규 또는 관련 법규에 의하여 개별적․직접적․구체적으로 보호되는 이익, 즉 법률상 보호되는 이익임을 입증하여야 원고적격이 인정된다고할 것이며, 다만 그 행정처분의 근거 법규 또는 관련 법규에 그 처분으로써 이루어지는 행위 등 사업으로 인하여 환경상 침해를 받으리라고 예상되는 영향권의 범위가 구체적으로 규정되어 있는 경우에는, 그 영향권 내의 주민들에 대하여는 당해 처분으로 인하여 직접적이고 중대한 환경 피해를 입으리라고 예상할 수 있고, 이와 같은 환경상의 이익은 주민 개개인에 대하여 개별적으로 보호되는 직접적․구체적 이익으로서 그들에 대하여는 특단의 사정이 없는 한 환경상 이익에 대한 침해 또는 침해 우려가 있는 것으로 사실상 추정되어 법률상 보호되는 이익으로 인정됨으로써 원고적격이 인정 된다고 할 것이며, 그 영향권 밖의 주민들은 당해 처분으로 인하여 그 처분 전과 비교"
339583,판례내용,50,하여 수인한도를 넘는 환경피해를 받거나 받을 우려가 있다는 자신의 환경상 이익에 대한 침해 또는 침해 우려가 있음을 입증하여야만 법률상 보호되는 이익으로 인정되어 원고적격이 인정된다고 볼 것이다(대법원 2006.12.22.
339583,판례내용,51,선고 2006두14001 판결 등 참 조)
339583,판례내용,52,다.판단
339583,판례내용,53,2017.5.8.
339583,판례내용,54,"칠곡군 조례 제2392호로 개정되기 전의 칠곡군 가축사육제한에 관한 조례는 가축사육 제한구역의 거리 기준이 적용되는 ‘가구’란 ‘건축법상의 단독주택과 공동주택 5가구 이상을 말하며 가구 간의 거리는 건물 외벽 또는 지적도 대지경계선에서 반경 50m를 기준으로 한다’고 정하였고 이후 조례의 개정에도 가구의 개념은 그대로 유지되고 있고, 건축법 제2조 제2항 제2호, 구 건축법 시행령 제3조의5(2020.10.8."
339583,판례내용,55,"대통령령 제31100호로 개정되기 전의 것)[별표 1] 용도별 건축물의 종류, 2.공동 주택 라.기숙사는 ‘학교 또는 공장 등의 학생 또는 종업원 등을 위하여 쓰는 것으로서 1개 동의 공동취사시설 이용 세대 수가 전체의 50퍼센트인 것’으로 규정하고 있으며, 구 건축법(2020.4.7."
