판례일련번호,구분,문장번호,내용
345263,판례내용,1,대 구 지 방 법 원
345263,판례내용,2,제 2 행 정 부
345263,판례내용,3,판 결
345263,판례내용,4,사 건 2022구합23588 출석정지 처분 등 취소의 소
345263,판례내용,5,원 고 A
345263,판례내용,6,"미성년자이므로 법정대리인 친권자 부 B, 모 C"
345263,판례내용,7,소송대리인 법무법인 태한
345263,판례내용,8,담당변호사 이○
345263,판례내용,9,피 고 경상북도울진교육지원청 교육장
345263,판례내용,10,소송대리인 변호사 김○
345263,판례내용,11,변 론 종 결 2023.6.22.
345263,판례내용,12,판 결 선 고 2023.8.24.
345263,판례내용,13,주 문
345263,판례내용,14,1.이 사건 소 중 피고가 2022.6.14.
345263,판례내용,15,"D에 대하여 한 사회봉사 8시간, 특별교육이수 처분의 취소청구 부분을 각하한다."
345263,판례내용,16,2.원고의 나머지 청구를 기각한다.
345263,판례내용,17,3.소송비용은 원고가 부담한다.
345263,판례내용,18,청 구 취 지
345263,판례내용,19,피고가 2022.6.14.
345263,판례내용,20,"E에 대하여 한 출석정지 10일, 특별교육이수 처분 및 D에 대하여 한 사회봉사 8시간, 특별교육이수 처분을 각 취소한다."
345263,판례내용,21,이 유
345263,판례내용,22,1.처분의 경위 및 내용
345263,판례내용,23,"가.원고와 E은 2021년경 경북 울진군 소재 F중학교를 졸업하고 같은 군 소재 G고등학교에 입학하여 2022년경 G고등학교 2학년에 재학 중이고, 원고는 특수학급에 속해 있다."
345263,판례내용,24,D은 F중학교에 재학 중이던 2019년 초○ 강릉시로 이사를 가 2022년경 강릉시 소재 H고등학교 2학년에 재학 중이다.
345263,판례내용,25,"나.E은 2020년과 2022년 사이 일자불상일에 D에게 카카오톡 애플리케이션을 통해 침대에서 이불을 덮은 채로 껴안고 누워있는 남녀의 그림에서 남성의 얼굴을 원고와 함께 G고등학교 특수학급에 속해 있는 I의 얼굴로, 여성의 얼굴을 마스크를 쓰고 있는 원고의 얼굴로 각 합성하고, 남녀가 덮고 있는 이불 위에 성명불상의 여성 얼굴을 첨부한 사진(이하 ’이 사건 사진‘이라 한다)을 만들어 발송하였다."
345263,판례내용,26,"다.E은 이 사진 외에도 다른 학생들의 사진을 합성한 사진들을 태블릿 PC에 저장해두고 있었는데, E으로부터 태블릿 PC를 빌린 학생이 우연히 사진들을 발견하고 2022.4.25.경 이를 학교측에 신고하였다."
345263,판례내용,27,라.경상북도울진교육지원청 학교폭력대책심의위원회(이하 ’심의위원회‘라 한다)는 2022.6.8.
