판례일련번호,구분,문장번호,내용
300882,판례내용,1,서 울 행 정 법 원
300882,판례내용,2,제 2 부
300882,판례내용,3,판 결
300882,판례내용,4,사 건 2006구합45777 상속세부과처분경정청구
300882,판례내용,5,원 고 OOO
300882,판례내용,6,피 고 성동세무서장
300882,판례내용,7,변 론 종 결 2007.4.18.
300882,판례내용,8,판 결 선 고 2007.5.23.
300882,판례내용,9,주 문
300882,판례내용,10,1.원고의 청구를 기각한다.
300882,판례내용,11,2.소송비용은 원고가 부담한다.
300882,판례내용,12,청 구 취 지
300882,판례내용,13,피고가 2006.2.2.
300882,판례내용,14,원고에 대하여 한 경정청구 거부처분을 취소한다.
300882,판례내용,15,이 유
300882,판례내용,16,1.처분의 경위
300882,판례내용,17,가.‘피상속인’은 2004.5.7.
300882,판례내용,18,"사망하였는데, 사망 당시 상속인으로는 처인 A과 자녀들인 원고, B, C, D이 있었다(원고를 제외한 나머지 자녀들과 A을 합하여 이하 ‘다른 상속인들’이라 한다)."
300882,판례내용,19,나.원고는 2004.6.14.
300882,판례내용,20,상속재산 중 서울 광진구 소재 대지 및 그 지상의 지하 1층 지상 3층의 건물(이하 ‘이 사건 부동산’이라 한다)에 관하여 유증을 원인으로 단독으로 소유권이전등기를 마쳤다.
300882,판례내용,21,다.다른 상속인들이 2004.7.23.
300882,판례내용,22,"원고를 상대로 상속회복청구 및 유류분반환청구의 소를 제기한 상태에서, 원고는 2004.10.31."
300882,판례내용,23,배우자 상속공제액으로 5억 원을 적용하여 상속세 신고를 하였다.
300882,판례내용,24,"라.위 상속회복청구 등의 소가 진행되던 중, 원고는 2005.5.30."
300882,판례내용,25,"A에게 2005.8.31.까지 1,087,000,000원을 지급하는 내용으로 재판상 화해를 하였다."
300882,판례내용,26,"화해된 내용의 구체적인 이행과 관련하여, 원고는 2005.9.13."
300882,판례내용,27,"A에게 1억 원을 지급하면서 나머지 987,000,000원은 2006.5.31.까지 이 사건 부동산을 매각하여 지급하는 내용의 합의서를 작성해 준 후, 2006.6.12."
300882,판례내용,28,"나머지 987,000,000원을 지급하였다."
300882,판례내용,29,마.원고는 2005.11.29.
300882,판례내용,30,"피고에게 배우자 상속공제액을 화해조서에서 A이 지급받기로 한 1,087,000,000원으로 적용하여 기납부한 상속세와의 차액 293,500,000원의 환급을 구하는 경정청구를 하였으나, 피고는 2006.2.2."
300882,판례내용,31,경정이 불가하다는 취지의 고지를 하였다(이하 ‘이 사건 처분’이라 한다).
300882,판례내용,32,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 4 내지 10호증의 각 기재, 변론 전체의 취지"
300882,판례내용,33,2.이 사건 처분의 적법 여부
300882,판례내용,34,가.당사자들의 주장
300882,판례내용,35,(1)피고의 주장
300882,판례내용,36,"상속세 및 증여세법(이하 ‘법’이라고만 한다)제19조 제2항에 의하면 배우자 상속공제는 배우자상속재산분할기한까지 신고한 경우에 한하여 적용하고, 상속회복청구의 소 등 부득이한 사유가 있는 경우라도 배우자상속재산분할기한의 다음날부터 6월이 되는 날까지 상속재산을 분할하여 신고한 경우에 한하여 적용되는 바, 원고의 경정청구는 위 기한이 지난 후에 있었고, 경정청구시까지 상속재산이 분할되지도 않았으므로, 원고가 주장하는 배우자 상속공제를 인정할 수 없다."
300882,판례내용,37,(2)원고의 주장
300882,판례내용,38,"법 제79조 제1항 및 상속세 및 증여세법 시행령(이하 ‘시행령’이라고만 한다)제81조 제2항에 의하면 상속회복청구소송의 확정판결이 있는 경우 그로부터 6월 이내에 경정을 청구할 수 있는 바, 확정판결과 같은 효력이 있는 재판상 화해로부터 6월 이내에 한 원고의 경정청구는 위 기한 내의 것이고, 원고는 상속재산의 분할에 갈음하여 A에게 1,087,000,000원을 지급하기로 한 후 실제로 그 돈을 모두 지급하였으므로 상속재산이 분할된 것과 같으므로, 이 사건 처분은 위법하다."
300882,판례내용,39,나.관계법령
300882,판례내용,40,별지 기재와 같다.
300882,판례내용,41,다.판단
300882,판례내용,42,(1)국세기본법상 경정청구제도의 의의(헌법재판소 2000.2.24.
300882,판례내용,43,"선고 97헌마13, 245 결정 등 참조)"
300882,판례내용,44,"국세기본법 제45조의2는 경정청구제도를 두고 있는데, 경정청구제도는 통상적 경정청구제도와 후발적 사유에 의한 경정청구제로 구분된다."
300882,판례내용,45,"전자는 과세표준신고서를 법정신고기한 내에 제출한 자가 그 신고서에 기재된 과세표준 및 세액이 세법에 의하여 신고하여야 할 과세표준 및 세액을 초과하거나 신고서에 기재된 결손금액 또는 환급금액이 세법에 의하여 신고하여야 할 세액에 미달하는 때에 법정신고기한경과 후 3년 이내에 최초에 신고한 국세의 과세표준 및 세액의 결정 또는 경정을 청구하는 것을 말하고(국세기본법 제45조의2 제1항), 후자는 과세표준신고서를 법정신고기한 내에 제출한 자 또는 국세의 과세표준 및 세액의 결정을 받은 자가 그 계산근거가 된 거래 또는 행위 등이 판결에 의하여 다른 것으로 확정된 때 등의 후발적 사유가 있는 경우에 그 사유가 발생한 날로부터 2월 이내에 결정 또는 경정을 청구하는 것을 말한다(같은 조 제2항)."
300882,판례내용,46,"이러한 경정청구제도는 객관적으로 존재하는 진실한 세액을 초과하여 착오 등으로 과다신고․납부한 경우에 이를 시정하거나, 일정한 후발적 사유의 발생으로 말미암아 과세표준 및 세액 등의 산정기초에 변동이 생긴 경우에 납세자의 이익을 위하여 그러한 사정을 반영하여 시정케 하는 법적 장치이다."
300882,판례내용,47,"그런데 후발적 사유의 발생에 기초한 납세자의 이러한 경정청구권은 법률상 명문의 규정이 있는지의 여부에 따라 좌우되는 것이 아니라, 조세법률주의 및 재산권을 보장하고 있는 헌법의 정신에 비추어 볼 때 조리상 당연히 인정되는 것이다."
300882,판례내용,48,국세기본법이 수정신고제도만을 두고 있다가 제45조의2를 신설하여 후발적 사유에 의한 경정제도를 신설한 것은 위와 같은 조리상의 법리를 확인한 것이라 할 것이다.
300882,판례내용,49,"국세기본법상의 후발적 사유에 의한 경정청구제도는 납세자에게 경정청구권을 창설적으로 부여하는 것이 아니라 조리상 당연히 인정되는 권리에 관하여 그 요건과 내용, 절차 등을 보다 분명히 규정함으로써 경정청구권의 행사를 용이하게 보장하기 위한 것으로 보아야 한다."
300882,판례내용,50,"다만, 후발적 사유에 의한 조리상의 경정청구권의 청구권자, 청구의 사유, 경정청구권의 행사기간 등에 관하여는 법률상 명문의 준거가 없으므로 일률적으로 말할 수 없고, 매 사안마다 조세법률주의와 재산권을 보장하는 헌법의 정신, 법적 안정성의 요청 등 여러 요소를 종합하여 합리적으로 결정할 수밖에 없을 것이나, 국세기본법 제45조의2 제2항에 규정된 후발적 사유에 의한 경정청구제도의 내용을 하나의 중요한 준거로 삼을 수 있을 것이고, 이 경우 국세기본법상의 경정청구의 내용보다 지나치게 확장하는 것은 조리의 보충적 법원성(法源性)에 비추어 허용되지 않는다 할 것이다."
300882,판례내용,51,(2)법 제19조 제2항과 제79조 제1항의 관계(이 법원의 판단)
300882,판례내용,52,"법 제79조 제1항에서는 일정한 사유가 발생한 경우 그 사유가 발생한 날부터 6월 이내에 경정을 청구할 수 있도록 하고 있는바, 이는 앞서 본 후발적 사유에 의한 경정청구권 중 일정한 경우를 명문으로 규정한 것이다."
300882,판례내용,53,"한편, 경정청구제도는 그것이 통상적인 것이든 후발적 사유에 의한 것이든 간에, 착오 등으로 과다신고․납부한 경우 또는 일정한 후발적 사유의 발생으로 말미암아 과세표준 및 세액 등의 산정기초에 변동이 생긴 경우에, 최초에 신고한(또는 결정된)과세표준 및 세액이 (판결 등에 의하여 확정된)진정한 법률관계에 따라 ‘세법’에 의하여 신고하여야(또는 결정되어야)할 과세표준 및 세액을 초과하는 때에 납세자의 이익을 위하여 그러한 사정을 반영하여 시정케 하는 법적 장치이다."
300882,판례내용,54,"따라서, 납세자의 이익을 위한 ‘경정’의 범위는 ‘세법’에서 규정하고 있는 내용을 초과할 수는 없는 것이다."
