판례일련번호,구분,문장번호,내용
340372,판례내용,1,서 울 고 등 법 원
340372,판례내용,2,제 1 1 행 정 부
340372,판례내용,3,판 결
340372,판례내용,4,사 건 2022누60280 국가연구개발사업참여제한처분 취소의 소
340372,판례내용,5,"원고, 항소인 A"
340372,판례내용,6,소송대리인 법무법인 로플렉스
340372,판례내용,7,"담당변호사 김○, 최○"
340372,판례내용,8,"피고, 피항소인 과학기술정보통신부장관"
340372,판례내용,9,소송대리인 정부법무공단
340372,판례내용,10,담당변호사 기○
340372,판례내용,11,제1 심판결 서울행정법원 2022.9.15.
340372,판례내용,12,선고 2021구합80872 판결
340372,판례내용,13,변 론 종 결 2023.6.21.
340372,판례내용,14,판 결 선 고 2023.8.30.
340372,판례내용,15,주 문
340372,판례내용,16,1.원고의 항소를 기각한다.
340372,판례내용,17,2.항소비용은 원고가 부담한다.
340372,판례내용,18,청구취지 및 항소취지
340372,판례내용,19,제1심판결을 취소한다.
340372,판례내용,20,피고가 2021.10.5.
340372,판례내용,21,원고에 대하여 한 1년간 국가연구개발사업 참여제한 처분을 취소한다.
340372,판례내용,22,이 유
340372,판례내용,23,1.제1심판결의 인용
340372,판례내용,24,"원고가 항소하면서 당심에서 주장하는 사유는 제1심에서 원고가 주장한 내용과 크게 다르지 않고, 제1심 및 당심에서 제출된 증거를 원고의 주장과 함께 다시 살펴보더라도 제1심의 사실인정과 판단은 정당하다고 인정된다."
340372,판례내용,25,"이에 이 법원이 이 사건에 관하여 기재할 이유는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
340372,판례내용,26,2.결론
340372,판례내용,27,제1심판결은 정당하므로 원고의 항소는 이유 없어 이를 기각한다.
340372,판례내용,28,재판장 판사 최○
340372,판례내용,29,판사 이○
340372,판례내용,30,판사 배○
