판례일련번호,구분,문장번호,내용
345816,판례내용,1,서 울 고 등 법 원
345816,판례내용,2,제 7 행 정 부
345816,판례내용,3,판 결
345816,판례내용,4,사 건 2022누72443 순직유족급여불승인처분취소 청구의 소
345816,판례내용,5,"원고, 항소인 A"
345816,판례내용,6,"피고, 피항소인 인사혁신처장"
345816,판례내용,7,제 1 심 판 결 서울행정법원 2022.12.9.
345816,판례내용,8,선고 2021구합86726 판결
345816,판례내용,9,변 론 종 결 2023.6.22.
345816,판례내용,10,판 결 선 고 2023.7.20.
345816,판례내용,11,주 문
345816,판례내용,12,1.원고의 항소를 기각한다.
345816,판례내용,13,2.항소비용은 원고가 부담한다.
345816,판례내용,14,청구취지 및 항소취지
345816,판례내용,15,제1심 판결을 취소한다.
345816,판례내용,16,피고가 2021.1.22.
345816,판례내용,17,원고에 대하여 한 순직유족급여 불승인 처분을 취소한다.
345816,판례내용,18,이 유
345816,판례내용,19,1.제1심 판결의 인용
345816,판례내용,20,"항소심 법원이 이 사건에 관하여 적을 이유는 원고가 항소심에서 보완한 주장과 추가로 제출한 증거를 살펴보더라도 제1심 판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
345816,판례내용,21,"원고가 항소심에서 주장하는 내용은 제1심에서 주장한 내용과 크게 다르지 않고, 항소심에서 추가로 제출된 증거들을 포함하여 원고가 제출한 증거들을 다시 살펴보더라도 원고의 주장을 배척한 제1심의 사실인정과 판단은 정당하다."
345816,판례내용,22,2.결론
345816,판례내용,23,"이 사건 청구를 기각한 제1심 판결은 정당하므로, 원고의 항소를 기각한다."
345816,판례내용,24,재판장 판사 김○
345816,판례내용,25,판사 김상철
345816,판례내용,26,판사 배○
