판례일련번호,구분,문장번호,내용
344815,판례내용,1,수원고등법원
344815,판례내용,2,제3행정부
344815,판례내용,3,판결
344815,판례내용,4,사건
344815,판례내용,5,023누14561 취득세 등 부과처분 취소
344815,판례내용,6,"원고, 항소인 한국토지주택공사"
344815,판례내용,7,소송대리인 법무법인 혜명
344815,판례내용,8,담당변호사 김○
344815,판례내용,9,"피고, 피항소인 성남시장"
344815,판례내용,10,소송대리인 법무법인(유한)원
344815,판례내용,11,담당변호사 정○
344815,판례내용,12,제1심 판결 수원지방법원 2023.8.10.
344815,판례내용,13,선고 2019구합64359 판결
344815,판례내용,14,변론 종결 2024.2.28.
344815,판례내용,15,판결 선고 2024.3.27.
344815,판례내용,16,주문
344815,판례내용,17,1.원고의 항소를 기각한다.
344815,판례내용,18,2.항소비용은 원고가 부담한다.
344815,판례내용,19,청구취지 및 항소취지
344815,판례내용,20,제1심 판결을 취소한다.
344815,판례내용,21,피고가 2019.1.10.
344815,판례내용,22,"원고에 대하여 한 취득세 합계 88,992,050원(가산세 포함), 농어촌 특별세 합계 8,358,280원(가산세 포함)의 부과처분, 피고가 2019.1.17."
344815,판례내용,23,"원고에 대하여 한 취득세 합계 706,831,590원(가산세 포함), 농어촌특별세 합계 41,774,870원(가산세 포함)의 부과처분 중 취득세는 390,663,218원을 초과하는 부분을, 농어촌특별세는 38,696,160원을 초과하는 부분을 각 취소한다."
344815,판례내용,24,이유
344815,판례내용,25,1.제1심 판결의 인용
344815,판례내용,26,"원고의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제1심에서 제출된 증거에다가 당심에서 제출된 증거를 보태어 보더라도, 제1심의 사실인정과 판단은 정당하다."
344815,판례내용,27,"따라서 이 법원이 여기에 적을 이유는 아래와 같이 추가하거나 추가 판단하는 것 이외에는 제1심 판결의 이유 부분 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
344815,판례내용,28,2.추가하는 부분
344815,판례내용,29,○ 제1심 판결문 제10쪽 제19행의 “추정되는 점”과 “등에 비추어 보면” 사이에 아래와 같이 추가한다.
