판례일련번호,구분,문장번호,내용
150387,판시사항,1,행정소송의 대상이 되지 아니하는 분배농지 취소 무효확인 청구
150387,판결요지,2,농지분배취소 무효확인청구는 행정소송의 대상 아니고 민사소송의 대상이다
150387,참조조문,3,"농지개혁법 제22조,"
150387,참조조문,4,"제23조,"
150387,참조조문,5,개정전동법 제24조
150387,판례내용,6,"【원고, 피상고인】   이○ 외 1인"
150387,판례내용,7,"【피고, 상고인】   서울특별시 동대문구청장"
150387,판례내용,8,【원심판결】
150387,판례내용,9,제1심
150387,판례내용,10,서울고등 1962.2.27.
150387,판례내용,11,선고 61행110
150387,판례내용,12,【주    문】
150387,판례내용,13,원판결을 파기한다.
150387,판례내용,14,이 소를 모두 각하한다.
150387,판례내용,15,소송총비용은 원고들의 부담으로 한다.
150387,판례내용,16,【이    유】  피고참가인들대리인의 상고이유 요지는 농지분배취소 무효확인을 행정소송의 대상이 된다고 판시함에 있어 아무 이유를 명시하지 아니한 위법이 원판결에 있고 본건분배 취소가 농지위원회의 의결을 거친것인지의 여부와 본건토지가 농지개혁법 시행당시 이미 대지로된 것인지의 여부를 심리하지 아니한 위법이 원판결에 있다는 것이다
150387,판례내용,17,먼저 본건분배 농지취소 무효확인 청구가 행정소송의 대상이 될 수 있는 여부를 생각하여 보건대 농지분배 처분취소가 행정처분이고 그것에 관한 쟁송을 행정소송으로 할 수 있는 듯이 일응수긍할 수 없는 바는 아니다 만일 농지분배 처분취소에 관한 소송을 행정쟁송이라 인정한다면 농지분배 처분도 행정처분이라고 하여 이에 관한 소송은 민사소송의 형식으로 할 것이 아니라 행정소송의 형식에 의하여야 할 것이라는 결론이 불가피 할 것으로서 이는 본원종래의 주류적인 판례경향에 배치되는 것임이 명확한 만큼 이제 이를 변경하여 행정쟁송이라고 인정 할 필요가 절박한 것으로는 보지 아니하며 따라서 원판결이 본건 분배농지취소 무효확인을 행정소송의 대상이라고 인정한 것은 위법이라하여 다른 논점에 대한 판단을 필요로 할 것 없이 이 점에서 원판결을 파기하고 본건은 본원이 재판하기에 충분한 것인바 본건 토지가 농지개혁법 공포당시 대지가 아니고 농지라면 원고들은 상환완료에 의한 소유권자라고 하여 침해를 당하였을 때 소유권에 의한 침해 배제 또는 현재의 법률관계확인을 소구하는등 민사소송을 제기함은 몰라도 분배농지취소 무효확인의 행정소송을 제기함은 부적법한 것이므로 이를 각하하기로 한다
150387,판례내용,18,"행정소송법 제14조,"
150387,판례내용,19,"민사소송법 제407조,"
150387,판례내용,20,제96조를 적용하여 관여법관의 일치된 의견으로 주문과 같이 판결한다.
150387,판례내용,21,대법원판사 조○(재판장)홍○ 양○ 민○ 방○ 최○ 나○
