판례일련번호,구분,문장번호,내용
341690,판례내용,1,수원지방법원
341690,판례내용,2,제4행정부
341690,판례내용,3,판결
341690,판례내용,4,사건 2022구합80382 영업정지 6월 처분 취소 청구의 소
341690,판례내용,5,원고 주식회사 A
341690,판례내용,6,소송대리인 변호사 이○
341690,판례내용,7,피고 한강유역환경청장
341690,판례내용,8,소송대리인 법무법인(유한)강남 담당변호사 허○
341690,판례내용,9,변론 종결 2023.8.9.
341690,판례내용,10,판결 선고 2023.9.27.
341690,판례내용,11,주문
341690,판례내용,12,1.피고가 2022.11.28.
341690,판례내용,13,원고에게 한 영업정지 6월 처분을 취소한다.
341690,판례내용,14,2.소송비용은 피고가 부담한다.
341690,판례내용,15,청구 취지
341690,판례내용,16,주문과 같다.
341690,판례내용,17,이유
341690,판례내용,18,1.이 사건 처분의 경위
341690,판례내용,19,가.원고는 2019.5.22.
341690,판례내용,20,설립되어 환경영향평가사업 등을 영위하는 법인으로 환경영향평가업 등록을 한 사업자이다.
341690,판례내용,21,나.원고는 2021.6.1.
341690,판례내용,22,"B(대표자 C)과 사이에 충북 보은군 D 일원 공장 및 도로개발 부지 조성사업(이하 ‘이 사건 사업’이라 한다)에 따른 소규모 환경영향평가 기술용역계약(이하 ‘이 사건 용역’이라 한다)을 체결하였고, 2021.10월 소규모 환경영향평가서(이하 ‘이 사건 환경영향평가서’라 한다)를 작성하여 보○에게 제출하였다."
341690,판례내용,23,다.보은군수는 2021.10.15.
341690,판례내용,24,금강유역환경청장에게 이 사건 사업에 대한 소규모 환경영향평가 협의 요청을 하였다.
341690,판례내용,25,금강유역환경청은 이 사건 사업부지 현장조사 등을 거친 다음 2021.12.28.
341690,판례내용,26,"이 사건 환경영향평가서의 식생보전등급의 거짓 작성 여부에 대한 심의를 위해 거짓⋅부실 검토 전문위원회를 개최하였는데, 전문위원 8인은 ‘기조사된 문헌조사를 참고하지 않고, 조사자의 주관이 개입된 현장조사 결과에 근거해 식생보전등급을 판단하여 이를 하향(식생보전등급 3등급 → 4등급) 기재’하였다고 보아, 이는 환경영향평가법 제56조 제1항 제2호, 같은 법 시행규칙 제23조 [별표 2] 제1호 나목에 해당한다고 심의(이하 ‘이 사건 심의 결과’라 한다)하였다."
341690,판례내용,27,"라.피고는 이 사건 심의 결과에 따라, 2022.11.28."
341690,판례내용,28,원고에게 환경영향평가법 제56조 제1항 제2호에 따른 환경영향평가서 등 거짓 작성을 이유로 환경영향평가법 제58조 제1항 제8호에 의하여 영업정지 6개월(2022.11.27부터 2023.5.26.까지)처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
341690,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4호증, 을 제1, 2호증의 각 기재 및 변론 전체의 취지"
341690,판례내용,30,2.원고의 주장 요지
341690,판례내용,31,"원고는 환경부가 공표한 규정에 따라 적법하고 정당하게 이 사건 환경영향평가서를 작성하였고, 이 사건 환경영향평가서의 내용에 따르더라도 환경부의 의견은 부동의가 나올 것이 예상돼 원고에게 거짓 작성을 할 이유나 동기가 없었으며, 유사 사안에서는 거의 대부분 보완 요구 조치가 될 사안임에도 원고에 대하여만 거짓 작성행위에 해당함을 이유로 이 사건 처분이 이루어졌는바, 이 사건 처분은 처분사유가 부존재하여 위법하다."
341690,판례내용,32,3.관계 법령
341690,판례내용,33,별지 관계 법령 기재와 같다.
341690,판례내용,34,4.판단
341690,판례내용,35,가.인정사실
341690,판례내용,36,환경부 조사 생태자연도
341690,판례내용,37,산림청 제공 임상도
341690,판례내용,38,"1)환경부가 조사한 이 사건 사업부지의 생태자연도, 산림청이 제공하는 임상도는 위 영상과 같다."
341690,판례내용,39,"1)원고는 명시적으로 처분사유 부존재 주장을 하고 있지는 않으나, 원고 주장의 전체적인 내용을 보면 재량권 일탈⋅남용이 아닌 처분사유 부존재 주장을 하는 것으로 보이므로, 위와 같이 원고의 주장을 선해한다."
