판례일련번호,구분,문장번호,내용
344213,판례내용,1,대전고등법원
344213,판례내용,2,제1행정부
344213,판례내용,3,판결
344213,판례내용,4,사건 2023누11557 전역처분취소
344213,판례내용,5,"원고, 항소인 A"
344213,판례내용,6,소송대리인 법무법인 담솔 담당변호사 홍○
344213,판례내용,7,"피고, 피항소인 육군참모총장"
344213,판례내용,8,제1심판결 대전지방법원 2023.5.31.
344213,판례내용,9,선고 2021구합106905 판결
344213,판례내용,10,변론종결 2023.11.9.
344213,판례내용,11,판결선고 2024.1.11.
344213,판례내용,12,주문
344213,판례내용,13,1.원고의 항소를 기각한다.
344213,판례내용,14,2.항소비용은 원고가 부담한다.
344213,판례내용,15,청구취지 및 항소취지
344213,판례내용,16,제1심판결을 취소한다.피고가 2021.8.6.
344213,판례내용,17,원고에 대하여 한 전역처분을 취소한다.
344213,판례내용,18,이유
344213,판례내용,19,1.제1심판결의 인용
344213,판례내용,20,"원고의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 그와 같은 주장을 제1심 법원과 이 법원에 제출된 증거와 대조하여 살펴보더라도 제1심의 사실인정과 판단은 정당한 것으로 인정된다."
344213,판례내용,21,"이에 이 사건에 관하여 설시할 이유는 아래와 같이 일부 내용을 고치는 것 외에는 제1심판결의 이유 부분(다만 “5.결론” 부분은 제외한다)기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
344213,판례내용,22,○ 제1심판결 제7면 제7~18행을 다음과 같이 고친다.
344213,판례내용,23,"『2)앞서 본 사실관계에 더하여 을 제3호증의 기재, 이 법원 증인 C, D의 각 증언, 변론 전체의 취지에 비추어 알 수 있는 다음과 같은 사실과 사정들을 종합하여 보면, 군 당국이 원고에게 군인사법 시행령 제49조 제1항 제1호 및 같은 법 시행규칙 제56조 제1항 제1호, 군인사법 시행령 제49조 제1항 제3호 및 같은 법 시행규칙 제56조 제3항 제1호에 해당하는 사유가 있다고 보고 원고를 현역에서 전역시키는 이 사건 처분을 한 것이 군의 특수성에 비추어 명백한 법규 위반에 해당하거나 재량권을 일탈·남용한 것이라고 볼 수 없다."
344213,판례내용,24,따라서 원고의 이 부분 주장도 받아들이지 않는다.
344213,판례내용,25,가)원고는 2019년 후반기 평정을 통해 ‘계속복무 부적합 경고’를 받았음에도 업무 태도 등을 개선하지 아니하였고 2020년 후반기 평정에서 ‘계속복무 부적합’ 판정을 받았다.
344213,판례내용,26,"제반 사정에 비추어 원고의 지휘관들(1, 2차 평정자)이 원고에 대한 근무평정을 부당하게 하였다고 보기 어렵고, 현역복무 부적합 조사위원회, 전역심사위원회를 통해 원고가 현역복무를 지속하는 것이 적합한지에 관한 충분한 논의가 이루어진 것으로 보이며, 각 위원회의 심의과정에 있어서 별다른 위법사항을 찾아볼 수 없다."
344213,판례내용,27,"나)원고는 2021년 전반기 평정에서도 ‘계속복무 부적합’ 판정을 받았는데, 당시 1차 평정자는 ‘원고가 일과시간 대부분을 M-MOOC 강좌 시청, 상담실에서 핸드폰을 사용하는데 보내며 주기적 병원 진료로 부대 일과를 빠지는 경우가 많다.평상시 상급자에게 경례를 실시하는 모습을 보지 못했고 보고체계를 제대로 지키지 못하였으며 소대장의 신체를 만지고 주무르는 등 불쾌감을 주는 행동을 했다’는 의견을 밝혔고, 2차 평정자는 ‘중대장 재임기간 약 22개월 관찰결과 목 디스크 등을 이유로 대부분 관찰기간을 병원에서 보냈고, 경례 미실시 등 결례행위에 대해 본인 잘못에 대한 인지가 부족하며, 전차장으로서의 기본 지식이 부족하고, 인접 부사관들의 목격담에 의하면 성과상여금 평균 이상을 받기 위해 매월 11월 이전 꼭 입원을 하려는 것을 자랑스럽게 얘기하는 등 중대원의 분위기 저해에 앞장서고 있으며, 19년 6월 의무심사에서 계속복무 희망을 하였음에도 부대를 위한 마음과 개인적인 노력이 전혀 보이지 않는다’는 의견을 밝혔다."
344213,판례내용,28,"이러한 사실에 비추어 보면, 원고의 근무태만 등이 건강상 이유로 인한 일시적인 것이라고 보기도 어렵다."
344213,판례내용,29,"다)원고가 훈련 도중 부상을 당하여 오랜 기간 치료를 받아왔고, 계속 복무를 희망하고 있는 점 등을 충분히 고려할 필요가 있으나, 다른 한편 현역복무 부적합 전역제도는 당해 계급의 직무를 수행하기에 적합하지 않은 사람을 직무수행에서 배제함으로써 군조직의 효율성을 높이는 데 그 목적이 있는데, 군의 역할, 군조직의 특수성 등을 비추어 제도의 엄정한 운영이 필요한 점 등을 고려하면, 이 사건 처분으로 인하여 달성하려는 공익이 원고가 입게 될 불이익보다 작다고 볼 수 없다.』"
344213,판례내용,30,2.결론
344213,판례내용,31,"원고의 청구는 이유 없으므로 이를 기각하여야 하는데, 제1심판결은 이와 결론이 같아 정당하므로, 원고의 항소를 기각하기로 하여 주문과 같이 판결한다."
344213,판례내용,32,재판장 판사 이○
344213,판례내용,33,판사 백○
344213,판례내용,34,판사 윤○
