판례일련번호,구분,문장번호,내용
345198,판례내용,1,대 구 고 등 법 원
345198,판례내용,2,제 1 행 정 부
345198,판례내용,3,판 결
345198,판례내용,4,사 건 2022누2085 어업권면허처분 취소청구의 소
345198,판례내용,5,"원고, 항소인 1.A"
345198,판례내용,6,2.B
345198,판례내용,7,3.C
345198,판례내용,8,"원고들 소송대리인 법무법인 중원 담당변호사 강○, 이○"
345198,판례내용,9,"피고, 피항소인 울진군수"
345198,판례내용,10,소송대리인 변호사 홍○
345198,판례내용,11,제1 심판결 대구지방법원 2022.1.12.
345198,판례내용,12,선고 2021구합20063 판결
345198,판례내용,13,변 론 종 결 2022.7.15.
345198,판례내용,14,판 결 선 고 2022.9.30.
345198,판례내용,15,주 문
345198,판례내용,16,1.원고들의 항소를 모두 기각한다.
345198,판례내용,17,2.항소비용은 원고들이 부담한다.
345198,판례내용,18,청구취지 및 항소취지
345198,판례내용,19,제1심판결을 취소한다.
345198,판례내용,20,피고가 2020.7.14.
345198,판례내용,21,별지 기재 ‘어업권’에 관하여 D에게 한 어업권면허처분(대체개발)(이하 ‘이 사건 처분’이라 한다)을 취소한다.
345198,판례내용,22,이 유
345198,판례내용,23,1.제1심판결의 인용
345198,판례내용,24,"원고들의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제1심에서 제출된 증거들에다가 당심에서 제출된 증거들(을 제10, 11호증의 각 기재, 이 법원의 해양수산부장관에 대한 사실조회결과)을 보태어 다시 살펴보더라도, “원고들은 이 사건 처분의 직접 상대방이 아닌 제3자에 불과한데, 달리 이 사건 처분으로 인하여 법률상 보호되는 이익(당해 처분의 근거 법규 및 관련 법규에 의하여 보호되는 개별적·직접적·구체적 이익)을 침해당한 경우에도 해당하지 않으므로, 이 사건 소는 원고적격 없는 자에 의하여 제기되어 부적법하다.”는 취지의 제1심 사실인정과 판단은 정당하다."
345198,판례내용,25,"따라서 이 법원이 이 사건에 관하여 적을 이유는, 아래와 같이 수정하거나 추가하는 것 이외에는 제1심판결의 이유 부분 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
345198,판례내용,26,2.수정하거나 추가하는 부분
345198,판례내용,27,가.수정하는 부분
345198,판례내용,28,"○ 제1심판결문 제7면 제3행 내지 제6행 중 “그런데 이 사건 제2어업권 어장구역의 어장길이는 625m이므로 어업면허규칙 제33조, [별표 7] 제1항에 따라 바다 쪽 중앙보호구역은 550m 이내의 수면이 되어 그 보호구역(바다 쪽 좌‧우측 보호구역 포함)이 원고들의 이 사건 제1어업권에 따른 어장구역과 겹치게 된다(제1심판결의 각주 3 포함).”을 다음과 같이 고친다."
345198,판례내용,29,"『그런데 D의 이 사건 제2어업권 어장구역의 어장길이는 625m이므로, 어업면허규칙 제33조 [별표 7] 제1항에 따라 바다 쪽 중앙보호구역의 최소 한도는 “550m 이내”의 수면이 된다."
345198,판례내용,30,"피고는 D이 신청한 바에 따라 “100m”의 수면을 이 사건 제2어업권의 바다 쪽 중앙보호구역으로 설정하였고, 이는 위 최소 한도 “550m 이내”의 수면에 해당한다."
345198,판례내용,31,"한편 원고들의 이 사건 제1어업권에 따른 어장구역은 그로부터 다시 15m 정도 떨어져 있으므로, 이 사건 처분에 따른 보호구역은 원고들의 어장구역과는 겹치지 않는다(이 법원의 해양수산부장관에 대한 사실조회결과 참조).』"
345198,판례내용,32,나.추가하는 부분
345198,판례내용,33,○ 제1심판결문 제8면 중 제5행과 제6행 사이에 다음 내용을 추가한다.
345198,판례내용,34,『 4)가정적 판단
345198,판례내용,35,"설령 원고들에게 이 사건 처분의 취소를 구할 법률상 이익이 있다고 하더라도, 위 인정사실 및 인용증거들에 변론 전체의 취지를 종합하여 알 수 있는 다음과 같은 사정에 비추어 보면, 원고들이 주장하는 사정 및 그 제출의 증거들만으로는, 이 사건 처분이 법규위반이나 비례원칙 위반 등으로 재량권을 일탈·남용한 것이라고 할 수도 없다."
345198,판례내용,36,원고들의 이 부분 주장도 받아들이기 어렵다.
