판례일련번호,구분,문장번호,내용
347754,판례내용,1,서 울 고 등 법 원
347754,판례내용,2,제 9 - 1 행 정 부
347754,판례내용,3,판 결
347754,판례내용,4,사 건 2022누63500 요양급여불승인처분취소
347754,판례내용,5,"원고, 항소인 A"
347754,판례내용,6,소송대리인 법무법인 시민 담당변호사 이○
347754,판례내용,7,"피고, 피항소인 근로복지공단"
347754,판례내용,8,제1 심판결 서울행정법원 2022.9.29.
347754,판례내용,9,선고 2021구단75040 판결
347754,판례내용,10,변 론 종 결 2023.8.17.
347754,판례내용,11,판 결 선 고 2023.10.5.
347754,판례내용,12,주 문
347754,판례내용,13,1.제1심판결을 취소한다.
347754,판례내용,14,2.피고가 2020.11.27.
347754,판례내용,15,원고에게 한 요양불승인처분을 취소한다.
347754,판례내용,16,3.소송총비용은 피고가 부담한다.
347754,판례내용,17,청구취지 및 항소취지
347754,판례내용,18,주문과 같다.
347754,판례내용,19,이 유
347754,판례내용,20,1.처분 경위
347754,판례내용,21,"이 법원이 이 부분에 관하여 적을 이유는 제1심판결 이유 제1항 기재와 같으므로,"
347754,판례내용,22,"행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
347754,판례내용,23,2.이 사건 처분의 적법 여부
347754,판례내용,24,가.원고 주장과 이 사건 쟁점
347754,판례내용,25,"1)산업재해보상보험법(‘산재보험법’) 제5조 제1호에서 정한 ‘업무상의 재해’란 근로자의 업무수행 중 업무에 기인하여 발생한 질병 등을 의미하므로, 이를 인정하기 위해서는 업무와 질병(상병)사이에 상당인과관계가 인정되어야 한다."
347754,판례내용,26,"2)상당인과관계 유무에 관해, 원고는 “사업주인 B가 2017.3.경 구조조정 일환으로 희망퇴직을 시행하면서 원고의 업무가 늘었고, 또 희망퇴직 관련 업무를 수행하는 과정에서 원고가 극심한 스트레스를 받았다.원고에게 기초 질환인 고혈압이 있었지만, 위와 같은 업무상 과로 및 스트레스가 이 사건 각 상병 발생에 상당한 영향을 미쳤으므로, 이 사건 각 상병 발생과 원고의 업무 사이에 상당인과관계가 있다고 보아야 한다.그런데도 피고가 ‘뒤에서 보는 이 사건 고시’의 개정 취지를 제대로 반영하지 않은 채 상당인과관계를 부정하면서 이 사건 처분을 했으므로, 이는 취소되어야 한다.”라고 주장한다."
347754,판례내용,27,이 사건에서는 특히 이 사건 처분에서 처분사유로 들고 있는 것처럼 ‘원고가 뇌출혈 위험인자[기초 질환(고혈압)및 생활습관(음주․흡연)등]를 지녔던 것’을 어떻게 평가할지 문제 된다.
347754,판례내용,28,나.인정 사실
347754,판례내용,29,"이 법원이 이 부분에 관하여 적을 이유는 아래와 같이 고치거나 추가하는 외에는 제1심판결 이유 제2의 나항 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
347754,판례내용,30,○ 제1심판결 이유 6쪽 첫 번째 글 상자 아래의 “라)음주력 및 흡연력” 다음에 “(아래와 같은 음주력 및 흡연력에 관한 정보를 제공했던 M은 2018.3.26.
347754,판례내용,31,"자 진술서에 서, ‘자신이 원고의 실제 생활습관을 정확히 알지 못한 상황에서 잘못된 정보를 제공했다’는 취지를 기재했다)”를 추가한다."
