판례일련번호,구분,문장번호,내용
348785,판례내용,1,인 천 지 방 법 원
348785,판례내용,2,판 결
348785,판례내용,3,사 건 2021구단5854 참전유공자재등록거부처분취소
348785,판례내용,4,원 고 A
348785,판례내용,5,소송대리인 변호사 김○
348785,판례내용,6,피 고 인천보훈지청장
348785,판례내용,7,변 론 종 결 2022.4.5.
348785,판례내용,8,판 결 선 고 2022.6.21.
348785,판례내용,9,주 문
348785,판례내용,10,1.원고의 청구를 기각한다.
348785,판례내용,11,2.소송비용은 원고가 부담한다.
348785,판례내용,12,청 구 취 지
348785,판례내용,13,피고가 2021.7.22.
348785,판례내용,14,원고에게 한 참전유공자재등록 거부처분을 취소한다.
348785,판례내용,15,이유
348785,판례내용,16,1.처분의 경위
348785,판례내용,17,가.원고(B생)는 1967.3.9.
348785,판례내용,18,군에 입대하여 1967.8.26.부터 1968.9.7.까지 월남전에 참전하였다가 1970.1.24.
348785,판례내용,19,만기전역하였다.
348785,판례내용,20,YY
348785,판례내용,21,나.원고가 2011.11.1.
348785,판례내용,22,피고에게 참전유공자 등록신청을 하였으나 범죄경력조회 결과 특정범죄가중처벌등에 관한 법률 위반(절도)의 범죄사실이 확인되어 2011.12.12.
348785,판례내용,23,법 적용 비대상자 결정되었다.
348785,판례내용,24,다.원고는 2020.6.9.
348785,판례내용,25,"피고에게 참전유공자 재등록신청을 하였고, 보훈심사위원회는 2021.7.12."
348785,판례내용,26,‘뉘우친 정도가 현저하다고 보기 어려움’을 이유로 법 적용 대상에 해당하지 아니하는 사람으로 의결하였다.
348785,판례내용,27,이를 근거로 피고는 2021.7.22.
348785,판례내용,28,원고에게 ‘법 적용 대상에 해당하지 않는다’는 내용의 참전유공자 재등록 신청 결과 안내(이하 ‘이 사건 처분’이라 한다)를 하였다.
348785,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1 내지 6호증(가지번호 포함)의 각 기재, 변론 전체의 취지"
348785,판례내용,30,2.처분의 적법 여부
348785,판례내용,31,가.원고의 주장
348785,판례내용,32,"원고가 지난 날의 과오를 깊이 반성하며 뉘우치고 있는 점, 2012.12.24."
348785,판례내용,33,"C(주)에 입사하여 2015.1.13.까지 열심히 근무하였고 퇴직 후 D에 입사하여 2015.3.19.부터 2019.9.30.까지 4년 6개월간 충실히 근무한 점, 자숙하는 의미에서 자원봉사 활동센터에 등록하여 틈틈이 봉사활동을 하여온 점, 형집행 종료일로부터 7년이라는 충분한 기간이 경과한 점 등에 비추어보면, 피고가 지키고자 하는 공적이익보다 원고의 생존권 확보라는 절박함이 훨씬 크므로 이 사건 처분은 재량권을 일탈․남용하여 위법하다."
348785,판례내용,34,나.관계법령
348785,판례내용,35,별지 관계법령 기재와 같다.
348785,판례내용,36,YY
348785,판례내용,37,다.판단
348785,판례내용,38,"(1)구 참전유공자예우 및 단체설립에 관한 법률(이하 ‘참전유공자법’이라 한다)제39조는, 특정범죄를 범하여 실형이 확정된 자를 참전유공자법의 적용 대상에서 제외하되(제1항 제3호) 위와 같이 적용 대상에서 제외된 자가 그 형의 집행이 끝나거나 집행을 받지 아니하기로 확정된 날부터 3년이 지나게 되면 ‘그 뉘우친 정도가 현저하다고 인정되는 경우에만’ 참전유공자 등록신청을 받아 참전유공자법의 적용 대상자로 결정하여 예우를 할 수 있다고 규정하고 있다(제2항)."
348785,판례내용,39,"참전유공자법이 그 적용 대상자 결정에 있어 ‘그 뉘우친 정도가 현저하다’는 다소 불확정적인 개념을 요건으로 하고, 그 뉘우친 정도가 현저하다고 인정되는 경우에도 참전유공자법의 적용 대상자로 결정함에 행정청에 재량을 부여하고 있는 것은, 참전유공자법에 규정된 중한 범죄를 저질러 참전유공자법에 의한 예우와 보상을 제공하지 않게 되는 자에 대하여도 그 형벌의 집행 등을 마치고 일정한 기간이 지난 후 행정청이 참전유공자법의 목적과 예우의 기본이념 등을 바탕으로 한 정책적 고려를 통하여 다시 참전유공자로서 보상과 예우를 해 줄 정도로 충분한 반성이 있고 그 범죄전력의 존재가 장애가 되지 않는다고 판단되는 경우에 이를 할 수 있게 한 것이라고 보아야 하고, 그에 따라 법적용 대상 제외자가 뉘우친 정도가 현저한지 여부와 뉘우친 정도가 현저하다고 인정되는 경우에 다시 참전유공자법 적용 대상으로 결정할지 여부에 관하여 이루어진 행정청의 정책적․재량적 판단은 가급적 존중되어야 한다."
348785,판례내용,40,"(2)이 사건에서 보건대, 갑 제3 내지 5호증(각 가지번호 포함), 을 제5호증의 각 기재에 의하면, 원고가 2013.9.4."
348785,판례내용,41,1년 6개월의 형기를 종료하고 2013.11.30.
348785,판례내용,42,"노역까지 마친 후 출소한 사실, 원고의 주장대로 C(주)와 D에서 각각 근무한 사실, 2013.9.4."
348785,판례내용,43,형기 종료한 때로부터 6년 9개월이 지난 2020.6.9.
