판례일련번호,구분,문장번호,내용
339798,판례내용,1,대 전 지 방 법 원
339798,판례내용,2,판 결
339798,판례내용,3,사 건 2021구단102135 순직유족급여 불승인처분 취소
339798,판례내용,4,원 고 A
339798,판례내용,5,소송대리인 변호사 안○
339798,판례내용,6,소송복대리인 변호사 박○
339798,판례내용,7,피 고 인사혁신처장
339798,판례내용,8,변 론 종 결 2022.6.9.
339798,판례내용,9,판 결 선 고 2022.8.18.
339798,판례내용,10,주 문
339798,판례내용,11,1.원고의 청구를 기각한다.
339798,판례내용,12,2.소송비용은 원고가 부담한다.
339798,판례내용,13,청 구 취 지
339798,판례내용,14,피고가 2020.11.24.
339798,판례내용,15,원고에 대하여 한 순직유족급여 불승인처분을 취소한다.
339798,판례내용,16,이 유
339798,판례내용,17,1.처분의 경위
339798,판례내용,18,"가.망 B(이하 ‘망인’이라 한다)는 2017.3.경 C고등학교(이하 ‘이 사건 학교’라 한다)의 체육교사로 부임하여 재직하던 중, 2019.12.26."
339798,판례내용,19,"학교학예제인 ‘송년의 날’ 행사를 마친 후 다음날 병가를 신청하였고, 같은 달 28.‘간경변(간경화 추정)으로 인한 급성간부전(추정)’(이하 간경변과 급성간부전을 통틀어 ‘이 사건 상병’이라 한다)으로 자택에서 사망하였다."
339798,판례내용,20,나.망인의 배우자인 원고는 망인의 사망이 공무상 재해에 해당한다고 주장하며 2020.1.13.
339798,판례내용,21,"피고에게 순직유족급여의 지급을 청구하였으나, 피고는 2020.11.24."
339798,판례내용,22,원고에게 ‘망인의 업무내역이 일상적이고 통상적인 범위를 벗어나는 과도한 업무가 지속적이고도 집중적으로 있었다고 보기 어려우므로 망인의 사망은 공무 및 공무상 과로와 상당한 인과관계가 있다고 보기 어렵다’라는 공무원재해보상심의회의 판단을 근거로 순직유족급여 불승인결정(이하 ‘이 사건 처분’이라 한다)을 하였다.
339798,판례내용,23,"다.원고는 이 사건 처분에 불복하여 공무원재해보상연금위원회에 심사청구를 하였으나, 위 위원회는 2021.7.2."
339798,판례내용,24,"‘망인은 이미 2018년도에 B형 간염에 의한 간경변증으로 진단받음과 동시에 간경변증의 대표적인 합병증인 식도정맥류가 있었음이 파악되고 있는 점, 이는 문맥고혈압의 증거로 이는 비록 간기능이 정상으로 나타났다 하더라도 상당히 진행된 간경변증 때 보이는 합병증으로 알려져 있고 이는 자연적인 병의 경과로 인지되고 업무상 과로나 스트레스가 연관이 되어 자연경과보다 급격히 악화시킨 것으로 판단하기 어려운 점 등을 종합해 볼 때, 망인의 사망과 공무와의 상당인과관계를 인정하기 어렵다’라고 하여 원고의 청구를 기각하였다."
339798,판례내용,25,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증, 을 제1호증의 각 기재, 변론 전체의 취지"
339798,판례내용,26,2.이 사건 처분의 적법 여부
339798,판례내용,27,가.원고의 주장 요지
