판례일련번호,구분,문장번호,내용
339712,판례내용,1,대전고등법원
339712,판례내용,2,제2행정부
339712,판례내용,3,판결
339712,판례내용,4,사건 2022누11024 고용유지 지원금 지급제한 및 반환명령 등
339712,판례내용,5,"원고, 항소인 주식회사 A"
339712,판례내용,6,소송대리인 변호사 송○
339712,판례내용,7,"피고, 피항소인 대전지방고용노동청장"
339712,판례내용,8,제1심판결 대전지방법원 2022.4.21.
339712,판례내용,9,선고 2021구단102999 판결
339712,판례내용,10,변론 종결 2022.9.2.
339712,판례내용,11,판결 선고 2022.10.7.
339712,판례내용,12,주문
339712,판례내용,13,1.원고의 항소를 기각한다.
339712,판례내용,14,2.항소비용은 원고가 부담한다.
339712,판례내용,15,청구취지 및 항소취지
339712,판례내용,16,제1심판결을 취소한다.피고가 2021.11.10.
339712,판례내용,17,"원고에게 한 고용유지지원금 지급제한, 25,982,230원의 고용유지지원금 부정수급액 반환명령, 51,964,460원의 추가징수결정 처분을 취소한다."
339712,판례내용,18,"한편, 원고는 2020년 7월분부터 피고로부터 고용유지지원금을 지급받았던 점, 피고는 2020.10.20."
339712,판례내용,19,"원고에게 고용유지지원금의 수급요건, 위반 시 제재처분 등에 관한 설명이 기재되어 있는 ‘고용유지지원금 관련 유의사항 안내’를 팩스로 발송하였고, 원고의 대표이사는 2020.10.21."
339712,판례내용,20,"위 안내문에 자필 서명하여 피고에게 팩스로 발송한 점, 이 사건 처분은 그 이후에 제출된 허위 출퇴근부 및 지원금신청서 등에 따라 산정·지급된 고용유지지원금을 대상으로 한 것인 점 등에 비추어 보면, 피고는 원고의 주장, 즉 당초 고용유지지원금 제도에 관한 사전 교육이나 홍보가 충분하지 않았다는 사정까지 고려하여 이 사건 처분을 한 것으로 보인다."
339712,판례내용,21,이유
339712,판례내용,22,1.제1심판결의 인용
339712,판례내용,23,"원고의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제출된 증거를 토대로 원고가 주장하는 사정들을 다시 살펴보아도 제1심의 사실인정과 판단은 정당한 것으로 인정된다."
339712,판례내용,24,"이에 이 법원의 판결이유는 다음과 같이 일부 내용을 추가하는 것 외에는 제1심판결의 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
339712,판례내용,25,2.추가하는 부분
339712,판례내용,26,■ 제1심판결 제12쪽 제6행 다음에 아래와 같은 내용을 추가한다.
339712,판례내용,27,3.결론
339712,판례내용,28,"그렇다면 원고의 청구는 이유 없으므로 이를 기각하여야 할 것인바, 제1심판결은 이와 결론을 같이하여 정당하므로, 원고의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다."
339712,판례내용,29,재판장 판사 정○
339712,판례내용,30,판사 문○
339712,판례내용,31,판사 이○
