판례일련번호,구분,문장번호,내용
342563,판례내용,1,서 울 고 등 법 원
342563,판례내용,2,제 6 - 2 행 정 부
342563,판례내용,3,판 결
342563,판례내용,4,사 건 2022누64787 난민불인정처분취소
342563,판례내용,5,"원고, 항소인 A"
342563,판례내용,6,"피고, 피항소인 인천출입국‧외국인청장"
342563,판례내용,7,제1 심판결 인천지방법원 2022.10.11.
342563,판례내용,8,선고 2022구단1873 판결
342563,판례내용,9,변 론 종 결 2023.8.23.
342563,판례내용,10,판 결 선 고 2023.9.13.
342563,판례내용,11,주 문
342563,판례내용,12,1.원고의 항소를 기각한다.
342563,판례내용,13,2.항소비용은 원고가 부담한다.
342563,판례내용,14,청구취지 및 항소취지
342563,판례내용,15,제1심판결을 취소한다.피고가 2021.7.29.
342563,판례내용,16,원고에게 한 난민불인정처분을 취소한다.
342563,판례내용,17,이 유
342563,판례내용,18,1.제1심판결의 인용
342563,판례내용,19,"원고가 당심에서 주장하는 사유는 제1심에서의 주장과 별반 다르지 아니하고, 제1심에서 제출한 증거들을 원고의 주장과 함께 다시 살펴보아도 제1심의 사실인정과 그에 근거한 판단은 정당한 것으로 받아들일 수 있다."
342563,판례내용,20,"이에 이 법원이 이 사건에 관하여 설시할 이유는 제1심판결 이유 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
342563,판례내용,21,2.결론
342563,판례내용,22,원고의 청구는 이유 없어 이를 기각하여야 한다.
342563,판례내용,23,제1심판결은 이와 결론을 같이하여 정당하므로 원고의 항소는 이유 없어 이를 기각한다.
342563,판례내용,24,재판장 판사 위광하
342563,판례내용,25,판사 홍○
342563,판례내용,26,판사 황○
