판례일련번호,구분,문장번호,내용
346657,판례내용,1,수 원 지 방 법 원
346657,판례내용,2,제 4 행 정 부
346657,판례내용,3,판 결
346657,판례내용,4,사 건 2022구합69132 관리처분계획 무효확인
346657,판례내용,5,원 고 A
346657,판례내용,6,소송대리인 법무법인 정○ 담당변호사 김○
346657,판례내용,7,피 고 B주택재개발정비사업조합
346657,판례내용,8,소송대리인 법무법인 박○ 담당변호사 소○
346657,판례내용,9,변 론 종 결 2022.12.14.
346657,판례내용,10,판 결 선 고 2023.2.8.
346657,판례내용,11,주 문
346657,판례내용,12,1.원고의 청구를 기각한다.
346657,판례내용,13,2.소송비용은 원고가 부담한다.
346657,판례내용,14,청 구 취 지
346657,판례내용,15,피고가 2021.5.14.
346657,판례내용,16,광명시장으로부터 인가받은 관리처분계획(변경)중 원고에 대한 부분은 무효임을 확인한다.
346657,판례내용,17,이유
346657,판례내용,18,1.처분의 경위
346657,판례내용,19,가.당사자들의 지위
346657,판례내용,20,"피고는 광명시 C 일원 162,695.8㎡(이하 ‘이 사건 정비구역’이라 한다)에서 주택재개발사업(이하 ‘이 사건 사업’이라 한다)의 시행을 목적으로 2012.3.23."
346657,판례내용,21,광명시장으로부터 조합설립인가를 받은 주택재개발정비사업조합이다.
346657,판례내용,22,원고는 이 사건 정비구역 내에 있는 광명시 D 대 121㎡ 토지 및 위 지상 3층 건물(이하 위 토지와 건물을 함께 ‘종전자산’이라 한다)을 소유하였던 자로 피고의 조합원이다.
346657,판례내용,23,나.종전 관리처분계획 및 관련 사건의 경위
346657,판례내용,24,1)피고는 이 사건 사업에 관하여 광명시장으로부터 2016.10.28.
346657,판례내용,25,"사업시행인가를 받은 뒤, 분양신청기간을 2017.4.11.부터 2017.6.29.까지로 정하여 조합원들로부터 이 사건 사업으로 신축되는 공동주택 및 상가 등 부대복리시설(이하 ‘상가’라고만 한다)에 대한 분양신청을 받았다."
346657,판례내용,26,원고는 2017.5.10.
346657,판례내용,27,공동주택 26평형A타입(59㎡) 1채와 상가 1개 호실을 분양 신청하였다.
346657,판례내용,28,2)피고는 위 분양신청 결과를 기초로 2018.5.29.
346657,판례내용,29,관리처분계획 수립을 위한 총회를 개최하여 관리처분계획안을 가결한 후 2018.7.24.
346657,판례내용,30,광명시장에게 그 인가를 신청하였다.
346657,판례내용,31,"광○은 한국감정원에 위 관리처분계획안에 대한 타당성 검증을 의뢰하였고, 한국감정원은 2018.10.경 관리처분계획안 중 원고에 대한 부분은 ‘원고의 잔여권리가액이 분양건축물 최소분양단위규모 추산액 미만이므로, 도시 및 주거환경정비법(이하 ‘도시정비법’이라 한다)및 경기도 도시 및 주거환경정비 조례(이하 ‘경기도 도시정비조례’라 한다)규정에 부적합하여 상가 분양자격은 인정되지 않는다.’라는 취지로 회신하였다."
346657,판례내용,32,"한국감정원은 원고 외 8명에 관하여도 원고와 같은 이유로 ‘부적합’으로 회신하였는데, 그 중에는 소외 E에 대한 부분도 포함되어 있었다."
346657,판례내용,33,광명시장은 2018.11.1.
346657,판례내용,34,피고에게 관리처분계획안 중 ‘부적합’ 의견으로 검토된 부분을 조치할 것을 요청하였다.
346657,판례내용,35,"3)피고는 위 회신결과에 따라 관리처분계획안의 내용을 수정하였고, 그 결과 원고에게는 상가를 분양하지 않고, 공동주택 26평형A타입 1채만 분양하게 되었다."
346657,판례내용,36,"피고는 수정된 관리처분계획안에 대하여 다시 광명시장에게 인가신청을 하였고, 광명시장은 2018.11.9."
346657,판례내용,37,위 관리처분계획을 인가 및 고시하였다(이하 ‘종전 관리처분계획’이라 한다).
346657,판례내용,38,"4)한편, E은 수원지방법원 2019구합62391호로 피고를 상대로 종전 관리처분계획의 취소 및 무효확인을 구하는 소를 제기하였다."
346657,판례내용,39,제1심 법원은 2019.9.19.
346657,판례내용,40,"위 소 중 취소청구 부분을 각하하고 무효확인 청구를 기각하는 판결을 선고하였고, 항소심 법원(수원고등법원 2019누13059호)은 2020.9.23."
346657,판례내용,41,‘피고가 위 2018.5.29.자 총회에서 결의된 관리처분계획을 수정하는 과정에서 새로운 총회의 결의와 공람 절차를 거치지 않았다’는 이유로 종전 관리처분계획 중 E에 대한 부분이 무효임을 확인하는 판결을 선고하였다.
346657,판례내용,42,위 판결에 대하여 쌍방이 상고하였으나 2021.2.4.
346657,판례내용,43,"상고가 기각되었다(대법원 2020두51228호, 이하 ‘관련 사건’이라 한다)."
