판례일련번호,구분,문장번호,내용
341543,판례내용,1,수원지방법원
341543,판례내용,2,판결
341543,판례내용,3,사건 2021구단3978 영업정지처분취소
341543,판례내용,4,원고 A
341543,판례내용,5,피고 수원시장
341543,판례내용,6,변론 종결 2022.1.28.
341543,판례내용,7,판결 선고 2022.3.25.
341543,판례내용,8,주문
341543,판례내용,9,1.피고가 2021.6.17.
341543,판례내용,10,원고에 대하여 한 영업정지 2개월 처분을 취소한다.
341543,판례내용,11,2.소송비용은 피고가 부담한다.
341543,판례내용,12,청구 취지
341543,판례내용,13,주문과 같다.
341543,판례내용,14,이유
341543,판례내용,15,1.처분의 경위
341543,판례내용,16,"가.원고는 2017.11.7.경 피고에게 영업소 명칭을 ‘B’로, 소재지를 ‘수원시 장안구 C, 1층’(이하 ‘이 사건 영업소’라 한다)으로, 식품의 종류를 ‘배추김치, 수산물조림, 두부, 기타가공품, 축산물조림’으로 한 즉석판매제조․가공업 신고를 마치고, 이 사건 영업소에서 즉석판매제조․가공업을 영위해 왔다."
341543,판례내용,17,나.피고는 2021.5.12.
341543,판례내용,18,"이 사건 영업소에 대한 현장점검을 실시하여, 원고가 이 사건 영업소에서 D상회가 제조한 참기름(중국산, 350㎖)과 들기름(중국산, 350㎖)(이하 통틀어 ‘이 사건 식품’이라 한다)을 진열․판매한 행위를 적발하였다."
341543,판례내용,19,"다.D상회는 2016.12.20.경 서울특별시 동대문구청장에게 참기름 등에 대한 즉석판매제조․가공업 신고를 마치고 이 사건 식품을 제조․가공하여 판매해 왔는데, 별도로 식품제조․가공업 등록을 마치지는 않았다."
341543,판례내용,20,라.피고는 사전통지 및 의견청취 절차를 거쳐 2021.6.17.
341543,판례내용,21,"원고에 대하여, 식품제조․가공업자가 제조하지 않은 이 사건 식품을 진열 및 판매하였다는 사유로 식품위생법 제75조 제1항 제1호, 제4조 제7호 등에 근거하여 영업정지 2개월 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
341543,판례내용,22,"마.원고는 이 사건 처분에 불복하여 행정심판을 청구하였으나, 경기도행정심판위원회는 2021.10.5."
341543,판례내용,23,원고의 청구를 기각하는 재결을 하였다.
341543,판례내용,24,"[인정 근거] 다툼 없는 사실, 갑 1~6호증, 을 1, 3~10호증의 각 기재 또는 영상, 변론 전체의 취지"
341543,판례내용,25,2.이 사건 처분의 적법 여부
341543,판례내용,26,가.원고 주장의 요지
341543,판례내용,27,"1)이 사건 식품은 즉석판매제조․가공업 영업신고를 마친 D상회가 제조․가공한 것이므로, 식품위생법 제4조 제7호에서 규정한 ‘영업자가 아닌 자가 제조․가공․소분한 식품’에 해당하지 않는다."
341543,판례내용,28,따라서 이 사건 처분은 처분사유가 존재하지 아니하여 위법하다.
341543,판례내용,29,2)설령 처분사유가 인정되더라도 이 사건 처분은 위반의 내용이나 정도 등에 비추어 원고에게 너무 가혹하여 재량권을 일탈․남용한 위법이 있다.
341543,판례내용,30,나.관계 법령
341543,판례내용,31,별지 기재와 같다.
341543,판례내용,32,다.처분사유의 존재 여부에 관한 판단
341543,판례내용,33,"1)침익적 행정처분은 상대방의 권익을 제한하거나 상대방에게 의무를 부과하는 것 이므로 헌법상 요구되는 명확성의 원칙에 따라 그 근거가 되는 행정법규를 더욱 엄격하게 해석·적용해야 하고, 행정처분의 상대방에게 지나치게 불리한 방향으로 확대해석이나 유추해석을 해서는 안 된다(대법원 2021.11.11."
341543,판례내용,34,선고 2021두43491 판결 등 참조).
341543,판례내용,35,"2)식품위생법 제75조 제1항은 영업자가 제4조를 위반한 경우 영업정지 등 제재처분을 할 수 있도록 규정하고 있는데, 제4조는 ‘누구든지 다음 각 호의 어느 하나에 해당하는 식품등을 판매하거나 판매할 목적으로 채취ㆍ제조ㆍ수입ㆍ가공ㆍ사용ㆍ조리ㆍ저장ㆍ소분ㆍ운반 또는 진열하여서는 아니 된다’고 하면서 그 제7호에서 ‘영업자가 아닌 자가 제조ㆍ가공ㆍ소분한 것’이라고 규정하고 있고, 제2조 제10호는 ‘영업자’란 ‘제37조 제1항에 따라 영업허가를 받은 자나 같은 조 제4항에 따라 영업신고를 한 자 또는 같은 조 제5항에 따라 영업등록을 한 자를 말한다’고 규정하고 있다."
341543,판례내용,36,"그리고 식품위생법 제36조 제2항, 같은 법 시행령 제21조 제2호는 ‘즉석판매제조․가공업’에 관하여 ‘총리령으로 정하는 식품을 제조ㆍ가공업소에서 직접 최종소비자에게 판매하는 영업’이라고 규정하고 있고, 식품위생법 제37조 제4항, 같은 법 시행령 제25조 제1항 제2호에 따르면 즉석판매제조․가공업은 신고를 하여야 하는 영업에 해당한다(별지 ‘관계 법령’ 참조)."
341543,판례내용,37,"3)위 관계 법령의 규정 내용과 침익적 행정처분 근거 규정에 관한 엄격해석 원칙 및 위 인정 사실에 나타나는 다음과 같은 사정을 종합하면, 원고가 판매하거나 판매할 목적으로 진열한 이 사건 식품이 식품위생법 제4조 제7호에서 규정한 ‘영업자가 아닌 자가 제조ㆍ가공․소분한 식품’에 해당한다고 볼 수 없다."
341543,판례내용,38,"가)식품위생법 제4조 제7호는 그 문언의 해석상 관할관청의 ‘허가를 받지 아니하거나 관할관청에의 등록·신고를 하지 아니한 자가 제조·가공·소분한 식품 등’을 판매하거나 유통하는 행위를 금지하는 규정으로 보아야 하고, 일단 식품의 제조 등을 할 권한이 있는 자로부터 생산된 식품이 최종소비자가 아닌 제3자에게 판매되어 그 제3자가 이를 재판매하는 행위까지 처벌 또는 제재할 것을 예정하고 있는 규정이라고 보기는 어렵다(대법원 2016.1.28."
341543,판례내용,39,선고 2015도13599 판결 및 위 판결의 원심인 부산지방법원 2015.8.21.
341543,판례내용,40,선고 2015노728 판결 등 참조).
341543,판례내용,41,"나)D상회는 2016.12.20.경 서울특별시 동대문구청장에게 즉석판매제조․가공업 신고를 마친 영업자이므로, 이 사건 식품은 제37조 제4항에 따라 영업신고를 마친 영업자가 적법하게 제조․가공한 식품에 해당한다."
341543,판례내용,42,"다)피고는 D상회가 최종소비자가 아닌 원고에게 이 사건 식품을 판매한 것은 즉석판매제조․가공업의 영업범위를 벗어난 무등록 식품제조․가공업의 행위에 해당하여, 이 사건 식품을 ‘영업자(식품제조․가공업자)가 아닌 자가 제조․가공한 식품’에 해당하는 것으로 보아야 한다는 취지로 주장한다."
341543,판례내용,43,"그러나 즉석판매제조․가공업자인 D상회가 원고에게 이 사건 식품을 판매할 당시 원고가 최종소비가 아닌 재판매를 목적으로 구매한다는 것을 알고 있었다고 하더라도, D상회에 대하여 무등록 식품제조․가공업을 영위하였음을 이유로 제재처분을 하는 것은 별론으로 하고, 그러한 사정만으로 D상회가 즉석판매제조․가공업자로서 적법하게 제조․가공한 이 사건 식품을 ‘영업자가 아닌 자가 제조․가공․소분한 것’으로 볼 수는 없다."
341543,판례내용,44,피고의 위와 같은 주장은 식품위생법 제4조 제7호를 행정처분의 상대방인 원고에게 지나치게 불리한 방향으로 확대해석하는 것이어서 침익적 행정처분의 근거가 되는 행정법규의 해석원칙에 위배된다.
341543,판례내용,45,"4)따라서 원고가 식품위생법 제4조 제7호를 위반하였음을 이유로 한 이 사건 처분은 처분사유가 존재하지 아니하여 위법하므로 취소되어야 한다(이 사건 처분이 위와 같은 이유로 위법한 이상, 재량권 일탈․남용 여부에 관하여는 나아가 판단하지 아니한다)."
341543,판례내용,46,3.결론
341543,판례내용,47,"원고의 이 사건 청구는 이유 있으므로 이를 인용하기로 하여, 주문과 같이 판결한다."
341543,판례내용,48,판사
341543,판례내용,49,김○
341543,판례내용,50,[별지]
341543,판례내용,51,관계 법령
341543,판례내용,52,■ 식품위생법
341543,판례내용,53,제2조(정의)
341543,판례내용,54,이 법에서 사용하는 용어의 뜻은 다음과 같다.
341543,판례내용,55,"1.""식품""이란 모든 음식물(의약으로 섭취하는 것은 제외한다)을 말한다."
341543,판례내용,56,"10.""영업자""란 제37조제1항에 따라 영업허가를 받은 자나 같은 조 제4항에 따라 영업신고를 한 자 또는 같은 조 제5항에 따라 영업등록을 한 자를 말한다."
341543,판례내용,57,제4조(위해식품등의 판매 등 금지)
341543,판례내용,58,누구든지 다음 각 호의 어느 하나에 해당하는 식품등을 판매하거나 판매할 목적으로 채취ㆍ제조ㆍ수입ㆍ가공ㆍ사용ㆍ조리ㆍ저장ㆍ소분ㆍ운반 또는 진열하여서는 아니 된다.
341543,판례내용,59,7.영업자가 아닌 자가 제조ㆍ가공ㆍ소분한 것
341543,판례내용,60,제36조(시설기준)
341543,판례내용,61,① 다음의 영업을 하려는 자는 총리령으로 정하는 시설기준에 맞는 시설을 갖추어야 한다.
341543,판례내용,62,"1.식품 또는 식품첨가물의 제조업, 가공업, 운반업, 판매업 및 보존업"
341543,판례내용,63,2.기구 또는 용기ㆍ포장의 제조업
341543,판례내용,64,3.식품접객업
341543,판례내용,65,4.공유주방 운영업(제2조제5호의2에 따라 여러 영업자가 함께 사용하는 공유주방을 운영하는 경우로 한정한다.이하 같다)
341543,판례내용,66,③ 제1항 각 호에 따른 영업의 세부 종류와 그 범위는 대통령령으로 정한다.
341543,판례내용,67,제37조(영업허가 등)
341543,판례내용,68,④ 제36조제1항 각 호에 따른 영업 중 대통령령으로 정하는 영업을 하려는 자는 대통령령으로 정하는 바에 따라 영업 종류별 또는 영업소별로 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장에게 신고하여야 한다.
341543,판례내용,69,신고한 사항 중 대통령령으로 정하는 중요한 사항을 변경하거나 폐업할 때에도 또한 같다.
341543,판례내용,70,제75조(허가취소 등)
341543,판례내용,71,① 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 영업자가 다음 각 호의 어느 하나에 해당하는 경우에는 대통령령으로 정하는 바에 따라 영업허가 또는 등록을 취소하거나 6개월 이내의 기간을 정하여 그 영업의 전부 또는 일부를 정지하거나 영업소 폐쇄(제37조제4항에 따라 신고한 영업만 해당한다.
341543,판례내용,72,이하 이 조에서 같다)를 명할 수 있다.
341543,판례내용,73,(단서 생략)
341543,판례내용,74,"1.제4조부터 제6조까지, 제7조제4항, 제8조, 제9조제4항 또는 제12조의2제2항을 위반한 경우"
341543,판례내용,75,⑤ 제1항 및 제2항에 따른 행정처분의 세부기준은 그 위반 행위의 유형과 위반 정도 등을 고려하여 총리령으로 정한다.
341543,판례내용,76,제94조(벌칙)
341543,판례내용,77,① 다음 각 호의 어느 하나에 해당하는 자는 10년 이하의 징역 또는 1억원 이하의 벌금에 처하거나 이를 병과할 수 있다.
341543,판례내용,78,"1.제4조부터 제6조까지(제88조에서 준용하는 경우를 포함하고, 제93조제1항 및 제3항에 해당하는 경우는 제외한다)를 위반한 자"
341543,판례내용,79,■ 식품위생법 시행령
341543,판례내용,80,제21조(영업의 종류)
341543,판례내용,81,법 제36조제2항에 따른 영업의 세부 종류와 그 범위는 다음 각 호와 같다.
341543,판례내용,82,1.식품제조ㆍ가공업: 식품을 제조ㆍ가공하는 영업
341543,판례내용,83,2.즉석판매제조ㆍ가공업: 총리령으로 정하는 식품을 제조ㆍ가공업소에서 직접 최종소비자에게 판매하는 영업
341543,판례내용,84,제25조(영업신고를 하여야 하는 업종)
341543,판례내용,85,① 법 제37조제4항 전단에 따라 특별자치시장ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장에게 신고를 하여야 하는 영업은 다음 각 호와 같다.
341543,판례내용,86,2.제21조제2호의 즉석판매제조ㆍ가공업
341543,판례내용,87,■ 식품위생법 시행규칙
341543,판례내용,88,제37조(즉석판매제조ㆍ가공업의 대상)
341543,판례내용,89,"영 제21조제2호에서 ""총리령으로 정하는 식품""이란 별표 15와 같다."
341543,판례내용,90,[별표 15]
341543,판례내용,91,즉석판매제조·가공 대상식품(제37조 관련)
341543,판례내용,92,1.영 제21조제1호에 따른 식품제조·가공업 및 「축산물위생관리법 시행령」제21조제3호에 따른 축산물가공업에서 제조·가공할 수 있는 식품에 해당하는 모든 식품(통·병조림 식품 제외)
341543,판례내용,93,(제2호 생략)
341543,판례내용,94,제89조(행정처분의 기준)
341543,판례내용,95,"법 제71조, 법 제72조, 법 제74조부터 법 제76조까지 및 법 제80조에 따른 행정처분의 기준은 별표 23과 같다."
341543,판례내용,96,[별표23]
341543,판례내용,97,행정처분 기준(제89조 관련)
341543,판례내용,98,Ⅱ.
341543,판례내용,99,개별기준
341543,판례내용,100,1.식품제조·가공업 등
341543,판례내용,101,"영 제21조제1호의 식품제조·가공업, 같은 조 제2호의 즉석판매제조·가공업, 같은 조 제3호의 식품첨가물제조업, 같은 조 제5호가목의 식품소분업, 같은 호 나목3)의 유통전문판매업, 같은 조 제6호가목의 식품조사처리업 및 같은 조 제7호의 용기·포장류제조업을 말한다."
341543,판례내용,102,끝.
