판례일련번호,구분,문장번호,내용
343105,판례내용,1,인천지방법원
343105,판례내용,2,판결
343105,판례내용,3,사건 2023구단1566 난민불인정처분취소
343105,판례내용,4,원고 A
343105,판례내용,5,피고 인천출입국·외국인청장
343105,판례내용,6,변론 종결 2023.8.22.
343105,판례내용,7,판결 선고 2023.9.26.
343105,판례내용,8,주문
343105,판례내용,9,1.원고의 청구를 기각한다.
343105,판례내용,10,2.소송비용은 원고가 부담한다.
343105,판례내용,11,청구 취지
343105,판례내용,12,피고가 2021.1.29.
343105,판례내용,13,원고에 대하여 한 난민불인정처분을 취소한다.
343105,판례내용,14,이유
343105,판례내용,15,1.처분의 경위
343105,판례내용,16,가.원고는 모로코 국적의 외국인으로서 2018.2.2.
343105,판례내용,17,사증면제(B-1)체류자격으로 대한민국에 입국하여 2018.4.10.
343105,판례내용,18,서울출입국·외국인청장에게 난민인정신청을 하였다.
343105,판례내용,19,나.원고의 체류지 이전에 따라 원고에 대한 난민인정심사를 진행한 피고는 2021.1.29.
343105,판례내용,20,원고에 대하여 ‘난민의 지위에 관한 협약 제1조 및 난민의 지위에 관한 의정서 제1조에서 규정한 박해를 받게 될 것이라는 충분히 근거 있는 공포에 해당한다고 볼 수 없다’는 이유를 들어 원고의 난민인정신청을 불허하였다(이하 ‘이 사건 처분’이라 한다).
343105,판례내용,21,다.원고는 2021.3.2.
343105,판례내용,22,"법무부장관에게 이 사건 처분에 대한 이의신청을 하였으나, 법무부장관은 2023.2.17."
343105,판례내용,23,원고의 이의신청을 기각하였다.
343105,판례내용,24,"[인정근거] 갑 제1, 2호증, 을 제1 내지 3호증의 각 기재 및 변론 전체의 취지"
343105,판례내용,25,2.처분의 적법 여부
343105,판례내용,26,가.원고의 주장
343105,판례내용,27,원고는 베르베르족으로서 같은 민족 출신의 여자친구와 교제를 하는 가운데 여자친구가 혼전 임신을 하였다.
343105,판례내용,28,"베르베르족은 혼전 성관계를 허용하지 않는데, 여자친구의 혼전임신 사실을 알게 된 여자친구의 가족들은 원고에게 복수를 하겠다고 하였고, 실제로 얼마 지나지 않아 여자친구의 오빠로 추정되는 사람들이 원고를 칼로 찌르려고 하였다."
343105,판례내용,29,원고는 위 사건 이후 약 1년간 이모의 집에서 숨어 지냈고 그 동안에도 원고를 죽인다는 내용의 문자메시지에 의한 위협을 받았다.
343105,판례내용,30,"원고가 본국에서 경험한 위와 같은 위협에 의한 공포는 충분히 근거가 있음에도, 피고는 원고를 난민으로 인정하지 않았으므로 이 사건 처분은 위법하다."
343105,판례내용,31,나.판단
343105,판례내용,32,"1)난민법 제2조 제1호, 제18조, 난민의 지위에 관한 협약 제1조, 난민의 지위에 관한 의정서 제1조의 규정을 종합하여 보면, 인종, 종교, 국적, 특정 사회집단의 구성원인 신분 또는 정치적 견해를 이유로 박해를 받을 충분한 근거 있는 공포로 인하여 국적국의 보호를 받을 수 없거나 국적국의 보호를 원하지 않는 외국인 또는 그러한 공포로 인하여 대한민국에 입국하기 전에 거주한 국가로 돌아갈 수 없거나 돌아가기를 원하지 아니한 무국적자 외국인은 난민으로 인정하여야 한다."
343105,판례내용,33,"한편, 난민 인정의 요건이 되는 박해는 생명, 신체 또는 자유에 대한 위협을 비롯하여 인간의 본질적 존엄성에 대한 중대한 침해나 차별을 야기하는 행위를 의미하는 것으로서, 난민인정의 신청을 하는 외국인은 그러한 박해를 받을 충분한 근거 있는 공포가 있음을 증명하여야 한다(대법원 2013.4.25."
343105,판례내용,34,선고 2012두14378 판결 참조).
343105,판례내용,35,"2)국적국 내지는 출신 민족 내지는 종교의 전통에 따라 혼전 성관계를 금기시하고, 그 규율을 위반하여 소위 명예살인이라고 일컬어지는 신체 및 생명에 대한 구체적인 위협이 현존하고 있다면, 이는 특정 사회집단의 구성원인 신분을 이유로 한 박해에 해당한다고 볼 수 있다."
343105,판례내용,36,"그러나 이 사건을 보건대, 을 제4호증의 기재에 변론 전체의 취지를 종합하여 인정되는 아래의 사정들, 즉 ① 원고는 본국에서 받은 신체적인 위협은 여자친구의 오빠로 추정되는 남성들로부터 한 차례 위협을 받은 것이 전부인 점, ② 원고가 이모의 집으로 피신을 한 이후 1년간 여자친구의 가족들을 만난 적이 없어 원고로서는 대안적 이주를 통해서 위협에서 벗어날 수 있을 것으로 보이는 점, ③ 원고가 여자친구의 가족들로부터 위협을 받은 이후 여자친구와 결별한 점 등에 비추어 보면, 원고가 주장하는 사정만으로 원고에게 인종, 종교, 국적, 특정 사회집단의 구성원인 신분 또는 정치적 견해를 이유로 박해를 받을 충분한 근거가 있는 공포가 존재한다고 인정하기에 부족하고, 달리 이를 인정할 만한 자료가 없다."
343105,판례내용,37,"3)따라서 이 사건 처분은 적법하고, 원고의 주장은 이유 없다."
343105,판례내용,38,3.결론
343105,판례내용,39,"그렇다면, 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다."
343105,판례내용,40,판사 남○
