판례일련번호,구분,문장번호,내용
342918,판례내용,1,서 울 행 정 법 원
342918,판례내용,2,제 6 부
342918,판례내용,3,판 결
342918,판례내용,4,사 건 2023구합62182 퇴직자 위법·부당사항 조치 처분 등 취소 청구의 소
342918,판례내용,5,"원 고 A 소송대리인 법무법인 케이원챔버 담당변호사 김○ 소송대리인 법무법인 삼현 담당변호사 김○, 박○"
342918,판례내용,6,"피 고 금융위원회 소송대리인 법무법인 케이씨엘 담당변호사 박○, 신○"
342918,판례내용,7,변 론 종 결 2023.11.17.
342918,판례내용,8,판 결 선 고 2024.1.12.
342918,판례내용,9,주 문
342918,판례내용,10,1.이 사건 소 중 과태료 부과처분 취소 청구 부분을 각하한다.
342918,판례내용,11,2.원고의 나머지 청구를 기각한다.
342918,판례내용,12,3.소송비용은 원고가 부담한다.
342918,판례내용,13,청 구 취 지
342918,판례내용,14,피고가 2023.1.20.
342918,판례내용,15,원고에 대하여 한 퇴직자 위법·부당사항 조치(직무정지 6월 상당)
342918,판례내용,16,"및 과태료 28,600,000원 부과처분을 모두 취소한다."
342918,판례내용,17,이 유
342918,판례내용,18,1.처분의 경위
342918,판례내용,19,"가.원고는 2015.3.20.부터 자본시장과 금융투자업에 관한 법률(이하 ‘자본시장법’이라 한다)제8조에 따른 금융투자업자인 B 주식회사(이하 ‘B’라 한다)의 사내이사 및 최고운용책임자로 재직하던 사람으로, 2022.8.18."
342918,판례내용,20,위 회사의 사내이사에서 사임하였다.
342918,판례내용,21,"나.C 주식회사(현 법인명: D 주식회사, 이하 ‘C’라 한다)는 2006.3.17."
342918,판례내용,22,"설립되어 리조트 운영업 등을 영위하던 회사로, 원고는 2014.2.25.부터 기타비상무이사로 재직하였고, 원고의 배우자인 소외 E은 2014.2.25.부터 대표이사로 재직하였으며, 원고의 자녀인 소외 F은 2020.3.25."
342918,판례내용,23,사내이사에 취임하였다가 2022.7.5.
342918,판례내용,24,사임하였다.
342918,판례내용,25,"다.금융감독원은 2021.11.1.부터 2021.11.19.까지 B에 대한 부문검사를 실시하였고, 그 결과 원고가 2017.7.17.부터 2021.11.17.까지의 기간 중 총 22회에 걸쳐 C에 141.4억 원을 대여하였고, 그중 141억 원이 C 명의의 4개 증권 계좌로 이체되어 원고의 계산으로 상장주식, KOSPI2000지수 선물 및 옵션이 매매되었음에도 그 계좌개설 사실 및 매매명세를 B에 통지하지 않았으므로, 자본시장과 금융투자업에 관한 법률(이하 ‘자본시장법’이라 한다)제63조 제1항에 따른 임직원의 금융투자 상품매매에 관한 매매제한 및 금융회사의 지배구조에 관한 법률(이하 ‘금융사지배구조법’이라 한다)제10조 제1항에 따른 겸직제한을 위반하였다고 보아 2022.8.12."
342918,판례내용,26,원고에게 검사결과 조치예정내용(직무정지 및 과태료 부과 건의)사전통지를 하였다.
342918,판례내용,27,라.이후 금융감독원은 2022.9.1.
