판례일련번호,구분,문장번호,내용
341990,판례내용,1,인천지방법원
341990,판례내용,2,제2행정부
341990,판례내용,3,판결
341990,판례내용,4,사건 2023구합51575 원상회복명령 취소
341990,판례내용,5,원고 A
341990,판례내용,6,소송대리인 변호사 김○
341990,판례내용,7,피고 인천광역시 강화군수
341990,판례내용,8,소송대리인 변호사 염○
341990,판례내용,9,변론 종결 2023.7.21.
341990,판례내용,10,판결 선고 2023.9.22.
341990,판례내용,11,주문
341990,판례내용,12,1.원고의 청구를 기각한다.
341990,판례내용,13,2.소송비용은 원고가 부담한다.
341990,판례내용,14,청구 취지
341990,판례내용,15,피고가 2022.8.12.
341990,판례내용,16,원고에 대하여 한 농지 원상회복명령을 취소한다.
341990,판례내용,17,이유
341990,판례내용,18,1.처분의 경위
341990,판례내용,19,가.원고는 2022.3.17.
341990,판례내용,20,"인천 강화군 B 전 251㎡, C 답 1,403㎡(이하 통틀어 ‘이 사건 농지’라 한다)에 관하여 2022.2.21."
341990,판례내용,21,매매(이하 ‘이 사건 매매계약’이라 한다)를 원인으로 소유권이전등기를 마쳤다.
341990,판례내용,22,나.원고는 2022.3.20.
341990,판례내용,23,"주식회사 D(이하 ‘D’라고만 한다)와 사이에 이 사건 농지에 관하여 임대기간 2022.3.20.부터 10년으로 정하여 임대차계약을 체결하였고, D는 2022.3.20.경부터 이 사건 농지를 차고지로 사용하고 있다."
341990,판례내용,24,다.피고는 2022.8.12.
341990,판례내용,25,"원고에게 ‘원고는 농지법 제34조에 의한 농지전용허가를 받지 않고 이 사건 농지를 D의 차고지로 전용하고 있다’라면서, 이 사건 농지를 2022.11.23.까지 농지로 원상회복시킬 것을 명했다(이하 ‘이 사건 처분’이라 한다)."
341990,판례내용,26,라.원고는 2022.9.14.
341990,판례내용,27,"이 사건 처분의 취소를 구하는 행정심판을 제기하였으나, 인천광역시 행정심판위원회는 2022.12.9."
341990,판례내용,28,원고의 청구를 기각하였다.
341990,판례내용,29,"마.한편, 원고는 D의 감사이자 D의 대표자인 E의 배우자이다."
341990,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제1 내지 7, 9, 10호증의 각 기재, 변론 전체의 취지"
341990,판례내용,31,2.관계 법령
341990,판례내용,32,별지 기재와 같다.
341990,판례내용,33,3.원고 주장의 요지
341990,판례내용,34,가.신뢰보호원칙 위반
341990,판례내용,35,"원고는 이 사건 농지를 매수할 당시부터 피고에게 이 사건 농지를 차고지로 사용할 수 있는지 여부를 문의하였고, 피고로부터 차고지 사용이 가능하다는 취지의 답변을 들은 뒤 이 사건 농지를 매수한 점, D는 2022.3.28."
341990,판례내용,36,"관할 행정청인 인천광역시 부평구청에 이 사건 농지를 차고지로 증설하는 내용의 ‘여객자동차운송사업 계획 변경(차고지 증설)’ 등록을 신청하였고, 인천광역시 부평구청 교통행정과는 2022.3.29."
341990,판례내용,37,"강화군청 경제교통과에 위 변경에 대한 시설 확인을 의뢰하였으며, 강화군청 경제교통과는 2022.4.5."
341990,판례내용,38,"직접 현장을 확인한 후 부평구청 교통행정과에 ‘차고지 시설 적합통보’를 하였고, 부평구청 교통행정과는 D에 ‘여객자동차운송사업 계획 변경(차고지 증설)’을 수리한 점 등에 비추어 피고가 원고에게 농지법 제42조의 원상회복명령을 하지 않을 것이라는 공적 견해를 표명하였다고 보아야 한다."
341990,판례내용,39,"원고는 피고의 위 공적 견해의 표명으로 인해 이 사건 농지를 차고지로 계속 이용할 수 있을 것으로 믿었는바, 피고가 위 공적 견해의 표명과 반대되는 이 사건 처분을 한 것은 신뢰보호의 원칙에 위반된다."
341990,판례내용,40,나.재량권의 일탈․남용
341990,판례내용,41,"이 사건 처분이 집행되게 되면 D는 회사를 운영하기 위해 관계 법령상 필요한 차고지가 없어져 운수사업자 면허를 취소받는 위험에 처하는 점, 농지전용허가 등을 통하여 이 사건 농지를 차고지로 사용할 수 있다면 이 사건 처분의 집행은 무용한 절차를 반복하는 것에 불과한 점, D는 관광버스 26대를 보유하면서 총 30명의 직원이 근무하고 있는 회사로, 운수사업자 면허가 취소될 경우 직원들의 생계가 어려워지는 점 등에 비추어 볼 때, 이 사건 처분은 비례의 원칙, 이익 형량의 원칙 등을 위반하여 재량권을 일탈․남용한 것이다."
341990,판례내용,42,4.판단
341990,판례내용,43,가.신뢰보호원칙 위반 여부
341990,판례내용,44,1)행정청은 공익 또는 제3자의 이익을 현저히 해칠 우려가 있는 경우를 제외하고는 행정에 대한 국민의 정당하고 합리적인 신뢰를 보호하여야 한다(행정기본법 제12조 제1항).
341990,판례내용,45,"일반적으로 행정상의 법률관계에 있어서 행정청의 행위에 대하여 신뢰보호의 원칙이 적용되기 위해서는, 첫째 행정청이 개인에 대하여 신뢰의 대상이 되는 공적인 견해표명을 하여야 하고, 둘째 행정청의 견해표명이 정당하다고 신뢰한 데에 대하여 그 개인에게 귀책사유가 없어야 하며, 셋째 그 개인이 그 견해표명을 신뢰하고 이에 상응하는 어떠한 행위를 하였어야 하고, 넷째 행정청이 위 견해표명에 반하는 처분을 함으로써 그 견해표명을 신뢰한 개인의 이익이 침해되는 결과가 초래되어야 하며, 마지막으로 위 견해표명에 따른 행정처분을 할 경우 이로 인하여 공익 또는 제3자의 정당한 이익을 현저히 해할 우려가 있는 경우가 아니어야 한다(대법원 2006.6.9."
341990,판례내용,46,선고 2004두46 판결 참조).
