판례일련번호,구분,문장번호,내용
203538,판시사항,1,구 재산제세사무처리규정(1987.1.16.
203538,판시사항,2,국세청 훈령 제980호로 개정된 것)제72조 제3항 제7호가 헌법 제23조 제1항에 위반되는지  여부(소극)
203538,판결요지,3,구 재산제세사무처리규정(1987.1.16.
203538,판결요지,4,국세청 훈령 제980호로 개정된 것)제72조 제3항 제7호는 헌법 제23조 제1항에 위반되는 무효의 규정이라고 할 수 없다.
203538,참조조문,5,구 재산제세사무처리규정(1987.1.16.
203538,참조조문,6,국세청 훈령 제980호로 개정된 것)제72조 제3항 제7호
203538,판례내용,7,"【원고, 상고인】"
203538,판례내용,8,"【피고, 피상고인】   남부산세무서장"
203538,판례내용,9,【원심판결】 부산고등법원 1991.8.28.
203538,판례내용,10,선고 90구1472 판결
203538,판례내용,11,【주    문】
203538,판례내용,12,상고를 기각한다.
203538,판례내용,13,상고비용은 원고의 부담으로 한다.
203538,판례내용,14,【이    유】  상고이유를 본다.
203538,판례내용,15,구 재산제세사무처리규정(1987.1.16.
203538,판례내용,16,국세청 훈령 제980호로 개정된 것)제72조 제3항 제7호를 헌법 제23조 제1항에 위반되는 무효의 규정이라고 할 수는 없는 것이므로 위 조항에 기하여 원고의 이 사건 거래에 대하여 실지거래가액에 의하여 양도가액을 산출하여 한 이 사건 부과처분이 적법하다고 판시한 원심의 조치는 정당하고 논지는 이유 없다.
203538,판례내용,17,그러므로 상고를 기각하고 상고비용은 패소자의 부담으로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다.
203538,판례내용,18,대법관 이○(재판장)이○ 배○ 김○
